,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
274,Haiti,1998,0.012,Dentistry personnel density,per 1k pop,All,All,DPDDP274,0,130,332,No
275,Honduras,2000,0.212,Dentistry personnel density,per 1k pop,All,All,DPDDP275,0,130,340,No
276,Hungary,2011,0.525,Dentistry personnel density,per 1k pop,All,All,DPDDP276,0,130,348,No
277,Hungary,2003,0.543,Dentistry personnel density,per 1k pop,All,All,DPDDP277,0,130,348,No
278,Iceland,2012,0.822,Dentistry personnel density,per 1k pop,All,All,DPDDP278,0,130,352,No
279,Iceland,2011,0.919,Dentistry personnel density,per 1k pop,All,All,DPDDP279,0,130,352,No
280,Iceland,2010,1.02,Dentistry personnel density,per 1k pop,All,All,DPDDP280,0,130,352,No
281,Iceland,2009,1.01,Dentistry personnel density,per 1k pop,All,All,DPDDP281,0,130,352,No
282,Iceland,2008,1.056,Dentistry personnel density,per 1k pop,All,All,DPDDP282,0,130,352,No
283,Iceland,2007,1.043,Dentistry personnel density,per 1k pop,All,All,DPDDP283,0,130,352,No
284,Iceland,2006,1.027,Dentistry personnel density,per 1k pop,All,All,DPDDP284,0,130,352,No
285,Iceland,2005,1.064,Dentistry personnel density,per 1k pop,All,All,DPDDP285,0,130,352,No
286,Iceland,2004,0.983,Dentistry personnel density,per 1k pop,All,All,DPDDP286,0,130,352,No
287,Iceland,2003,0.993,Dentistry personnel density,per 1k pop,All,All,DPDDP287,0,130,352,No
288,Iceland,2002,1.003,Dentistry personnel density,per 1k pop,All,All,DPDDP288,0,130,352,No
289,Iceland,2001,1.0,Dentistry personnel density,per 1k pop,All,All,DPDDP289,0,130,352,No
290,Iceland,2000,1.004,Dentistry personnel density,per 1k pop,All,All,DPDDP290,0,130,352,No
291,India,2012,0.096,Dentistry personnel density,per 1k pop,All,All,DPDDP291,0,130,356,No
292,India,2011,0.095,Dentistry personnel density,per 1k pop,All,All,DPDDP292,0,130,356,No
293,India,2009,0.09,Dentistry personnel density,per 1k pop,All,All,DPDDP293,0,130,356,No
294,India,2008,0.081,Dentistry personnel density,per 1k pop,All,All,DPDDP294,0,130,356,No
295,India,2007,0.064,Dentistry personnel density,per 1k pop,All,All,DPDDP295,0,130,356,No
296,India,2006,0.07,Dentistry personnel density,per 1k pop,All,All,DPDDP296,0,130,356,No
297,India,2005,0.05,Dentistry personnel density,per 1k pop,All,All,DPDDP297,0,130,356,No
298,India,2004,0.051,Dentistry personnel density,per 1k pop,All,All,DPDDP298,0,130,356,No
299,India,2003,0.044,Dentistry personnel density,per 1k pop,All,All,DPDDP299,0,130,356,No
300,India,2002,0.045,Dentistry personnel density,per 1k pop,All,All,DPDDP300,0,130,356,No
301,India,2001,0.046,Dentistry personnel density,per 1k pop,All,All,DPDDP301,0,130,356,No
302,India,2000,0.038,Dentistry personnel density,per 1k pop,All,All,DPDDP302,0,130,356,No
303,India,1991,0.022,Dentistry personnel density,per 1k pop,All,All,DPDDP303,0,130,356,No
304,Indonesia,2012,0.099,Dentistry personnel density,per 1k pop,All,All,DPDDP304,0,130,360,No
305,Indonesia,2010,0.078,Dentistry personnel density,per 1k pop,All,All,DPDDP305,0,130,360,No
306,Indonesia,2009,0.054,Dentistry personnel density,per 1k pop,All,All,DPDDP306,0,130,360,No
307,Indonesia,2003,0.032,Dentistry personnel density,per 1k pop,All,All,DPDDP307,0,130,360,No
308,Indonesia,1992,0.02,Dentistry personnel density,per 1k pop,All,All,DPDDP308,0,130,360,No
309,Iran (Islamic Republic of),2005,0.19,Dentistry personnel density,per 1k pop,All,All,DPDDP309,0,130,364,No
310,Iran (Islamic Republic of),2004,0.188,Dentistry personnel density,per 1k pop,All,All,DPDDP310,0,130,364,No
311,Iraq,2010,0.148,Dentistry personnel density,per 1k pop,All,All,DPDDP311,0,130,368,No
312,Ireland,2004,0.559,Dentistry personnel density,per 1k pop,All,All,DPDDP312,0,130,372,No
313,Israel,2011,0.776,Dentistry personnel density,per 1k pop,All,All,DPDDP313,0,130,376,No
314,Israel,1995,1.961,Dentistry personnel density,per 1k pop,All,All,DPDDP314,0,130,376,No
315,Italy,2004,0.575,Dentistry personnel density,per 1k pop,All,All,DPDDP315,0,130,380,No
316,Jamaica,2008,0.091,Dentistry personnel density,per 1k pop,All,All,DPDDP316,0,130,388,No
317,Jamaica,2003,0.08,Dentistry personnel density,per 1k pop,All,All,DPDDP317,0,130,388,No
318,Japan,2010,0.791,Dentistry personnel density,per 1k pop,All,All,DPDDP318,0,130,392,No
319,Japan,2010,0.791,Dentistry personnel density,per 1k pop,All,All,DPDDP318,0,130,392,No
320,Japan,2008,0.774,Dentistry personnel density,per 1k pop,All,All,DPDDP319,0,130,392,No
321,Japan,2008,0.774,Dentistry personnel density,per 1k pop,All,All,DPDDP319,0,130,392,No
322,Japan,2006,0.758,Dentistry personnel density,per 1k pop,All,All,DPDDP320,0,130,392,No
323,Japan,2006,0.758,Dentistry personnel density,per 1k pop,All,All,DPDDP320,0,130,392,No
324,Japan,2004,0.745,Dentistry personnel density,per 1k pop,All,All,DPDDP321,0,130,392,No
325,Japan,2004,0.745,Dentistry personnel density,per 1k pop,All,All,DPDDP321,0,130,392,No
326,Japan,2002,0.729,Dentistry personnel density,per 1k pop,All,All,DPDDP322,0,130,392,No
327,Japan,2002,0.729,Dentistry personnel density,per 1k pop,All,All,DPDDP322,0,130,392,No
328,Japan,2000,0.715,Dentistry personnel density,per 1k pop,All,All,DPDDP323,0,130,392,No
329,Japan,2000,0.715,Dentistry personnel density,per 1k pop,All,All,DPDDP323,0,130,392,No
330,Japan,1998,0.696,Dentistry personnel density,per 1k pop,All,All,DPDDP324,0,130,392,No
331,Japan,1998,0.696,Dentistry personnel density,per 1k pop,All,All,DPDDP324,0,130,392,No
332,Japan,1996,0.68,Dentistry personnel density,per 1k pop,All,All,DPDDP325,0,130,392,No
333,Japan,1996,0.68,Dentistry personnel density,per 1k pop,All,All,DPDDP325,0,130,392,No
334,Japan,1994,0.648,Dentistry personnel density,per 1k pop,All,All,DPDDP326,0,130,392,No
335,Japan,1994,0.648,Dentistry personnel density,per 1k pop,All,All,DPDDP326,0,130,392,No
336,Japan,1992,0.622,Dentistry personnel density,per 1k pop,All,All,DPDDP327,0,130,392,No
337,Japan,1992,0.622,Dentistry personnel density,per 1k pop,All,All,DPDDP327,0,130,392,No
338,Japan,1990,0.599,Dentistry personnel density,per 1k pop,All,All,DPDDP328,0,130,392,No
339,Japan,1990,0.599,Dentistry personnel density,per 1k pop,All,All,DPDDP328,0,130,392,No
340,Jordan,2010,0.898,Dentistry personnel density,per 1k pop,All,All,DPDDP329,0,130,400,No
341,Jordan,2009,0.705,Dentistry personnel density,per 1k pop,All,All,DPDDP330,0,130,400,No
342,Jordan,2008,0.836,Dentistry personnel density,per 1k pop,All,All,DPDDP331,0,130,400,No
343,Jordan,2007,0.82,Dentistry personnel density,per 1k pop,All,All,DPDDP332,0,130,400,No
344,Jordan,2006,0.788,Dentistry personnel density,per 1k pop,All,All,DPDDP333,0,130,400,No
345,Jordan,2005,0.735,Dentistry personnel density,per 1k pop,All,All,DPDDP334,0,130,400,No
346,Jordan,2004,1.295,Dentistry personnel density,per 1k pop,All,All,DPDDP335,0,130,400,No
347,Jordan,2003,0.634,Dentistry personnel density,per 1k pop,All,All,DPDDP336,0,130,400,No
348,Jordan,2002,0.447,Dentistry personnel density,per 1k pop,All,All,DPDDP337,0,130,400,No
349,Jordan,2001,0.554,Dentistry personnel density,per 1k pop,All,All,DPDDP338,0,130,400,No
350,Jordan,2000,0.573,Dentistry personnel density,per 1k pop,All,All,DPDDP339,0,130,400,No
351,Jordan,1999,0.554,Dentistry personnel density,per 1k pop,All,All,DPDDP340,0,130,400,No
352,Jordan,1998,0.527,Dentistry personnel density,per 1k pop,All,All,DPDDP341,0,130,400,No
353,Kazakhstan,2012,0.422,Dentistry personnel density,per 1k pop,All,All,DPDDP342,0,130,398,No
354,Kenya,2011,0.022,Dentistry personnel density,per 1k pop,All,All,DPDDP343,0,130,404,No
355,Kenya,2010,0.023,Dentistry personnel density,per 1k pop,All,All,DPDDP344,0,130,404,No
356,Kenya,2009,0.026,Dentistry personnel density,per 1k pop,All,All,DPDDP345,0,130,404,No
357,Kenya,2008,0.026,Dentistry personnel density,per 1k pop,All,All,DPDDP346,0,130,404,No
358,Kenya,2002,0.042,Dentistry personnel density,per 1k pop,All,All,DPDDP347,0,130,404,No
359,Kiribati,2008,0.171,Dentistry personnel density,per 1k pop,All,All,DPDDP348,0,130,296,No
360,Kiribati,2004,0.035,Dentistry personnel density,per 1k pop,All,All,DPDDP349,0,130,296,No
361,Kiribati,1998,0.049,Dentistry personnel density,per 1k pop,All,All,DPDDP350,0,130,296,No
362,Kuwait,2009,0.354,Dentistry personnel density,per 1k pop,All,All,DPDDP351,0,130,414,No
363,Kuwait,2008,0.33,Dentistry personnel density,per 1k pop,All,All,DPDDP352,0,130,414,No
364,Kuwait,2007,0.299,Dentistry personnel density,per 1k pop,All,All,DPDDP353,0,130,414,No
365,Kuwait,2006,0.268,Dentistry personnel density,per 1k pop,All,All,DPDDP354,0,130,414,No
366,Kuwait,2001,0.286,Dentistry personnel density,per 1k pop,All,All,DPDDP355,0,130,414,No
367,Kyrgyzstan,2012,0.179,Dentistry personnel density,per 1k pop,All,All,DPDDP356,0,130,417,No
368,Lao Peoples Democratic Republic,2012,0.035,Dentistry personnel density,per 1k pop,All,All,DPDDP357,0,130,418,No
369,Lao Peoples Democratic Republic,2009,0.05,Dentistry personnel density,per 1k pop,All,All,DPDDP358,0,130,418,No
370,Latvia,2011,0.649,Dentistry personnel density,per 1k pop,All,All,DPDDP359,0,130,428,No
371,Lebanon,2011,1.47,Dentistry personnel density,per 1k pop,All,All,DPDDP360,0,130,422,No
372,Lebanon,2010,1.43,Dentistry personnel density,per 1k pop,All,All,DPDDP361,0,130,422,No
373,Lebanon,2009,1.33,Dentistry personnel density,per 1k pop,All,All,DPDDP362,0,130,422,No
374,Lebanon,2007,1.15,Dentistry personnel density,per 1k pop,All,All,DPDDP363,0,130,422,No
375,Lebanon,2006,1.123,Dentistry personnel density,per 1k pop,All,All,DPDDP364,0,130,422,No
376,Lebanon,2004,0.879,Dentistry personnel density,per 1k pop,All,All,DPDDP365,0,130,422,No
377,Lebanon,2001,1.211,Dentistry personnel density,per 1k pop,All,All,DPDDP366,0,130,422,No
378,Lesotho,2003,0.009,Dentistry personnel density,per 1k pop,All,All,DPDDP367,0,130,426,No
379,Liberia,2008,0.001,Dentistry personnel density,per 1k pop,All,All,DPDDP368,0,130,430,No
380,Liberia,2004,0.004,Dentistry personnel density,per 1k pop,All,All,DPDDP369,0,130,430,No
381,Libya,2009,0.6,Dentistry personnel density,per 1k pop,All,All,DPDDP370,0,130,434,No
382,Libya,2008,0.33,Dentistry personnel density,per 1k pop,All,All,DPDDP371,0,130,434,No
383,Libya,2004,0.15,Dentistry personnel density,per 1k pop,All,All,DPDDP372,0,130,434,No
384,Libya,1997,0.14,Dentistry personnel density,per 1k pop,All,All,DPDDP373,0,130,434,No
385,Lithuania,2011,0.752,Dentistry personnel density,per 1k pop,All,All,DPDDP374,0,130,440,No
386,Lithuania,2010,0.731,Dentistry personnel density,per 1k pop,All,All,DPDDP375,0,130,440,No
387,Lithuania,1999,0.657,Dentistry personnel density,per 1k pop,All,All,DPDDP376,0,130,440,No
388,Lithuania,1998,0.642,Dentistry personnel density,per 1k pop,All,All,DPDDP377,0,130,440,No
389,Lithuania,1997,0.611,Dentistry personnel density,per 1k pop,All,All,DPDDP378,0,130,440,No
390,Lithuania,1996,0.483,Dentistry personnel density,per 1k pop,All,All,DPDDP379,0,130,440,No
391,Lithuania,1995,0.489,Dentistry personnel density,per 1k pop,All,All,DPDDP380,0,130,440,No
392,Luxembourg,2012,0.843,Dentistry personnel density,per 1k pop,All,All,DPDDP381,0,130,442,No
393,Luxembourg,2003,0.713,Dentistry personnel density,per 1k pop,All,All,DPDDP382,0,130,442,No
394,Madagascar,2007,0.003,Dentistry personnel density,per 1k pop,All,All,DPDDP383,0,130,450,No
395,Madagascar,2004,0.023,Dentistry personnel density,per 1k pop,All,All,DPDDP384,0,130,450,No
396,Malaysia,2010,0.363,Dentistry personnel density,per 1k pop,All,All,DPDDP385,0,130,458,No
397,Malaysia,2008,0.136,Dentistry personnel density,per 1k pop,All,All,DPDDP386,0,130,458,No
398,Malaysia,2002,0.09,Dentistry personnel density,per 1k pop,All,All,DPDDP387,0,130,458,No
399,Malaysia,2000,0.093,Dentistry personnel density,per 1k pop,All,All,DPDDP388,0,130,458,No
400,Maldives,2010,0.086,Dentistry personnel density,per 1k pop,All,All,DPDDP389,0,130,462,No
401,Maldives,2009,0.124,Dentistry personnel density,per 1k pop,All,All,DPDDP390,0,130,462,No
402,Maldives,2004,0.043,Dentistry personnel density,per 1k pop,All,All,DPDDP391,0,130,462,No
403,Mali,2010,0.007,Dentistry personnel density,per 1k pop,All,All,DPDDP392,0,130,466,No
404,Mali,2009,0.008,Dentistry personnel density,per 1k pop,All,All,DPDDP393,0,130,466,No
405,Mali,2008,0.001,Dentistry personnel density,per 1k pop,All,All,DPDDP394,0,130,466,No
406,Mali,2004,0.006,Dentistry personnel density,per 1k pop,All,All,DPDDP395,0,130,466,No
407,Malta,2012,0.453,Dentistry personnel density,per 1k pop,All,All,DPDDP396,0,130,470,No
408,Marshall Islands,2008,0.162,Dentistry personnel density,per 1k pop,All,All,DPDDP397,0,130,584,No
409,Marshall Islands,2000,0.078,Dentistry personnel density,per 1k pop,All,All,DPDDP398,0,130,584,No
410,Mauritania,2009,0.027,Dentistry personnel density,per 1k pop,All,All,DPDDP399,0,130,478,No
411,Mauritania,2004,0.021,Dentistry personnel density,per 1k pop,All,All,DPDDP400,0,130,478,No
412,Mauritius,2004,0.189,Dentistry personnel density,per 1k pop,All,All,DPDDP401,0,130,480,No
413,Mexico,2011,0.117,Dentistry personnel density,per 1k pop,All,All,DPDDP402,0,130,484,No
414,Mexico,2010,0.117,Dentistry personnel density,per 1k pop,All,All,DPDDP403,0,130,484,No
415,Mexico,2009,0.108,Dentistry personnel density,per 1k pop,All,All,DPDDP404,0,130,484,No
416,Mexico,2004,1.415,Dentistry personnel density,per 1k pop,All,All,DPDDP405,0,130,484,No
417,Mexico,2000,0.791,Dentistry personnel density,per 1k pop,All,All,DPDDP406,0,130,484,No
418,Micronesia (Federated States of),2008,0.354,Dentistry personnel density,per 1k pop,All,All,DPDDP407,0,130,583,No
419,Micronesia (Federated States of),2005,0.118,Dentistry personnel density,per 1k pop,All,All,DPDDP408,0,130,583,No
420,Micronesia (Federated States of),2003,0.092,Dentistry personnel density,per 1k pop,All,All,DPDDP409,0,130,583,No
421,Micronesia (Federated States of),2000,0.131,Dentistry personnel density,per 1k pop,All,All,DPDDP410,0,130,583,No
422,Monaco,2012,1.044,Dentistry personnel density,per 1k pop,All,All,DPDDP411,0,130,492,No
423,Mongolia,2008,0.187,Dentistry personnel density,per 1k pop,All,All,DPDDP412,0,130,496,No
424,Mongolia,2002,0.132,Dentistry personnel density,per 1k pop,All,All,DPDDP413,0,130,496,No
425,Montenegro,2011,0.044,Dentistry personnel density,per 1k pop,All,All,DPDDP414,0,130,499,No
426,Morocco,2009,0.08,Dentistry personnel density,per 1k pop,All,All,DPDDP415,0,130,504,No
427,Morocco,2004,0.1,Dentistry personnel density,per 1k pop,All,All,DPDDP416,0,130,504,No
428,Mozambique,2004,0.008,Dentistry personnel density,per 1k pop,All,All,DPDDP417,0,130,508,No
429,Myanmar,2012,0.069,Dentistry personnel density,per 1k pop,All,All,DPDDP418,0,130,104,No
430,Myanmar,2011,0.064,Dentistry personnel density,per 1k pop,All,All,DPDDP419,0,130,104,No
431,Myanmar,2010,0.054,Dentistry personnel density,per 1k pop,All,All,DPDDP420,0,130,104,No
432,Myanmar,2009,0.049,Dentistry personnel density,per 1k pop,All,All,DPDDP421,0,130,104,No
433,Myanmar,2008,0.049,Dentistry personnel density,per 1k pop,All,All,DPDDP422,0,130,104,No
434,Myanmar,2007,0.04,Dentistry personnel density,per 1k pop,All,All,DPDDP423,0,130,104,No
435,Myanmar,2006,0.037,Dentistry personnel density,per 1k pop,All,All,DPDDP424,0,130,104,No
436,Myanmar,2005,0.035,Dentistry personnel density,per 1k pop,All,All,DPDDP425,0,130,104,No
437,Myanmar,2004,0.028,Dentistry personnel density,per 1k pop,All,All,DPDDP426,0,130,104,No
438,Namibia,2007,0.043,Dentistry personnel density,per 1k pop,All,All,DPDDP427,0,130,516,No
439,Namibia,2004,0.056,Dentistry personnel density,per 1k pop,All,All,DPDDP428,0,130,516,No
440,Nauru,2009,0.214,Dentistry personnel density,per 1k pop,All,All,DPDDP429,0,130,520,No
441,Nauru,2008,0.071,Dentistry personnel density,per 1k pop,All,All,DPDDP430,0,130,520,No
442,Nauru,2004,0.077,Dentistry personnel density,per 1k pop,All,All,DPDDP431,0,130,520,No
443,Nepal,2004,0.014,Dentistry personnel density,per 1k pop,All,All,DPDDP432,0,130,524,No
444,Netherlands,2003,0.48,Dentistry personnel density,per 1k pop,All,All,DPDDP433,0,130,528,No
445,New Zealand,2007,0.459,Dentistry personnel density,per 1k pop,All,All,DPDDP434,0,130,554,No
446,New Zealand,2007,0.459,Dentistry personnel density,per 1k pop,All,All,DPDDP434,0,130,554,No
447,New Zealand,2002,0.421,Dentistry personnel density,per 1k pop,All,All,DPDDP435,0,130,554,No
448,New Zealand,2002,0.421,Dentistry personnel density,per 1k pop,All,All,DPDDP435,0,130,554,No
449,New Zealand,2001,0.678,Dentistry personnel density,per 1k pop,All,All,DPDDP436,0,130,554,No
450,New Zealand,2001,0.678,Dentistry personnel density,per 1k pop,All,All,DPDDP436,0,130,554,No
451,Nicaragua,2003,0.044,Dentistry personnel density,per 1k pop,All,All,DPDDP437,0,130,558,No
452,Niger,2008,0.001,Dentistry personnel density,per 1k pop,All,All,DPDDP438,0,130,562,No
453,Niger,2004,0.001,Dentistry personnel density,per 1k pop,All,All,DPDDP439,0,130,562,No
454,Nigeria,2009,0.017,Dentistry personnel density,per 1k pop,All,All,DPDDP440,0,130,566,No
455,Nigeria,2008,0.027,Dentistry personnel density,per 1k pop,All,All,DPDDP441,0,130,566,No
456,Nigeria,2007,0.03,Dentistry personnel density,per 1k pop,All,All,DPDDP442,0,130,566,No
457,Nigeria,2006,0.017,Dentistry personnel density,per 1k pop,All,All,DPDDP443,0,130,566,No
458,Nigeria,2005,0.016,Dentistry personnel density,per 1k pop,All,All,DPDDP444,0,130,566,No
459,Nigeria,2003,0.02,Dentistry personnel density,per 1k pop,All,All,DPDDP445,0,130,566,No
460,Niue,2008,4.0,Dentistry personnel density,per 1k pop,All,All,DPDDP446,0,130,570,No
461,Niue,2006,3.0,Dentistry personnel density,per 1k pop,All,All,DPDDP447,0,130,570,No
462,Niue,2004,1.0,Dentistry personnel density,per 1k pop,All,All,DPDDP448,0,130,570,No
463,Niue,1996,1.0,Dentistry personnel density,per 1k pop,All,All,DPDDP449,0,130,570,No
464,Norway,2011,0.856,Dentistry personnel density,per 1k pop,All,All,DPDDP450,0,130,578,No
465,Norway,2009,0.89,Dentistry personnel density,per 1k pop,All,All,DPDDP451,0,130,578,No
466,Oman,2011,0.255,Dentistry personnel density,per 1k pop,All,All,DPDDP452,0,130,512,No
467,Oman,2010,0.228,Dentistry personnel density,per 1k pop,All,All,DPDDP453,0,130,512,No
468,Oman,2009,0.223,Dentistry personnel density,per 1k pop,All,All,DPDDP454,0,130,512,No
469,Oman,2008,0.204,Dentistry personnel density,per 1k pop,All,All,DPDDP455,0,130,512,No
470,Oman,2007,0.196,Dentistry personnel density,per 1k pop,All,All,DPDDP456,0,130,512,No
471,Oman,2006,0.19,Dentistry personnel density,per 1k pop,All,All,DPDDP457,0,130,512,No
472,Oman,2005,0.175,Dentistry personnel density,per 1k pop,All,All,DPDDP458,0,130,512,No
473,Oman,2004,0.185,Dentistry personnel density,per 1k pop,All,All,DPDDP459,0,130,512,No
474,Oman,2000,0.1,Dentistry personnel density,per 1k pop,All,All,DPDDP460,0,130,512,No
475,Oman,1999,0.042,Dentistry personnel density,per 1k pop,All,All,DPDDP461,0,130,512,No
476,Oman,1998,0.038,Dentistry personnel density,per 1k pop,All,All,DPDDP462,0,130,512,No
477,Oman,1997,0.035,Dentistry personnel density,per 1k pop,All,All,DPDDP463,0,130,512,No
478,Oman,1995,0.064,Dentistry personnel density,per 1k pop,All,All,DPDDP464,0,130,512,No
479,Oman,1990,0.046,Dentistry personnel density,per 1k pop,All,All,DPDDP465,0,130,512,No
480,Pakistan,2010,0.06,Dentistry personnel density,per 1k pop,All,All,DPDDP466,0,130,586,No
481,Pakistan,2009,0.057,Dentistry personnel density,per 1k pop,All,All,DPDDP467,0,130,586,No
482,Pakistan,2008,0.054,Dentistry personnel density,per 1k pop,All,All,DPDDP468,0,130,586,No
483,Pakistan,2004,0.05,Dentistry personnel density,per 1k pop,All,All,DPDDP469,0,130,586,No
484,Pakistan,2001,0.032,Dentistry personnel density,per 1k pop,All,All,DPDDP470,0,130,586,No
485,Pakistan,2000,0.029,Dentistry personnel density,per 1k pop,All,All,DPDDP471,0,130,586,No
486,Pakistan,1999,0.027,Dentistry personnel density,per 1k pop,All,All,DPDDP472,0,130,586,No
487,Pakistan,1998,0.025,Dentistry personnel density,per 1k pop,All,All,DPDDP473,0,130,586,No
488,Pakistan,1997,0.024,Dentistry personnel density,per 1k pop,All,All,DPDDP474,0,130,586,No
489,Pakistan,1996,0.023,Dentistry personnel density,per 1k pop,All,All,DPDDP475,0,130,586,No
490,Pakistan,1995,0.022,Dentistry personnel density,per 1k pop,All,All,DPDDP476,0,130,586,No
491,Pakistan,1994,0.021,Dentistry personnel density,per 1k pop,All,All,DPDDP477,0,130,586,No
492,Pakistan,1993,0.02,Dentistry personnel density,per 1k pop,All,All,DPDDP478,0,130,586,No
493,Pakistan,1992,0.02,Dentistry personnel density,per 1k pop,All,All,DPDDP479,0,130,586,No
494,Palau,2007,0.25,Dentistry personnel density,per 1k pop,All,All,DPDDP480,0,130,585,No
495,Palau,1998,1.333,Dentistry personnel density,per 1k pop,All,All,DPDDP481,0,130,585,No
496,Panama,2011,0.312,Dentistry personnel density,per 1k pop,All,All,DPDDP482,0,130,591,No
497,Panama,2011,0.312,Dentistry personnel density,per 1k pop,All,All,DPDDP482,0,130,590,No
498,Panama,2010,0.311,Dentistry personnel density,per 1k pop,All,All,DPDDP483,0,130,591,No
499,Panama,2010,0.311,Dentistry personnel density,per 1k pop,All,All,DPDDP483,0,130,590,No
500,Panama,2006,0.29,Dentistry personnel density,per 1k pop,All,All,DPDDP484,0,130,591,No
501,Panama,2006,0.29,Dentistry personnel density,per 1k pop,All,All,DPDDP484,0,130,590,No
502,Panama,2005,0.29,Dentistry personnel density,per 1k pop,All,All,DPDDP485,0,130,591,No
503,Panama,2005,0.29,Dentistry personnel density,per 1k pop,All,All,DPDDP485,0,130,590,No
504,Panama,2004,0.291,Dentistry personnel density,per 1k pop,All,All,DPDDP486,0,130,591,No
505,Panama,2004,0.291,Dentistry personnel density,per 1k pop,All,All,DPDDP486,0,130,590,No
506,Panama,2003,0.278,Dentistry personnel density,per 1k pop,All,All,DPDDP487,0,130,591,No
507,Panama,2003,0.278,Dentistry personnel density,per 1k pop,All,All,DPDDP487,0,130,590,No
508,Panama,2002,0.293,Dentistry personnel density,per 1k pop,All,All,DPDDP488,0,130,591,No
509,Panama,2002,0.293,Dentistry personnel density,per 1k pop,All,All,DPDDP488,0,130,590,No
510,Panama,2001,0.254,Dentistry personnel density,per 1k pop,All,All,DPDDP489,0,130,591,No
511,Panama,2001,0.254,Dentistry personnel density,per 1k pop,All,All,DPDDP489,0,130,590,No
512,Panama,2000,0.756,Dentistry personnel density,per 1k pop,All,All,DPDDP490,0,130,591,No
513,Panama,2000,0.756,Dentistry personnel density,per 1k pop,All,All,DPDDP490,0,130,590,No
514,Papua New Guinea,2000,0.017,Dentistry personnel density,per 1k pop,All,All,DPDDP491,0,130,598,No
515,Paraguay,2002,0.554,Dentistry personnel density,per 1k pop,All,All,DPDDP492,0,130,600,No
516,Peru,2012,0.15,Dentistry personnel density,per 1k pop,All,All,DPDDP493,0,130,604,No
517,Peru,2009,0.12,Dentistry personnel density,per 1k pop,All,All,DPDDP494,0,130,604,No
518,Peru,1999,0.11,Dentistry personnel density,per 1k pop,All,All,DPDDP495,0,130,604,No
519,Philippines,2004,0.564,Dentistry personnel density,per 1k pop,All,All,DPDDP496,0,130,608,No
520,Philippines,2002,0.55,Dentistry personnel density,per 1k pop,All,All,DPDDP497,0,130,608,No
521,Philippines,2000,0.113,Dentistry personnel density,per 1k pop,All,All,DPDDP498,0,130,608,No
522,Poland,2011,0.34,Dentistry personnel density,per 1k pop,All,All,DPDDP499,0,130,616,No
523,Poland,2010,0.321,Dentistry personnel density,per 1k pop,All,All,DPDDP500,0,130,616,No
524,Poland,2003,0.297,Dentistry personnel density,per 1k pop,All,All,DPDDP501,0,130,616,No
525,Portugal,2003,0.548,Dentistry personnel density,per 1k pop,All,All,DPDDP502,0,130,620,No
526,Qatar,2006,0.579,Dentistry personnel density,per 1k pop,All,All,DPDDP503,0,130,634,No
527,Qatar,2005,0.849,Dentistry personnel density,per 1k pop,All,All,DPDDP504,0,130,634,No
528,Qatar,2001,0.372,Dentistry personnel density,per 1k pop,All,All,DPDDP505,0,130,634,No
529,Republic of Korea,2012,0.45,Dentistry personnel density,per 1k pop,All,All,DPDDP506,0,130,410,No
530,Republic of Korea,2011,0.442,Dentistry personnel density,per 1k pop,All,All,DPDDP507,0,130,410,No
531,Republic of Korea,2010,0.431,Dentistry personnel density,per 1k pop,All,All,DPDDP508,0,130,410,No
532,Republic of Korea,2009,0.509,Dentistry personnel density,per 1k pop,All,All,DPDDP509,0,130,410,No
533,Republic of Korea,2008,0.495,Dentistry personnel density,per 1k pop,All,All,DPDDP510,0,130,410,No
534,Republic of Korea,2007,0.48,Dentistry personnel density,per 1k pop,All,All,DPDDP511,0,130,410,No
535,Republic of Korea,2006,0.464,Dentistry personnel density,per 1k pop,All,All,DPDDP512,0,130,410,No
536,Republic of Korea,2005,0.451,Dentistry personnel density,per 1k pop,All,All,DPDDP513,0,130,410,No
537,Republic of Korea,2004,1.375,Dentistry personnel density,per 1k pop,All,All,DPDDP514,0,130,410,No
538,Republic of Korea,2003,0.336,Dentistry personnel density,per 1k pop,All,All,DPDDP515,0,130,410,No
539,Republic of Moldova,2012,0.475,Dentistry personnel density,per 1k pop,All,All,DPDDP516,0,130,498,No
540,Romania,2011,0.622,Dentistry personnel density,per 1k pop,All,All,DPDDP517,0,130,642,No
541,Romania,2002,0.59,Dentistry personnel density,per 1k pop,All,All,DPDDP518,0,130,642,No
542,Russian Federation,2006,0.32,Dentistry personnel density,per 1k pop,All,All,DPDDP519,0,130,643,No
543,Rwanda,2010,0.012,Dentistry personnel density,per 1k pop,All,All,DPDDP520,0,130,646,No
544,Rwanda,2009,0.015,Dentistry personnel density,per 1k pop,All,All,DPDDP521,0,130,646,No
545,Rwanda,2008,0.013,Dentistry personnel density,per 1k pop,All,All,DPDDP522,0,130,646,No
546,Rwanda,2004,0.002,Dentistry personnel density,per 1k pop,All,All,DPDDP523,0,130,646,No
547,Saint Kitts and Nevis,2001,0.357,Dentistry personnel density,per 1k pop,All,All,DPDDP524,0,130,659,No
548,Saint Kitts and Nevis,1999,0.326,Dentistry personnel density,per 1k pop,All,All,DPDDP525,0,130,659,No
549,Saint Kitts and Nevis,1998,0.279,Dentistry personnel density,per 1k pop,All,All,DPDDP526,0,130,659,No
