,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
322,Kazakhstan,2010,3,Rubella,Absolute,All,All,RUBENRC316,0,130,398,No
323,Kazakhstan,2009,622,Rubella,Absolute,All,All,RUBENRC317,0,130,398,No
324,Kenya,2011,610,Rubella,Absolute,All,All,RUBENRC318,0,130,404,No
325,Kenya,2010,473,Rubella,Absolute,All,All,RUBENRC319,0,130,404,No
326,Kenya,2009,1305,Rubella,Absolute,All,All,RUBENRC320,0,130,404,No
327,Kiribati,2012,0,Rubella,Absolute,All,All,RUBENRC321,0,130,296,No
328,Kiribati,2011,0,Rubella,Absolute,All,All,RUBENRC322,0,130,296,No
329,Kiribati,2010,0,Rubella,Absolute,All,All,RUBENRC323,0,130,296,No
330,Kiribati,2009,0,Rubella,Absolute,All,All,RUBENRC324,0,130,296,No
331,Kuwait,2012,13,Rubella,Absolute,All,All,RUBENRC325,0,130,414,No
332,Kuwait,2011,38,Rubella,Absolute,All,All,RUBENRC326,0,130,414,No
333,Kuwait,2010,26,Rubella,Absolute,All,All,RUBENRC327,0,130,414,No
334,Kyrgyzstan,2012,6,Rubella,Absolute,All,All,RUBENRC328,0,130,417,No
335,Kyrgyzstan,2011,3,Rubella,Absolute,All,All,RUBENRC329,0,130,417,No
336,Kyrgyzstan,2010,2,Rubella,Absolute,All,All,RUBENRC330,0,130,417,No
337,Kyrgyzstan,2009,14,Rubella,Absolute,All,All,RUBENRC331,0,130,417,No
338,Lao Peoples Democratic Republic,2012,78,Rubella,Absolute,All,All,RUBENRC332,0,130,418,No
339,Lao Peoples Democratic Republic,2011,169,Rubella,Absolute,All,All,RUBENRC333,0,130,418,No
340,Lao Peoples Democratic Republic,2010,31,Rubella,Absolute,All,All,RUBENRC334,0,130,418,No
341,Lao Peoples Democratic Republic,2009,124,Rubella,Absolute,All,All,RUBENRC335,0,130,418,No
342,Latvia,2012,8,Rubella,Absolute,All,All,RUBENRC336,0,130,428,No
343,Latvia,2011,2,Rubella,Absolute,All,All,RUBENRC337,0,130,428,No
344,Latvia,2010,0,Rubella,Absolute,All,All,RUBENRC338,0,130,428,No
345,Latvia,2009,7,Rubella,Absolute,All,All,RUBENRC339,0,130,428,No
346,Lebanon,2012,3,Rubella,Absolute,All,All,RUBENRC340,0,130,422,No
347,Lebanon,2011,4,Rubella,Absolute,All,All,RUBENRC341,0,130,422,No
348,Lebanon,2010,5,Rubella,Absolute,All,All,RUBENRC342,0,130,422,No
349,Lebanon,2009,21,Rubella,Absolute,All,All,RUBENRC343,0,130,422,No
350,Lesotho,2012,68,Rubella,Absolute,All,All,RUBENRC344,0,130,426,No
351,Lesotho,2011,172,Rubella,Absolute,All,All,RUBENRC345,0,130,426,No
352,Lesotho,2009,0,Rubella,Absolute,All,All,RUBENRC346,0,130,426,No
353,Liberia,2012,39,Rubella,Absolute,All,All,RUBENRC347,0,130,430,No
354,Liberia,2011,0,Rubella,Absolute,All,All,RUBENRC348,0,130,430,No
355,Liberia,2010,0,Rubella,Absolute,All,All,RUBENRC349,0,130,430,No
356,Liberia,2009,30,Rubella,Absolute,All,All,RUBENRC350,0,130,430,No
357,Libya,2012,1,Rubella,Absolute,All,All,RUBENRC351,0,130,434,No
358,Libya,2009,3,Rubella,Absolute,All,All,RUBENRC352,0,130,434,No
359,Lithuania,2012,0,Rubella,Absolute,All,All,RUBENRC353,0,130,440,No
360,Lithuania,2011,0,Rubella,Absolute,All,All,RUBENRC354,0,130,440,No
361,Lithuania,2010,2,Rubella,Absolute,All,All,RUBENRC355,0,130,440,No
362,Lithuania,2009,0,Rubella,Absolute,All,All,RUBENRC356,0,130,440,No
363,Luxembourg,2012,1,Rubella,Absolute,All,All,RUBENRC357,0,130,442,No
364,Luxembourg,2011,0,Rubella,Absolute,All,All,RUBENRC358,0,130,442,No
365,Luxembourg,2010,0,Rubella,Absolute,All,All,RUBENRC359,0,130,442,No
366,Luxembourg,2009,0,Rubella,Absolute,All,All,RUBENRC360,0,130,442,No
367,Madagascar,2012,110,Rubella,Absolute,All,All,RUBENRC361,0,130,450,No
368,Madagascar,2011,196,Rubella,Absolute,All,All,RUBENRC362,0,130,450,No
369,Madagascar,2010,157,Rubella,Absolute,All,All,RUBENRC363,0,130,450,No
370,Madagascar,2009,193,Rubella,Absolute,All,All,RUBENRC364,0,130,450,No
371,Malawi,2012,56,Rubella,Absolute,All,All,RUBENRC365,0,130,454,No
372,Malawi,2011,267,Rubella,Absolute,All,All,RUBENRC366,0,130,454,No
373,Malawi,2010,28,Rubella,Absolute,All,All,RUBENRC367,0,130,454,No
374,Malawi,2009,53,Rubella,Absolute,All,All,RUBENRC368,0,130,454,No
375,Malaysia,2012,789,Rubella,Absolute,All,All,RUBENRC369,0,130,458,No
376,Malaysia,2011,374,Rubella,Absolute,All,All,RUBENRC370,0,130,458,No
377,Malaysia,2010,104,Rubella,Absolute,All,All,RUBENRC371,0,130,458,No
378,Maldives,2012,0,Rubella,Absolute,All,All,RUBENRC372,0,130,462,No
379,Maldives,2011,1,Rubella,Absolute,All,All,RUBENRC373,0,130,462,No
380,Maldives,2010,4,Rubella,Absolute,All,All,RUBENRC374,0,130,462,No
381,Maldives,2009,0,Rubella,Absolute,All,All,RUBENRC375,0,130,462,No
382,Mali,2012,19,Rubella,Absolute,All,All,RUBENRC376,0,130,466,No
383,Mali,2011,125,Rubella,Absolute,All,All,RUBENRC377,0,130,466,No
384,Mali,2010,64,Rubella,Absolute,All,All,RUBENRC378,0,130,466,No
385,Mali,2009,8,Rubella,Absolute,All,All,RUBENRC379,0,130,466,No
386,Malta,2011,1,Rubella,Absolute,All,All,RUBENRC380,0,130,470,No
387,Malta,2010,0,Rubella,Absolute,All,All,RUBENRC381,0,130,470,No
388,Malta,2009,0,Rubella,Absolute,All,All,RUBENRC382,0,130,470,No
389,Marshall Islands,2012,0,Rubella,Absolute,All,All,RUBENRC383,0,130,584,No
390,Marshall Islands,2011,0,Rubella,Absolute,All,All,RUBENRC384,0,130,584,No
391,Marshall Islands,2010,0,Rubella,Absolute,All,All,RUBENRC385,0,130,584,No
392,Marshall Islands,2009,0,Rubella,Absolute,All,All,RUBENRC386,0,130,584,No
393,Mauritius,2012,9,Rubella,Absolute,All,All,RUBENRC387,0,130,480,No
394,Mauritius,2011,4,Rubella,Absolute,All,All,RUBENRC388,0,130,480,No
395,Mauritius,2010,2,Rubella,Absolute,All,All,RUBENRC389,0,130,480,No
396,Mauritius,2009,2,Rubella,Absolute,All,All,RUBENRC390,0,130,480,No
397,Mexico,2012,0,Rubella,Absolute,All,All,RUBENRC391,0,130,484,No
398,Mexico,2011,0,Rubella,Absolute,All,All,RUBENRC392,0,130,484,No
399,Mexico,2010,0,Rubella,Absolute,All,All,RUBENRC393,0,130,484,No
400,Mexico,2009,0,Rubella,Absolute,All,All,RUBENRC394,0,130,484,No
401,Micronesia (Federated States of),2009,0,Rubella,Absolute,All,All,RUBENRC395,0,130,583,No
402,Mongolia,2012,240,Rubella,Absolute,All,All,RUBENRC396,0,130,496,No
403,Mongolia,2011,13,Rubella,Absolute,All,All,RUBENRC397,0,130,496,No
404,Mongolia,2010,11,Rubella,Absolute,All,All,RUBENRC398,0,130,496,No
405,Mongolia,2009,3,Rubella,Absolute,All,All,RUBENRC399,0,130,496,No
406,Montenegro,2012,0,Rubella,Absolute,All,All,RUBENRC400,0,130,499,No
407,Montenegro,2011,0,Rubella,Absolute,All,All,RUBENRC401,0,130,499,No
408,Montenegro,2010,3,Rubella,Absolute,All,All,RUBENRC402,0,130,499,No
409,Montenegro,2009,0,Rubella,Absolute,All,All,RUBENRC403,0,130,499,No
410,Morocco,2011,8,Rubella,Absolute,All,All,RUBENRC404,0,130,504,No
411,Morocco,2010,5,Rubella,Absolute,All,All,RUBENRC405,0,130,504,No
412,Mozambique,2012,428,Rubella,Absolute,All,All,RUBENRC406,0,130,508,No
413,Mozambique,2011,143,Rubella,Absolute,All,All,RUBENRC407,0,130,508,No
414,Mozambique,2010,70,Rubella,Absolute,All,All,RUBENRC408,0,130,508,No
415,Mozambique,2009,69,Rubella,Absolute,All,All,RUBENRC409,0,130,508,No
416,Myanmar,2012,21,Rubella,Absolute,All,All,RUBENRC410,0,130,104,No
417,Myanmar,2011,103,Rubella,Absolute,All,All,RUBENRC411,0,130,104,No
418,Myanmar,2010,11,Rubella,Absolute,All,All,RUBENRC412,0,130,104,No
419,Myanmar,2009,13,Rubella,Absolute,All,All,RUBENRC413,0,130,104,No
420,Namibia,2012,42,Rubella,Absolute,All,All,RUBENRC414,0,130,516,No
421,Namibia,2011,140,Rubella,Absolute,All,All,RUBENRC415,0,130,516,No
422,Namibia,2010,22,Rubella,Absolute,All,All,RUBENRC416,0,130,516,No
423,Namibia,2009,27,Rubella,Absolute,All,All,RUBENRC417,0,130,516,No
424,Nauru,2011,0,Rubella,Absolute,All,All,RUBENRC418,0,130,520,No
425,Nauru,2009,0,Rubella,Absolute,All,All,RUBENRC419,0,130,520,No
426,Nepal,2012,801,Rubella,Absolute,All,All,RUBENRC420,0,130,524,No
427,Nepal,2011,1175,Rubella,Absolute,All,All,RUBENRC421,0,130,524,No
428,Nepal,2010,510,Rubella,Absolute,All,All,RUBENRC422,0,130,524,No
429,Nepal,2009,1275,Rubella,Absolute,All,All,RUBENRC423,0,130,524,No
430,Netherlands,2012,1,Rubella,Absolute,All,All,RUBENRC424,0,130,528,No
431,Netherlands,2011,2,Rubella,Absolute,All,All,RUBENRC425,0,130,528,No
432,Netherlands,2010,0,Rubella,Absolute,All,All,RUBENRC426,0,130,528,No
433,Netherlands,2009,8,Rubella,Absolute,All,All,RUBENRC427,0,130,528,No
434,New Zealand,2012,4,Rubella,Absolute,All,All,RUBENRC428,0,130,554,No
435,New Zealand,2012,4,Rubella,Absolute,All,All,RUBENRC428,0,130,554,No
436,New Zealand,2011,22,Rubella,Absolute,All,All,RUBENRC429,0,130,554,No
437,New Zealand,2011,22,Rubella,Absolute,All,All,RUBENRC429,0,130,554,No
438,New Zealand,2010,2,Rubella,Absolute,All,All,RUBENRC430,0,130,554,No
439,New Zealand,2010,2,Rubella,Absolute,All,All,RUBENRC430,0,130,554,No
440,New Zealand,2009,2,Rubella,Absolute,All,All,RUBENRC431,0,130,554,No
441,New Zealand,2009,2,Rubella,Absolute,All,All,RUBENRC431,0,130,554,No
442,Nicaragua,2012,0,Rubella,Absolute,All,All,RUBENRC432,0,130,558,No
443,Nicaragua,2011,0,Rubella,Absolute,All,All,RUBENRC433,0,130,558,No
444,Nicaragua,2010,0,Rubella,Absolute,All,All,RUBENRC434,0,130,558,No
445,Nicaragua,2009,0,Rubella,Absolute,All,All,RUBENRC435,0,130,558,No
446,Niger,2012,77,Rubella,Absolute,All,All,RUBENRC436,0,130,562,No
447,Niger,2011,19,Rubella,Absolute,All,All,RUBENRC437,0,130,562,No
448,Niger,2010,5,Rubella,Absolute,All,All,RUBENRC438,0,130,562,No
449,Niger,2009,11,Rubella,Absolute,All,All,RUBENRC439,0,130,562,No
450,Nigeria,2012,239,Rubella,Absolute,All,All,RUBENRC440,0,130,566,No
451,Nigeria,2011,3691,Rubella,Absolute,All,All,RUBENRC441,0,130,566,No
452,Nigeria,2010,450,Rubella,Absolute,All,All,RUBENRC442,0,130,566,No
453,Nigeria,2009,234,Rubella,Absolute,All,All,RUBENRC443,0,130,566,No
454,Niue,2012,0,Rubella,Absolute,All,All,RUBENRC444,0,130,570,No
455,Niue,2011,0,Rubella,Absolute,All,All,RUBENRC445,0,130,570,No
456,Niue,2010,0,Rubella,Absolute,All,All,RUBENRC446,0,130,570,No
457,Niue,2009,0,Rubella,Absolute,All,All,RUBENRC447,0,130,570,No
458,Norway,2012,1,Rubella,Absolute,All,All,RUBENRC448,0,130,578,No
459,Norway,2011,2,Rubella,Absolute,All,All,RUBENRC449,0,130,578,No
460,Norway,2010,0,Rubella,Absolute,All,All,RUBENRC450,0,130,578,No
461,Norway,2009,0,Rubella,Absolute,All,All,RUBENRC451,0,130,578,No
462,Oman,2012,13,Rubella,Absolute,All,All,RUBENRC452,0,130,512,No
463,Oman,2011,1,Rubella,Absolute,All,All,RUBENRC453,0,130,512,No
464,Oman,2010,2,Rubella,Absolute,All,All,RUBENRC454,0,130,512,No
465,Oman,2009,19,Rubella,Absolute,All,All,RUBENRC455,0,130,512,No
466,Pakistan,2012,483,Rubella,Absolute,All,All,RUBENRC456,0,130,586,No
467,Pakistan,2011,189,Rubella,Absolute,All,All,RUBENRC457,0,130,586,No
468,Palau,2012,0,Rubella,Absolute,All,All,RUBENRC458,0,130,585,No
469,Palau,2011,0,Rubella,Absolute,All,All,RUBENRC459,0,130,585,No
470,Palau,2010,0,Rubella,Absolute,All,All,RUBENRC460,0,130,585,No
471,Palau,2009,0,Rubella,Absolute,All,All,RUBENRC461,0,130,585,No
472,Panama,2012,0,Rubella,Absolute,All,All,RUBENRC462,0,130,591,No
473,Panama,2012,0,Rubella,Absolute,All,All,RUBENRC462,0,130,590,No
474,Panama,2011,0,Rubella,Absolute,All,All,RUBENRC463,0,130,591,No
475,Panama,2011,0,Rubella,Absolute,All,All,RUBENRC463,0,130,590,No
476,Panama,2010,0,Rubella,Absolute,All,All,RUBENRC464,0,130,591,No
477,Panama,2010,0,Rubella,Absolute,All,All,RUBENRC464,0,130,590,No
478,Panama,2009,0,Rubella,Absolute,All,All,RUBENRC465,0,130,591,No
479,Panama,2009,0,Rubella,Absolute,All,All,RUBENRC465,0,130,590,No
480,Papua New Guinea,2012,33,Rubella,Absolute,All,All,RUBENRC466,0,130,598,No
481,Papua New Guinea,2011,19,Rubella,Absolute,All,All,RUBENRC467,0,130,598,No
482,Papua New Guinea,2010,5,Rubella,Absolute,All,All,RUBENRC468,0,130,598,No
483,Papua New Guinea,2009,19,Rubella,Absolute,All,All,RUBENRC469,0,130,598,No
484,Paraguay,2012,0,Rubella,Absolute,All,All,RUBENRC470,0,130,600,No
485,Paraguay,2011,0,Rubella,Absolute,All,All,RUBENRC471,0,130,600,No
486,Paraguay,2010,0,Rubella,Absolute,All,All,RUBENRC472,0,130,600,No
487,Paraguay,2009,0,Rubella,Absolute,All,All,RUBENRC473,0,130,600,No
488,Peru,2012,0,Rubella,Absolute,All,All,RUBENRC474,0,130,604,No
489,Peru,2011,0,Rubella,Absolute,All,All,RUBENRC475,0,130,604,No
490,Peru,2010,0,Rubella,Absolute,All,All,RUBENRC476,0,130,604,No
491,Peru,2009,0,Rubella,Absolute,All,All,RUBENRC477,0,130,604,No
492,Philippines,2012,100,Rubella,Absolute,All,All,RUBENRC478,0,130,608,No
493,Philippines,2011,926,Rubella,Absolute,All,All,RUBENRC479,0,130,608,No
494,Philippines,2009,578,Rubella,Absolute,All,All,RUBENRC480,0,130,608,No
495,Poland,2012,6263,Rubella,Absolute,All,All,RUBENRC481,0,130,616,No
496,Poland,2010,4196,Rubella,Absolute,All,All,RUBENRC482,0,130,616,No
497,Poland,2009,7586,Rubella,Absolute,All,All,RUBENRC483,0,130,616,No
498,Portugal,2012,3,Rubella,Absolute,All,All,RUBENRC484,0,130,620,No
499,Portugal,2011,0,Rubella,Absolute,All,All,RUBENRC485,0,130,620,No
500,Portugal,2010,0,Rubella,Absolute,All,All,RUBENRC486,0,130,620,No
501,Portugal,2009,3,Rubella,Absolute,All,All,RUBENRC487,0,130,620,No
502,Qatar,2012,20,Rubella,Absolute,All,All,RUBENRC488,0,130,634,No
503,Qatar,2011,16,Rubella,Absolute,All,All,RUBENRC489,0,130,634,No
504,Qatar,2010,23,Rubella,Absolute,All,All,RUBENRC490,0,130,634,No
505,Qatar,2009,14,Rubella,Absolute,All,All,RUBENRC491,0,130,634,No
506,Republic of Korea,2012,27,Rubella,Absolute,All,All,RUBENRC492,0,130,410,No
507,Republic of Korea,2011,53,Rubella,Absolute,All,All,RUBENRC493,0,130,410,No
508,Republic of Korea,2010,21,Rubella,Absolute,All,All,RUBENRC494,0,130,410,No
509,Republic of Korea,2009,37,Rubella,Absolute,All,All,RUBENRC495,0,130,410,No
510,Republic of Moldova,2012,3,Rubella,Absolute,All,All,RUBENRC496,0,130,498,No
511,Republic of Moldova,2011,0,Rubella,Absolute,All,All,RUBENRC497,0,130,498,No
512,Republic of Moldova,2010,0,Rubella,Absolute,All,All,RUBENRC498,0,130,498,No
513,Republic of Moldova,2009,1,Rubella,Absolute,All,All,RUBENRC499,0,130,498,No
514,Romania,2012,20812,Rubella,Absolute,All,All,RUBENRC500,0,130,642,No
515,Romania,2011,3494,Rubella,Absolute,All,All,RUBENRC501,0,130,642,No
516,Romania,2010,350,Rubella,Absolute,All,All,RUBENRC502,0,130,642,No
517,Romania,2009,343,Rubella,Absolute,All,All,RUBENRC503,0,130,642,No
518,Russian Federation,2012,1003,Rubella,Absolute,All,All,RUBENRC504,0,130,643,No
519,Russian Federation,2011,349,Rubella,Absolute,All,All,RUBENRC505,0,130,643,No
520,Russian Federation,2010,547,Rubella,Absolute,All,All,RUBENRC506,0,130,643,No
521,Russian Federation,2009,1602,Rubella,Absolute,All,All,RUBENRC507,0,130,643,No
522,Rwanda,2012,172,Rubella,Absolute,All,All,RUBENRC508,0,130,646,No
523,Rwanda,2011,62,Rubella,Absolute,All,All,RUBENRC509,0,130,646,No
524,Rwanda,2010,36,Rubella,Absolute,All,All,RUBENRC510,0,130,646,No
525,Rwanda,2009,34,Rubella,Absolute,All,All,RUBENRC511,0,130,646,No
526,Saint Kitts and Nevis,2012,0,Rubella,Absolute,All,All,RUBENRC512,0,130,659,No
527,Saint Kitts and Nevis,2011,0,Rubella,Absolute,All,All,RUBENRC513,0,130,659,No
528,Saint Kitts and Nevis,2010,0,Rubella,Absolute,All,All,RUBENRC514,0,130,659,No
529,Saint Kitts and Nevis,2009,0,Rubella,Absolute,All,All,RUBENRC515,0,130,659,No
530,Saint Lucia,2012,0,Rubella,Absolute,All,All,RUBENRC516,0,130,662,No
531,Saint Lucia,2011,0,Rubella,Absolute,All,All,RUBENRC517,0,130,662,No
532,Saint Lucia,2010,0,Rubella,Absolute,All,All,RUBENRC518,0,130,662,No
533,Saint Lucia,2009,0,Rubella,Absolute,All,All,RUBENRC519,0,130,662,No
534,Saint Vincent and the Grenadines,2012,0,Rubella,Absolute,All,All,RUBENRC520,0,130,670,No
535,Saint Vincent and the Grenadines,2011,0,Rubella,Absolute,All,All,RUBENRC521,0,130,670,No
536,Saint Vincent and the Grenadines,2010,0,Rubella,Absolute,All,All,RUBENRC522,0,130,670,No
537,Saint Vincent and the Grenadines,2009,0,Rubella,Absolute,All,All,RUBENRC523,0,130,670,No
538,Samoa,2012,0,Rubella,Absolute,All,All,RUBENRC524,0,130,882,No
539,Samoa,2011,1,Rubella,Absolute,All,All,RUBENRC525,0,130,882,No
540,Samoa,2010,0,Rubella,Absolute,All,All,RUBENRC526,0,130,882,No
541,Samoa,2009,0,Rubella,Absolute,All,All,RUBENRC527,0,130,882,No
542,San Marino,2012,0,Rubella,Absolute,All,All,RUBENRC528,0,130,674,No
543,San Marino,2011,0,Rubella,Absolute,All,All,RUBENRC529,0,130,674,No
544,San Marino,2010,0,Rubella,Absolute,All,All,RUBENRC530,0,130,674,No
545,San Marino,2009,0,Rubella,Absolute,All,All,RUBENRC531,0,130,674,No
546,Sao Tome and Principe,2009,0,Rubella,Absolute,All,All,RUBENRC532,0,130,678,No
547,Saudi Arabia,2012,18,Rubella,Absolute,All,All,RUBENRC533,0,130,682,No
548,Saudi Arabia,2010,35,Rubella,Absolute,All,All,RUBENRC534,0,130,682,No
549,Saudi Arabia,2009,12,Rubella,Absolute,All,All,RUBENRC535,0,130,682,No
550,Senegal,2012,44,Rubella,Absolute,All,All,RUBENRC536,0,130,686,No
551,Senegal,2011,141,Rubella,Absolute,All,All,RUBENRC537,0,130,686,No
552,Senegal,2010,50,Rubella,Absolute,All,All,RUBENRC538,0,130,686,No
553,Senegal,2009,55,Rubella,Absolute,All,All,RUBENRC539,0,130,686,No
554,Serbia,2012,14,Rubella,Absolute,All,All,RUBENRC540,0,130,688,No
555,Serbia,2011,14,Rubella,Absolute,All,All,RUBENRC541,0,130,688,No
556,Serbia,2010,14,Rubella,Absolute,All,All,RUBENRC542,0,130,688,No
557,Serbia,2009,27,Rubella,Absolute,All,All,RUBENRC543,0,130,688,No
558,Seychelles,2012,0,Rubella,Absolute,All,All,RUBENRC544,0,130,690,No
559,Seychelles,2011,0,Rubella,Absolute,All,All,RUBENRC545,0,130,690,No
560,Seychelles,2010,0,Rubella,Absolute,All,All,RUBENRC546,0,130,690,No
561,Seychelles,2009,0,Rubella,Absolute,All,All,RUBENRC547,0,130,690,No
562,Sierra Leone,2011,54,Rubella,Absolute,All,All,RUBENRC548,0,130,694,No
563,Sierra Leone,2010,2,Rubella,Absolute,All,All,RUBENRC549,0,130,694,No
564,Singapore,2012,64,Rubella,Absolute,All,All,RUBENRC550,0,130,702,No
565,Singapore,2011,110,Rubella,Absolute,All,All,RUBENRC551,0,130,702,No
566,Singapore,2010,158,Rubella,Absolute,All,All,RUBENRC552,0,130,702,No
567,Singapore,2009,178,Rubella,Absolute,All,All,RUBENRC553,0,130,702,No
568,Slovakia,2012,0,Rubella,Absolute,All,All,RUBENRC554,0,130,703,No
569,Slovakia,2011,0,Rubella,Absolute,All,All,RUBENRC555,0,130,703,No
570,Slovakia,2010,0,Rubella,Absolute,All,All,RUBENRC556,0,130,703,No
571,Slovakia,2009,0,Rubella,Absolute,All,All,RUBENRC557,0,130,703,No
572,Slovenia,2012,0,Rubella,Absolute,All,All,RUBENRC558,0,130,705,No
573,Slovenia,2011,0,Rubella,Absolute,All,All,RUBENRC559,0,130,705,No
574,Slovenia,2010,0,Rubella,Absolute,All,All,RUBENRC560,0,130,705,No
575,Slovenia,2009,0,Rubella,Absolute,All,All,RUBENRC561,0,130,705,No
576,Solomon Islands,2011,0,Rubella,Absolute,All,All,RUBENRC562,0,130,90,No
577,Solomon Islands,2010,0,Rubella,Absolute,All,All,RUBENRC563,0,130,90,No
578,Solomon Islands,2009,0,Rubella,Absolute,All,All,RUBENRC564,0,130,90,No
579,South Africa,2012,2298,Rubella,Absolute,All,All,RUBENRC565,0,130,710,No
580,South Africa,2011,3266,Rubella,Absolute,All,All,RUBENRC566,0,130,710,No
581,South Africa,2009,2975,Rubella,Absolute,All,All,RUBENRC567,0,130,710,No
582,South Sudan,2012,20,Rubella,Absolute,All,All,RUBENRC568,0,130,728,No
583,Spain,2012,64,Rubella,Absolute,All,All,RUBENRC569,0,130,724,No
584,Spain,2011,30,Rubella,Absolute,All,All,RUBENRC570,0,130,724,No
585,Spain,2010,9,Rubella,Absolute,All,All,RUBENRC571,0,130,724,No
586,Spain,2009,20,Rubella,Absolute,All,All,RUBENRC572,0,130,724,No
587,Sri Lanka,2012,54,Rubella,Absolute,All,All,RUBENRC573,0,130,144,No
588,Sri Lanka,2011,416,Rubella,Absolute,All,All,RUBENRC574,0,130,144,No
589,Sri Lanka,2010,68,Rubella,Absolute,All,All,RUBENRC575,0,130,144,No
590,Sri Lanka,2009,143,Rubella,Absolute,All,All,RUBENRC576,0,130,144,No
591,Sudan,2012,191,Rubella,Absolute,All,All,RUBENRC577,0,130,729,No
592,Sudan,2012,191,Rubella,Absolute,All,All,RUBENRC577,0,130,736,No
593,Sudan,2011,237,Rubella,Absolute,All,All,RUBENRC578,0,130,729,No
594,Sudan,2011,237,Rubella,Absolute,All,All,RUBENRC578,0,130,736,No
595,Sudan,2010,345,Rubella,Absolute,All,All,RUBENRC579,0,130,729,No
596,Sudan,2010,345,Rubella,Absolute,All,All,RUBENRC579,0,130,736,No
597,Sudan,2009,338,Rubella,Absolute,All,All,RUBENRC580,0,130,729,No
598,Sudan,2009,338,Rubella,Absolute,All,All,RUBENRC580,0,130,736,No
599,Suriname,2012,0,Rubella,Absolute,All,All,RUBENRC581,0,130,740,No
600,Suriname,2011,0,Rubella,Absolute,All,All,RUBENRC582,0,130,740,No
601,Suriname,2010,0,Rubella,Absolute,All,All,RUBENRC583,0,130,740,No
602,Suriname,2009,0,Rubella,Absolute,All,All,RUBENRC584,0,130,740,No
603,Swaziland,2012,23,Rubella,Absolute,All,All,RUBENRC585,0,130,748,No
604,Swaziland,2011,20,Rubella,Absolute,All,All,RUBENRC586,0,130,748,No
605,Swaziland,2010,93,Rubella,Absolute,All,All,RUBENRC587,0,130,748,No
606,Swaziland,2009,138,Rubella,Absolute,All,All,RUBENRC588,0,130,748,No
607,Sweden,2012,50,Rubella,Absolute,All,All,RUBENRC589,0,130,752,No
608,Sweden,2011,4,Rubella,Absolute,All,All,RUBENRC590,0,130,752,No
609,Sweden,2010,3,Rubella,Absolute,All,All,RUBENRC591,0,130,752,No
610,Sweden,2009,1,Rubella,Absolute,All,All,RUBENRC592,0,130,752,No
611,Switzerland,2012,10,Rubella,Absolute,All,All,RUBENRC593,0,130,756,No
612,Switzerland,2012,10,Rubella,Absolute,All,All,RUBENRC593,0,130,756,No
613,Switzerland,2011,9,Rubella,Absolute,All,All,RUBENRC594,0,130,756,No
614,Switzerland,2011,9,Rubella,Absolute,All,All,RUBENRC594,0,130,756,No
615,Switzerland,2010,12,Rubella,Absolute,All,All,RUBENRC595,0,130,756,No
616,Switzerland,2010,12,Rubella,Absolute,All,All,RUBENRC595,0,130,756,No
617,Switzerland,2009,35,Rubella,Absolute,All,All,RUBENRC596,0,130,756,No
618,Switzerland,2009,35,Rubella,Absolute,All,All,RUBENRC596,0,130,756,No
619,Syrian Arab Republic,2012,1,Rubella,Absolute,All,All,RUBENRC597,0,130,760,No
620,Syrian Arab Republic,2011,7,Rubella,Absolute,All,All,RUBENRC598,0,130,760,No
621,Syrian Arab Republic,2010,20,Rubella,Absolute,All,All,RUBENRC599,0,130,760,No
622,Syrian Arab Republic,2009,2,Rubella,Absolute,All,All,RUBENRC600,0,130,760,No
623,Tajikistan,2012,1,Rubella,Absolute,All,All,RUBENRC601,0,130,762,No
624,Tajikistan,2011,0,Rubella,Absolute,All,All,RUBENRC602,0,130,762,No
625,Tajikistan,2010,6,Rubella,Absolute,All,All,RUBENRC603,0,130,762,No
626,Tajikistan,2009,179,Rubella,Absolute,All,All,RUBENRC604,0,130,762,No
627,Thailand,2012,493,Rubella,Absolute,All,All,RUBENRC605,0,130,764,No
628,Thailand,2011,514,Rubella,Absolute,All,All,RUBENRC606,0,130,764,No
629,Thailand,2010,388,Rubella,Absolute,All,All,RUBENRC607,0,130,764,No
630,Thailand,2009,594,Rubella,Absolute,All,All,RUBENRC608,0,130,764,No
631,The former Yugoslav Republic of Macedonia,2012,4,Rubella,Absolute,All,All,RUBENRC609,0,130,807,No
632,The former Yugoslav Republic of Macedonia,2011,8,Rubella,Absolute,All,All,RUBENRC610,0,130,807,No
633,The former Yugoslav Republic of Macedonia,2010,3,Rubella,Absolute,All,All,RUBENRC611,0,130,807,No
634,The former Yugoslav Republic of Macedonia,2009,11,Rubella,Absolute,All,All,RUBENRC612,0,130,807,No
635,Timor-Leste,2012,8,Rubella,Absolute,All,All,RUBENRC613,0,130,626,No
636,Timor-Leste,2011,0,Rubella,Absolute,All,All,RUBENRC614,0,130,626,No
637,Timor-Leste,2009,2,Rubella,Absolute,All,All,RUBENRC615,0,130,626,No
638,Togo,2012,33,Rubella,Absolute,All,All,RUBENRC616,0,130,768,No
639,Togo,2011,69,Rubella,Absolute,All,All,RUBENRC617,0,130,768,No
640,Togo,2010,80,Rubella,Absolute,All,All,RUBENRC618,0,130,768,No
641,Togo,2009,87,Rubella,Absolute,All,All,RUBENRC619,0,130,768,No
642,Tonga,2012,0,Rubella,Absolute,All,All,RUBENRC620,0,130,776,No
