,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
262,Poland,2012,1.4,Total Fertility Rate ,Absolute,15-49,Female,TFRPW255,15,49,616,No
263,Poland,2011,1.39,Total Fertility Rate ,Absolute,15-49,Female,TFRPW256,15,49,616,No
264,Portugal,2012,1.32,Total Fertility Rate ,Absolute,15-49,Female,TFRPW257,15,49,620,No
265,Portugal,2011,1.33,Total Fertility Rate ,Absolute,15-49,Female,TFRPW258,15,49,620,No
266,Qatar,2012,2.04,Total Fertility Rate ,Absolute,15-49,Female,TFRPW259,15,49,634,No
267,Qatar,2011,2.06,Total Fertility Rate ,Absolute,15-49,Female,TFRPW260,15,49,634,No
268,Republic of Korea,2012,1.3,Total Fertility Rate ,Absolute,15-49,Female,TFRPW261,15,49,410,No
269,Republic of Korea,2011,1.29,Total Fertility Rate ,Absolute,15-49,Female,TFRPW262,15,49,410,No
270,Republic of Moldova,2012,1.46,Total Fertility Rate ,Absolute,15-49,Female,TFRPW263,15,49,498,No
271,Republic of Moldova,2011,1.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW264,15,49,498,No
272,Romania,2012,1.4,Total Fertility Rate ,Absolute,15-49,Female,TFRPW265,15,49,642,No
273,Romania,2011,1.39,Total Fertility Rate ,Absolute,15-49,Female,TFRPW266,15,49,642,No
274,Russian Federation,2012,1.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW267,15,49,643,No
275,Russian Federation,2011,1.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW268,15,49,643,No
276,Rwanda,2012,4.62,Total Fertility Rate ,Absolute,15-49,Female,TFRPW269,15,49,646,No
277,Rwanda,2011,4.73,Total Fertility Rate ,Absolute,15-49,Female,TFRPW270,15,49,646,No
278,Saint Lucia,2012,1.94,Total Fertility Rate ,Absolute,15-49,Female,TFRPW271,15,49,662,No
279,Saint Lucia,2011,1.96,Total Fertility Rate ,Absolute,15-49,Female,TFRPW272,15,49,662,No
280,Saint Vincent and the Grenadines,2012,2.02,Total Fertility Rate ,Absolute,15-49,Female,TFRPW273,15,49,670,No
281,Saint Vincent and the Grenadines,2011,2.05,Total Fertility Rate ,Absolute,15-49,Female,TFRPW274,15,49,670,No
282,Samoa,2012,4.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW275,15,49,882,No
283,Samoa,2011,4.28,Total Fertility Rate ,Absolute,15-49,Female,TFRPW276,15,49,882,No
284,Sao Tome and Principe,2012,4.15,Total Fertility Rate ,Absolute,15-49,Female,TFRPW277,15,49,678,No
285,Sao Tome and Principe,2011,4.22,Total Fertility Rate ,Absolute,15-49,Female,TFRPW278,15,49,678,No
286,Saudi Arabia,2012,2.7,Total Fertility Rate ,Absolute,15-49,Female,TFRPW279,15,49,682,No
287,Saudi Arabia,2011,2.76,Total Fertility Rate ,Absolute,15-49,Female,TFRPW280,15,49,682,No
288,Senegal,2012,4.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW281,15,49,686,No
289,Senegal,2011,5.02,Total Fertility Rate ,Absolute,15-49,Female,TFRPW282,15,49,686,No
290,Serbia,2012,1.37,Total Fertility Rate ,Absolute,15-49,Female,TFRPW283,15,49,688,No
291,Serbia,2011,1.37,Total Fertility Rate ,Absolute,15-49,Female,TFRPW284,15,49,688,No
292,Seychelles,2012,2.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW285,15,49,690,No
293,Seychelles,2011,2.23,Total Fertility Rate ,Absolute,15-49,Female,TFRPW286,15,49,690,No
294,Sierra Leone,2012,4.78,Total Fertility Rate ,Absolute,15-49,Female,TFRPW287,15,49,694,No
295,Sierra Leone,2011,4.86,Total Fertility Rate ,Absolute,15-49,Female,TFRPW288,15,49,694,No
296,Singapore,2012,1.28,Total Fertility Rate ,Absolute,15-49,Female,TFRPW289,15,49,702,No
297,Singapore,2011,1.27,Total Fertility Rate ,Absolute,15-49,Female,TFRPW290,15,49,702,No
298,Slovakia,2012,1.38,Total Fertility Rate ,Absolute,15-49,Female,TFRPW291,15,49,703,No
299,Slovakia,2011,1.37,Total Fertility Rate ,Absolute,15-49,Female,TFRPW292,15,49,703,No
300,Slovenia,2012,1.5,Total Fertility Rate ,Absolute,15-49,Female,TFRPW293,15,49,705,No
301,Slovenia,2011,1.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW294,15,49,705,No
302,Solomon Islands,2012,4.1,Total Fertility Rate ,Absolute,15-49,Female,TFRPW295,15,49,90,No
303,Solomon Islands,2011,4.17,Total Fertility Rate ,Absolute,15-49,Female,TFRPW296,15,49,90,No
304,Somalia,2012,6.67,Total Fertility Rate ,Absolute,15-49,Female,TFRPW297,15,49,706,No
305,Somalia,2011,6.77,Total Fertility Rate ,Absolute,15-49,Female,TFRPW298,15,49,706,No
306,South Africa,2012,2.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW299,15,49,710,No
307,South Africa,2011,2.44,Total Fertility Rate ,Absolute,15-49,Female,TFRPW300,15,49,710,No
308,South Sudan,2012,5.01,Total Fertility Rate ,Absolute,15-49,Female,TFRPW301,15,49,728,No
309,South Sudan,2011,5.1,Total Fertility Rate ,Absolute,15-49,Female,TFRPW302,15,49,728,No
310,Spain,2012,1.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW303,15,49,724,No
311,Spain,2011,1.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW304,15,49,724,No
312,Sri Lanka,2012,2.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW305,15,49,144,No
313,Sri Lanka,2011,2.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW306,15,49,144,No
314,Sudan,2012,4.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW307,15,49,729,No
315,Sudan,2012,4.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW307,15,49,736,No
316,Sudan,2011,4.56,Total Fertility Rate ,Absolute,15-49,Female,TFRPW308,15,49,729,No
317,Sudan,2011,4.56,Total Fertility Rate ,Absolute,15-49,Female,TFRPW308,15,49,736,No
318,Suriname,2012,2.29,Total Fertility Rate ,Absolute,15-49,Female,TFRPW309,15,49,740,No
319,Suriname,2011,2.32,Total Fertility Rate ,Absolute,15-49,Female,TFRPW310,15,49,740,No
320,Swaziland,2012,3.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW311,15,49,748,No
321,Swaziland,2011,3.48,Total Fertility Rate ,Absolute,15-49,Female,TFRPW312,15,49,748,No
322,Sweden,2012,1.93,Total Fertility Rate ,Absolute,15-49,Female,TFRPW313,15,49,752,No
323,Sweden,2011,1.93,Total Fertility Rate ,Absolute,15-49,Female,TFRPW314,15,49,752,No
324,Switzerland,2012,1.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW315,15,49,756,No
325,Switzerland,2012,1.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW315,15,49,756,No
326,Switzerland,2011,1.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW316,15,49,756,No
327,Switzerland,2011,1.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW316,15,49,756,No
328,Syrian Arab Republic,2012,3.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW317,15,49,760,No
329,Syrian Arab Republic,2011,3.04,Total Fertility Rate ,Absolute,15-49,Female,TFRPW318,15,49,760,No
330,Tajikistan,2012,3.82,Total Fertility Rate ,Absolute,15-49,Female,TFRPW319,15,49,762,No
331,Tajikistan,2011,3.81,Total Fertility Rate ,Absolute,15-49,Female,TFRPW320,15,49,762,No
332,Thailand,2012,1.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW321,15,49,764,No
333,Thailand,2011,1.43,Total Fertility Rate ,Absolute,15-49,Female,TFRPW322,15,49,764,No
334,The former Yugoslav Republic of Macedonia,2012,1.44,Total Fertility Rate ,Absolute,15-49,Female,TFRPW323,15,49,807,No
335,The former Yugoslav Republic of Macedonia,2011,1.44,Total Fertility Rate ,Absolute,15-49,Female,TFRPW324,15,49,807,No
336,Timor-Leste,2012,5.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW325,15,49,626,No
337,Timor-Leste,2011,6.11,Total Fertility Rate ,Absolute,15-49,Female,TFRPW326,15,49,626,No
338,Togo,2012,4.7,Total Fertility Rate ,Absolute,15-49,Female,TFRPW327,15,49,768,No
339,Togo,2011,4.75,Total Fertility Rate ,Absolute,15-49,Female,TFRPW328,15,49,768,No
340,Tonga,2012,3.82,Total Fertility Rate ,Absolute,15-49,Female,TFRPW329,15,49,776,No
341,Tonga,2011,3.86,Total Fertility Rate ,Absolute,15-49,Female,TFRPW330,15,49,776,No
342,Trinidad and Tobago,2012,1.8,Total Fertility Rate ,Absolute,15-49,Female,TFRPW331,15,49,780,No
343,Trinidad and Tobago,2011,1.8,Total Fertility Rate ,Absolute,15-49,Female,TFRPW332,15,49,780,No
344,Tunisia,2012,2.02,Total Fertility Rate ,Absolute,15-49,Female,TFRPW333,15,49,788,No
345,Tunisia,2011,2.04,Total Fertility Rate ,Absolute,15-49,Female,TFRPW334,15,49,788,No
346,Turkey,2012,2.06,Total Fertility Rate ,Absolute,15-49,Female,TFRPW335,15,49,792,No
347,Turkey,2011,2.08,Total Fertility Rate ,Absolute,15-49,Female,TFRPW336,15,49,792,No
348,Turkmenistan,2012,2.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW337,15,49,795,No
349,Turkmenistan,2011,2.38,Total Fertility Rate ,Absolute,15-49,Female,TFRPW338,15,49,795,No
350,Uganda,2012,5.96,Total Fertility Rate ,Absolute,15-49,Female,TFRPW339,15,49,800,No
351,Uganda,2011,6.06,Total Fertility Rate ,Absolute,15-49,Female,TFRPW340,15,49,800,No
352,Ukraine,2012,1.46,Total Fertility Rate ,Absolute,15-49,Female,TFRPW341,15,49,804,No
353,Ukraine,2011,1.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW342,15,49,804,No
354,United Arab Emirates,2012,1.82,Total Fertility Rate ,Absolute,15-49,Female,TFRPW343,15,49,784,No
355,United Arab Emirates,2011,1.84,Total Fertility Rate ,Absolute,15-49,Female,TFRPW344,15,49,784,No
356,United Kingdom,2012,1.9,Total Fertility Rate ,Absolute,15-49,Female,TFRPW345,15,49,826,No
357,United Kingdom,2011,1.9,Total Fertility Rate ,Absolute,15-49,Female,TFRPW346,15,49,826,No
358,United Republic of Tanzania,2012,5.29,Total Fertility Rate ,Absolute,15-49,Female,TFRPW347,15,49,834,No
359,United Republic of Tanzania,2011,5.36,Total Fertility Rate ,Absolute,15-49,Female,TFRPW348,15,49,834,No
360,United States of America,2012,1.99,Total Fertility Rate ,Absolute,15-49,Female,TFRPW349,15,49,840,No
361,United States of America,2011,2.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW350,15,49,840,No
362,Uruguay,2012,2.06,Total Fertility Rate ,Absolute,15-49,Female,TFRPW351,15,49,858,No
363,Uruguay,2011,2.07,Total Fertility Rate ,Absolute,15-49,Female,TFRPW352,15,49,858,No
364,Uzbekistan,2012,2.34,Total Fertility Rate ,Absolute,15-49,Female,TFRPW353,15,49,860,No
365,Uzbekistan,2011,2.38,Total Fertility Rate ,Absolute,15-49,Female,TFRPW354,15,49,860,No
366,Vanuatu,2012,3.42,Total Fertility Rate ,Absolute,15-49,Female,TFRPW355,15,49,548,No
367,Vanuatu,2011,3.46,Total Fertility Rate ,Absolute,15-49,Female,TFRPW356,15,49,548,No
368,Venezuela (Bolivarian Republic of),2012,2.42,Total Fertility Rate ,Absolute,15-49,Female,TFRPW357,15,49,862,No
369,Venezuela (Bolivarian Republic of),2011,2.44,Total Fertility Rate ,Absolute,15-49,Female,TFRPW358,15,49,862,No
370,Viet Nam,2012,1.77,Total Fertility Rate ,Absolute,15-49,Female,TFRPW359,15,49,704,No
371,Viet Nam,2011,1.79,Total Fertility Rate ,Absolute,15-49,Female,TFRPW360,15,49,704,No
372,Yemen,2012,4.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW361,15,49,887,No
373,Yemen,2012,4.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW361,15,49,886,No
374,Yemen,2011,4.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW362,15,49,887,No
375,Yemen,2011,4.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW362,15,49,886,No
376,Zambia,2012,5.73,Total Fertility Rate ,Absolute,15-49,Female,TFRPW363,15,49,894,No
377,Zambia,2011,5.77,Total Fertility Rate ,Absolute,15-49,Female,TFRPW364,15,49,894,No
378,Zimbabwe,2012,3.56,Total Fertility Rate ,Absolute,15-49,Female,TFRPW365,15,49,716,No
379,Zimbabwe,2011,3.64,Total Fertility Rate ,Absolute,15-49,Female,TFRPW366,15,49,716,No
