,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
301,Kazakhstan,2009,138610,Number of other health workers,Absolute,All,All,NOOHWO279,0,130,398,No
302,Kazakhstan,2008,131668,Number of other health workers,Absolute,All,All,NOOHWO280,0,130,398,No
303,Kazakhstan,2007,129975,Number of other health workers,Absolute,All,All,NOOHWO281,0,130,398,No
304,Kazakhstan,2006,125167,Number of other health workers,Absolute,All,All,NOOHWO282,0,130,398,No
305,Kazakhstan,2005,119581,Number of other health workers,Absolute,All,All,NOOHWO283,0,130,398,No
306,Kazakhstan,2004,116959,Number of other health workers,Absolute,All,All,NOOHWO284,0,130,398,No
307,Kazakhstan,2003,115006,Number of other health workers,Absolute,All,All,NOOHWO285,0,130,398,No
308,Kenya,2004,3186,Number of other health workers,Absolute,All,All,NOOHWO286,0,130,404,No
309,Kenya,2002,4610,Number of other health workers,Absolute,All,All,NOOHWO287,0,130,404,No
310,Kiribati,2008,54,Number of other health workers,Absolute,All,All,NOOHWO288,0,130,296,No
311,Kuwait,2009,7530,Number of other health workers,Absolute,All,All,NOOHWO289,0,130,414,No
312,Kuwait,2008,7522,Number of other health workers,Absolute,All,All,NOOHWO290,0,130,414,No
313,Kuwait,2007,7151,Number of other health workers,Absolute,All,All,NOOHWO291,0,130,414,No
314,Kuwait,2006,6600,Number of other health workers,Absolute,All,All,NOOHWO292,0,130,414,No
315,Kyrgyzstan,2012,862,Number of other health workers,Absolute,All,All,NOOHWO293,0,130,417,No
316,Lao Peoples Democratic Republic,2012,2356,Number of other health workers,Absolute,All,All,NOOHWO294,0,130,418,No
317,Lao Peoples Democratic Republic,2009,1449,Number of other health workers,Absolute,All,All,NOOHWO295,0,130,418,No
318,Lao Peoples Democratic Republic,2005,1547,Number of other health workers,Absolute,All,All,NOOHWO296,0,130,418,No
319,Lao Peoples Democratic Republic,2004,3800,Number of other health workers,Absolute,All,All,NOOHWO297,0,130,418,No
320,Lao Peoples Democratic Republic,2000,1706,Number of other health workers,Absolute,All,All,NOOHWO298,0,130,418,No
321,Lao Peoples Democratic Republic,1995,2800,Number of other health workers,Absolute,All,All,NOOHWO299,0,130,418,No
322,Latvia,2011,2413,Number of other health workers,Absolute,All,All,NOOHWO300,0,130,428,No
323,Lebanon,2005,1103,Number of other health workers,Absolute,All,All,NOOHWO301,0,130,422,No
324,Lesotho,2003,35,Number of other health workers,Absolute,All,All,NOOHWO302,0,130,426,No
325,Liberia,2008,195,Number of other health workers,Absolute,All,All,NOOHWO303,0,130,430,No
326,Liberia,2004,540,Number of other health workers,Absolute,All,All,NOOHWO304,0,130,430,No
327,Lithuania,2011,9328,Number of other health workers,Absolute,All,All,NOOHWO305,0,130,440,No
328,Luxembourg,2012,4022,Number of other health workers,Absolute,All,All,NOOHWO306,0,130,442,No
329,Madagascar,2007,3857,Number of other health workers,Absolute,All,All,NOOHWO307,0,130,450,No
330,Madagascar,2004,530,Number of other health workers,Absolute,All,All,NOOHWO308,0,130,450,No
331,Malawi,2009,1941,Number of other health workers,Absolute,All,All,NOOHWO309,0,130,454,No
332,Malawi,2008,2000,Number of other health workers,Absolute,All,All,NOOHWO310,0,130,454,No
333,Malawi,2004,707,Number of other health workers,Absolute,All,All,NOOHWO311,0,130,454,No
334,Malaysia,2010,15510,Number of other health workers,Absolute,All,All,NOOHWO312,0,130,458,No
335,Malaysia,2007,7948,Number of other health workers,Absolute,All,All,NOOHWO313,0,130,458,No
336,Maldives,2010,22,Number of other health workers,Absolute,All,All,NOOHWO314,0,130,462,No
337,Maldives,2009,21,Number of other health workers,Absolute,All,All,NOOHWO315,0,130,462,No
338,Maldives,2007,15,Number of other health workers,Absolute,All,All,NOOHWO316,0,130,462,No
339,Maldives,2004,14,Number of other health workers,Absolute,All,All,NOOHWO317,0,130,462,No
340,Maldives,1996,84,Number of other health workers,Absolute,All,All,NOOHWO318,0,130,462,No
341,Maldives,1993,43,Number of other health workers,Absolute,All,All,NOOHWO319,0,130,462,No
342,Maldives,1991,39,Number of other health workers,Absolute,All,All,NOOHWO320,0,130,462,No
343,Maldives,1989,28,Number of other health workers,Absolute,All,All,NOOHWO321,0,130,462,No
344,Mali,2010,4717,Number of other health workers,Absolute,All,All,NOOHWO322,0,130,466,No
345,Mali,2009,4302,Number of other health workers,Absolute,All,All,NOOHWO323,0,130,466,No
346,Mali,2008,1694,Number of other health workers,Absolute,All,All,NOOHWO324,0,130,466,No
347,Mali,2007,1548,Number of other health workers,Absolute,All,All,NOOHWO325,0,130,466,No
348,Mali,2004,377,Number of other health workers,Absolute,All,All,NOOHWO326,0,130,466,No
349,Malta,2012,360,Number of other health workers,Absolute,All,All,NOOHWO327,0,130,470,No
350,Marshall Islands,2008,33,Number of other health workers,Absolute,All,All,NOOHWO328,0,130,584,No
351,Mauritania,2009,211,Number of other health workers,Absolute,All,All,NOOHWO329,0,130,478,No
352,Mauritania,2004,48,Number of other health workers,Absolute,All,All,NOOHWO330,0,130,478,No
353,Mauritius,2004,145,Number of other health workers,Absolute,All,All,NOOHWO331,0,130,480,No
354,Mexico,2000,236861,Number of other health workers,Absolute,All,All,NOOHWO332,0,130,484,No
355,Micronesia (Federated States of),2008,101,Number of other health workers,Absolute,All,All,NOOHWO333,0,130,583,No
356,Monaco,2011,514,Number of other health workers,Absolute,All,All,NOOHWO334,0,130,492,No
357,Mongolia,2008,1177,Number of other health workers,Absolute,All,All,NOOHWO335,0,130,496,No
358,Mongolia,2002,7147,Number of other health workers,Absolute,All,All,NOOHWO336,0,130,496,No
359,Morocco,2004,1123,Number of other health workers,Absolute,All,All,NOOHWO337,0,130,504,No
360,Mozambique,2008,2660,Number of other health workers,Absolute,All,All,NOOHWO338,0,130,508,No
361,Mozambique,2006,2525,Number of other health workers,Absolute,All,All,NOOHWO339,0,130,508,No
362,Mozambique,2004,1659,Number of other health workers,Absolute,All,All,NOOHWO340,0,130,508,No
363,Myanmar,2011,1893,Number of other health workers,Absolute,All,All,NOOHWO341,0,130,104,No
364,Myanmar,2010,1899,Number of other health workers,Absolute,All,All,NOOHWO342,0,130,104,No
365,Myanmar,2009,1845,Number of other health workers,Absolute,All,All,NOOHWO343,0,130,104,No
366,Myanmar,2008,1822,Number of other health workers,Absolute,All,All,NOOHWO344,0,130,104,No
367,Myanmar,2007,1788,Number of other health workers,Absolute,All,All,NOOHWO345,0,130,104,No
368,Myanmar,2006,1778,Number of other health workers,Absolute,All,All,NOOHWO346,0,130,104,No
369,Myanmar,2005,1771,Number of other health workers,Absolute,All,All,NOOHWO347,0,130,104,No
370,Myanmar,2004,2077,Number of other health workers,Absolute,All,All,NOOHWO348,0,130,104,No
371,Myanmar,1988,1238,Number of other health workers,Absolute,All,All,NOOHWO349,0,130,104,No
372,Namibia,2007,338,Number of other health workers,Absolute,All,All,NOOHWO350,0,130,516,No
373,Namibia,2004,597,Number of other health workers,Absolute,All,All,NOOHWO351,0,130,516,No
374,Nauru,2009,16,Number of other health workers,Absolute,All,All,NOOHWO352,0,130,520,No
375,Nauru,2008,19,Number of other health workers,Absolute,All,All,NOOHWO353,0,130,520,No
376,Nepal,2004,1892,Number of other health workers,Absolute,All,All,NOOHWO354,0,130,524,No
377,Netherlands,2010,30165,Number of other health workers,Absolute,All,All,NOOHWO355,0,130,528,No
378,New Zealand,2001,48000,Number of other health workers,Absolute,All,All,NOOHWO356,0,130,554,No
379,New Zealand,2001,48000,Number of other health workers,Absolute,All,All,NOOHWO356,0,130,554,No
380,Niger,2008,30,Number of other health workers,Absolute,All,All,NOOHWO357,0,130,562,No
381,Niger,2004,485,Number of other health workers,Absolute,All,All,NOOHWO358,0,130,562,No
382,Nigeria,2009,7356,Number of other health workers,Absolute,All,All,NOOHWO359,0,130,566,No
383,Nigeria,2008,1473,Number of other health workers,Absolute,All,All,NOOHWO360,0,130,566,No
384,Nigeria,2007,2943,Number of other health workers,Absolute,All,All,NOOHWO361,0,130,566,No
385,Nigeria,2006,49,Number of other health workers,Absolute,All,All,NOOHWO362,0,130,566,No
386,Nigeria,2005,20785,Number of other health workers,Absolute,All,All,NOOHWO363,0,130,566,No
387,Nigeria,2004,1220,Number of other health workers,Absolute,All,All,NOOHWO364,0,130,566,No
388,Niue,2008,7,Number of other health workers,Absolute,All,All,NOOHWO365,0,130,570,No
389,Norway,2011,51004,Number of other health workers,Absolute,All,All,NOOHWO366,0,130,578,No
390,Norway,2009,8637,Number of other health workers,Absolute,All,All,NOOHWO367,0,130,578,No
391,Oman,2011,299,Number of other health workers,Absolute,All,All,NOOHWO368,0,130,512,No
392,Oman,2010,281,Number of other health workers,Absolute,All,All,NOOHWO369,0,130,512,No
393,Oman,2009,263,Number of other health workers,Absolute,All,All,NOOHWO370,0,130,512,No
394,Oman,2008,9202,Number of other health workers,Absolute,All,All,NOOHWO371,0,130,512,No
395,Oman,2007,5458,Number of other health workers,Absolute,All,All,NOOHWO372,0,130,512,No
396,Oman,2006,198,Number of other health workers,Absolute,All,All,NOOHWO373,0,130,512,No
397,Oman,2005,4825,Number of other health workers,Absolute,All,All,NOOHWO374,0,130,512,No
398,Oman,2004,1256,Number of other health workers,Absolute,All,All,NOOHWO375,0,130,512,No
399,Oman,2000,3506,Number of other health workers,Absolute,All,All,NOOHWO376,0,130,512,No
400,Oman,1999,5537,Number of other health workers,Absolute,All,All,NOOHWO377,0,130,512,No
401,Oman,1998,5287,Number of other health workers,Absolute,All,All,NOOHWO378,0,130,512,No
402,Oman,1997,5470,Number of other health workers,Absolute,All,All,NOOHWO379,0,130,512,No
403,Oman,1995,3579,Number of other health workers,Absolute,All,All,NOOHWO380,0,130,512,No
404,Oman,1990,50,Number of other health workers,Absolute,All,All,NOOHWO381,0,130,512,No
405,Oman,1985,44,Number of other health workers,Absolute,All,All,NOOHWO382,0,130,512,No
406,Pakistan,2004,19082,Number of other health workers,Absolute,All,All,NOOHWO383,0,130,586,No
407,Palau,1998,7,Number of other health workers,Absolute,All,All,NOOHWO384,0,130,585,No
408,Panama,2000,2229,Number of other health workers,Absolute,All,All,NOOHWO385,0,130,591,No
409,Panama,2000,2229,Number of other health workers,Absolute,All,All,NOOHWO385,0,130,590,No
410,Papua New Guinea,2008,2261,Number of other health workers,Absolute,All,All,NOOHWO386,0,130,598,No
411,Paraguay,2002,8833,Number of other health workers,Absolute,All,All,NOOHWO387,0,130,600,No
412,Peru,2012,21449,Number of other health workers,Absolute,All,All,NOOHWO388,0,130,604,No
413,Peru,2009,22176,Number of other health workers,Absolute,All,All,NOOHWO389,0,130,604,No
414,Philippines,2000,90788,Number of other health workers,Absolute,All,All,NOOHWO390,0,130,608,No
415,Poland,2011,21975,Number of other health workers,Absolute,All,All,NOOHWO391,0,130,616,No
416,Poland,2010,30078,Number of other health workers,Absolute,All,All,NOOHWO392,0,130,616,No
417,Portugal,2011,1384,Number of other health workers,Absolute,All,All,NOOHWO393,0,130,620,No
418,Portugal,2010,1704,Number of other health workers,Absolute,All,All,NOOHWO394,0,130,620,No
419,Qatar,2006,111,Number of other health workers,Absolute,All,All,NOOHWO395,0,130,634,No
420,Republic of Korea,2012,25475,Number of other health workers,Absolute,All,All,NOOHWO396,0,130,410,No
421,Republic of Korea,2011,24017,Number of other health workers,Absolute,All,All,NOOHWO397,0,130,410,No
422,Republic of Korea,2010,22827,Number of other health workers,Absolute,All,All,NOOHWO398,0,130,410,No
423,Republic of Korea,2009,356108,Number of other health workers,Absolute,All,All,NOOHWO399,0,130,410,No
424,Republic of Korea,2008,338392,Number of other health workers,Absolute,All,All,NOOHWO400,0,130,410,No
425,Republic of Korea,2007,319896,Number of other health workers,Absolute,All,All,NOOHWO401,0,130,410,No
426,Republic of Korea,2006,303282,Number of other health workers,Absolute,All,All,NOOHWO402,0,130,410,No
427,Republic of Korea,2005,287239,Number of other health workers,Absolute,All,All,NOOHWO403,0,130,410,No
428,Republic of Korea,2004,171642,Number of other health workers,Absolute,All,All,NOOHWO404,0,130,410,No
429,Republic of Moldova,2012,12111,Number of other health workers,Absolute,All,All,NOOHWO405,0,130,498,No
430,Republic of Moldova,2011,27445,Number of other health workers,Absolute,All,All,NOOHWO406,0,130,498,No
431,Republic of Moldova,2010,27519,Number of other health workers,Absolute,All,All,NOOHWO407,0,130,498,No
432,Romania,2011,60738,Number of other health workers,Absolute,All,All,NOOHWO408,0,130,642,No
433,Romania,2002,188011,Number of other health workers,Absolute,All,All,NOOHWO409,0,130,642,No
434,Russian Federation,2000,1105861,Number of other health workers,Absolute,All,All,NOOHWO410,0,130,643,No
435,Rwanda,2010,2716,Number of other health workers,Absolute,All,All,NOOHWO411,0,130,646,No
436,Rwanda,2009,2838,Number of other health workers,Absolute,All,All,NOOHWO412,0,130,646,No
437,Rwanda,2008,2637,Number of other health workers,Absolute,All,All,NOOHWO413,0,130,646,No
438,Rwanda,2004,1047,Number of other health workers,Absolute,All,All,NOOHWO414,0,130,646,No
439,Saint Lucia,2001,769,Number of other health workers,Absolute,All,All,NOOHWO415,0,130,662,No
440,Saint Vincent and the Grenadines,2001,274,Number of other health workers,Absolute,All,All,NOOHWO416,0,130,670,No
441,Samoa,2008,56,Number of other health workers,Absolute,All,All,NOOHWO417,0,130,882,No
442,San Marino,2012,170,Number of other health workers,Absolute,All,All,NOOHWO418,0,130,674,No
443,Sao Tome and Principe,2004,291,Number of other health workers,Absolute,All,All,NOOHWO419,0,130,678,No
444,Saudi Arabia,2009,38144,Number of other health workers,Absolute,All,All,NOOHWO420,0,130,682,No
445,Saudi Arabia,2008,28752,Number of other health workers,Absolute,All,All,NOOHWO421,0,130,682,No
446,Senegal,2008,2231,Number of other health workers,Absolute,All,All,NOOHWO422,0,130,686,No
447,Senegal,2004,704,Number of other health workers,Absolute,All,All,NOOHWO423,0,130,686,No
448,Serbia,2012,2641,Number of other health workers,Absolute,All,All,NOOHWO424,0,130,688,No
449,Seychelles,2004,35,Number of other health workers,Absolute,All,All,NOOHWO425,0,130,690,No
450,Sierra Leone,2010,857,Number of other health workers,Absolute,All,All,NOOHWO426,0,130,694,No
451,Sierra Leone,2008,23,Number of other health workers,Absolute,All,All,NOOHWO427,0,130,694,No
452,Sierra Leone,2004,4,Number of other health workers,Absolute,All,All,NOOHWO428,0,130,694,No
453,Singapore,2010,2419,Number of other health workers,Absolute,All,All,NOOHWO429,0,130,702,No
454,Slovakia,2011,7977,Number of other health workers,Absolute,All,All,NOOHWO430,0,130,703,No
455,Slovenia,2011,4184,Number of other health workers,Absolute,All,All,NOOHWO431,0,130,705,No
456,Somalia,2005,522,Number of other health workers,Absolute,All,All,NOOHWO432,0,130,706,No
457,South Africa,2013,106118,Number of other health workers,Absolute,All,All,NOOHWO433,0,130,710,No
458,South Africa,2011,106508,Number of other health workers,Absolute,All,All,NOOHWO434,0,130,710,No
459,South Africa,2004,45638,Number of other health workers,Absolute,All,All,NOOHWO435,0,130,710,No
460,Spain,2012,467500,Number of other health workers,Absolute,All,All,NOOHWO436,0,130,724,No
461,Spain,2011,37480,Number of other health workers,Absolute,All,All,NOOHWO437,0,130,724,No
462,Sri Lanka,2010,1107,Number of other health workers,Absolute,All,All,NOOHWO438,0,130,144,No
463,Sri Lanka,2009,1046,Number of other health workers,Absolute,All,All,NOOHWO439,0,130,144,No
464,Sri Lanka,2008,1134,Number of other health workers,Absolute,All,All,NOOHWO440,0,130,144,No
465,Sri Lanka,2007,37480,Number of other health workers,Absolute,All,All,NOOHWO441,0,130,144,No
466,Sri Lanka,2006,1183,Number of other health workers,Absolute,All,All,NOOHWO442,0,130,144,No
467,Sri Lanka,2005,1274,Number of other health workers,Absolute,All,All,NOOHWO443,0,130,144,No
468,Sri Lanka,2004,1546,Number of other health workers,Absolute,All,All,NOOHWO444,0,130,144,No
469,Sri Lanka,2001,1343,Number of other health workers,Absolute,All,All,NOOHWO445,0,130,144,No
470,Sri Lanka,2000,1349,Number of other health workers,Absolute,All,All,NOOHWO446,0,130,144,No
471,Sri Lanka,1999,1340,Number of other health workers,Absolute,All,All,NOOHWO447,0,130,144,No
472,Sri Lanka,1998,1324,Number of other health workers,Absolute,All,All,NOOHWO448,0,130,144,No
473,Sri Lanka,1997,1384,Number of other health workers,Absolute,All,All,NOOHWO449,0,130,144,No
474,Sri Lanka,1996,1397,Number of other health workers,Absolute,All,All,NOOHWO450,0,130,144,No
475,Sri Lanka,1993,2230,Number of other health workers,Absolute,All,All,NOOHWO451,0,130,144,No
476,Sri Lanka,1988,1100,Number of other health workers,Absolute,All,All,NOOHWO452,0,130,144,No
477,Sri Lanka,1980,1018,Number of other health workers,Absolute,All,All,NOOHWO453,0,130,144,No
478,Sudan,2006,21723,Number of other health workers,Absolute,All,All,NOOHWO454,0,130,729,No
479,Sudan,2006,21723,Number of other health workers,Absolute,All,All,NOOHWO454,0,130,736,No
480,Sudan,2004,8667,Number of other health workers,Absolute,All,All,NOOHWO455,0,130,729,No
481,Sudan,2004,8667,Number of other health workers,Absolute,All,All,NOOHWO455,0,130,736,No
482,Swaziland,2009,1329,Number of other health workers,Absolute,All,All,NOOHWO456,0,130,748,No
483,Swaziland,2004,616,Number of other health workers,Absolute,All,All,NOOHWO457,0,130,748,No
484,Swaziland,2000,82,Number of other health workers,Absolute,All,All,NOOHWO458,0,130,748,No
485,Sweden,2010,11812,Number of other health workers,Absolute,All,All,NOOHWO459,0,130,752,No
486,Sweden,2007,10916,Number of other health workers,Absolute,All,All,NOOHWO460,0,130,752,No
487,Switzerland,2011,55374,Number of other health workers,Absolute,All,All,NOOHWO461,0,130,756,No
488,Switzerland,2011,55374,Number of other health workers,Absolute,All,All,NOOHWO461,0,130,756,No
489,Syrian Arab Republic,2004,16542,Number of other health workers,Absolute,All,All,NOOHWO462,0,130,760,No
490,Syrian Arab Republic,2003,14798,Number of other health workers,Absolute,All,All,NOOHWO463,0,130,760,No
491,Syrian Arab Republic,2002,14057,Number of other health workers,Absolute,All,All,NOOHWO464,0,130,760,No
492,Syrian Arab Republic,2000,12030,Number of other health workers,Absolute,All,All,NOOHWO465,0,130,760,No
493,Syrian Arab Republic,1999,11233,Number of other health workers,Absolute,All,All,NOOHWO466,0,130,760,No
494,Thailand,2010,7881,Number of other health workers,Absolute,All,All,NOOHWO467,0,130,764,No
495,Thailand,2009,7613,Number of other health workers,Absolute,All,All,NOOHWO468,0,130,764,No
496,Thailand,2008,8036,Number of other health workers,Absolute,All,All,NOOHWO469,0,130,764,No
497,Thailand,2007,7635,Number of other health workers,Absolute,All,All,NOOHWO470,0,130,764,No
498,Thailand,2006,7761,Number of other health workers,Absolute,All,All,NOOHWO471,0,130,764,No
499,Thailand,2000,50296,Number of other health workers,Absolute,All,All,NOOHWO472,0,130,764,No
500,The former Yugoslav Republic of Macedonia,2009,13364,Number of other health workers,Absolute,All,All,NOOHWO473,0,130,807,No
501,Timor-Leste,2011,46,Number of other health workers,Absolute,All,All,NOOHWO474,0,130,626,No
502,Timor-Leste,2010,46,Number of other health workers,Absolute,All,All,NOOHWO475,0,130,626,No
503,Timor-Leste,2009,21,Number of other health workers,Absolute,All,All,NOOHWO476,0,130,626,No
504,Timor-Leste,2008,18,Number of other health workers,Absolute,All,All,NOOHWO477,0,130,626,No
505,Timor-Leste,2007,19,Number of other health workers,Absolute,All,All,NOOHWO478,0,130,626,No
506,Timor-Leste,2004,18,Number of other health workers,Absolute,All,All,NOOHWO479,0,130,626,No
507,Timor-Leste,2001,5,Number of other health workers,Absolute,All,All,NOOHWO480,0,130,626,No
508,Togo,2008,2919,Number of other health workers,Absolute,All,All,NOOHWO481,0,130,768,No
509,Togo,2007,1548,Number of other health workers,Absolute,All,All,NOOHWO482,0,130,768,No
510,Togo,2004,606,Number of other health workers,Absolute,All,All,NOOHWO483,0,130,768,No
511,Tonga,2009,165,Number of other health workers,Absolute,All,All,NOOHWO484,0,130,776,No
512,Trinidad and Tobago,2007,98,Number of other health workers,Absolute,All,All,NOOHWO485,0,130,780,No
513,Trinidad and Tobago,2006,100,Number of other health workers,Absolute,All,All,NOOHWO486,0,130,780,No
514,Tunisia,2010,34195,Number of other health workers,Absolute,All,All,NOOHWO487,0,130,788,No
515,Tunisia,2007,31758,Number of other health workers,Absolute,All,All,NOOHWO488,0,130,788,No
516,Tunisia,2006,40465,Number of other health workers,Absolute,All,All,NOOHWO489,0,130,788,No
517,Tunisia,2005,29607,Number of other health workers,Absolute,All,All,NOOHWO490,0,130,788,No
518,Tunisia,2004,10799,Number of other health workers,Absolute,All,All,NOOHWO491,0,130,788,No
519,Tunisia,2002,28629,Number of other health workers,Absolute,All,All,NOOHWO492,0,130,788,No
520,Tunisia,2001,30392,Number of other health workers,Absolute,All,All,NOOHWO493,0,130,788,No
521,Tunisia,2000,27392,Number of other health workers,Absolute,All,All,NOOHWO494,0,130,788,No
522,Tunisia,1999,27050,Number of other health workers,Absolute,All,All,NOOHWO495,0,130,788,No
523,Tunisia,1998,26676,Number of other health workers,Absolute,All,All,NOOHWO496,0,130,788,No
524,Tunisia,1997,26369,Number of other health workers,Absolute,All,All,NOOHWO497,0,130,788,No
525,Tunisia,1996,26130,Number of other health workers,Absolute,All,All,NOOHWO498,0,130,788,No
526,Tunisia,1995,25874,Number of other health workers,Absolute,All,All,NOOHWO499,0,130,788,No
527,Tunisia,1994,25466,Number of other health workers,Absolute,All,All,NOOHWO500,0,130,788,No
528,Tunisia,1993,25291,Number of other health workers,Absolute,All,All,NOOHWO501,0,130,788,No
529,Tunisia,1992,25070,Number of other health workers,Absolute,All,All,NOOHWO502,0,130,788,No
530,Tunisia,1991,24555,Number of other health workers,Absolute,All,All,NOOHWO503,0,130,788,No
531,Tunisia,1990,23743,Number of other health workers,Absolute,All,All,NOOHWO504,0,130,788,No
532,Turkey,2011,110862,Number of other health workers,Absolute,All,All,NOOHWO505,0,130,792,No
533,Turkey,2010,99302,Number of other health workers,Absolute,All,All,NOOHWO506,0,130,792,No
534,Turkey,2009,93550,Number of other health workers,Absolute,All,All,NOOHWO507,0,130,792,No
535,Turkey,2008,89540,Number of other health workers,Absolute,All,All,NOOHWO508,0,130,792,No
536,Turkey,2007,79441,Number of other health workers,Absolute,All,All,NOOHWO509,0,130,792,No
537,Turkey,2006,67514,Number of other health workers,Absolute,All,All,NOOHWO510,0,130,792,No
538,Turkey,2005,62035,Number of other health workers,Absolute,All,All,NOOHWO511,0,130,792,No
539,Turkey,2004,60959,Number of other health workers,Absolute,All,All,NOOHWO512,0,130,792,No
540,Turkey,2003,57416,Number of other health workers,Absolute,All,All,NOOHWO513,0,130,792,No
541,Turkey,2002,50106,Number of other health workers,Absolute,All,All,NOOHWO514,0,130,792,No
542,Turkey,2001,52993,Number of other health workers,Absolute,All,All,NOOHWO515,0,130,792,No
543,Turkey,2000,51887,Number of other health workers,Absolute,All,All,NOOHWO516,0,130,792,No
544,Turkey,1999,43032,Number of other health workers,Absolute,All,All,NOOHWO517,0,130,792,No
545,Turkey,1998,41461,Number of other health workers,Absolute,All,All,NOOHWO518,0,130,792,No
546,Turkey,1997,39658,Number of other health workers,Absolute,All,All,NOOHWO519,0,130,792,No
547,Turkey,1996,39075,Number of other health workers,Absolute,All,All,NOOHWO520,0,130,792,No
548,Turkey,1995,34342,Number of other health workers,Absolute,All,All,NOOHWO521,0,130,792,No
549,Turkey,1994,30811,Number of other health workers,Absolute,All,All,NOOHWO522,0,130,792,No
550,Turkey,1993,28776,Number of other health workers,Absolute,All,All,NOOHWO523,0,130,792,No
551,Turkey,1992,24160,Number of other health workers,Absolute,All,All,NOOHWO524,0,130,792,No
552,Turkey,1991,23813,Number of other health workers,Absolute,All,All,NOOHWO525,0,130,792,No
553,Turkey,1990,21547,Number of other health workers,Absolute,All,All,NOOHWO526,0,130,792,No
554,Turkey,1989,18869,Number of other health workers,Absolute,All,All,NOOHWO527,0,130,792,No
555,Turkey,1988,18831,Number of other health workers,Absolute,All,All,NOOHWO528,0,130,792,No
556,Turkey,1987,12352,Number of other health workers,Absolute,All,All,NOOHWO529,0,130,792,No
557,Turkey,1986,11684,Number of other health workers,Absolute,All,All,NOOHWO530,0,130,792,No
558,Turkey,1985,10525,Number of other health workers,Absolute,All,All,NOOHWO531,0,130,792,No
559,Turkey,1984,10456,Number of other health workers,Absolute,All,All,NOOHWO532,0,130,792,No
560,Turkey,1983,10704,Number of other health workers,Absolute,All,All,NOOHWO533,0,130,792,No
561,Turkey,1982,11830,Number of other health workers,Absolute,All,All,NOOHWO534,0,130,792,No
562,Turkey,1981,12226,Number of other health workers,Absolute,All,All,NOOHWO535,0,130,792,No
563,Turkey,1980,11664,Number of other health workers,Absolute,All,All,NOOHWO536,0,130,792,No
564,Turkey,1979,11606,Number of other health workers,Absolute,All,All,NOOHWO537,0,130,792,No
565,Turkey,1978,11141,Number of other health workers,Absolute,All,All,NOOHWO538,0,130,792,No
566,Turkey,1977,11183,Number of other health workers,Absolute,All,All,NOOHWO539,0,130,792,No
567,Turkey,1976,11517,Number of other health workers,Absolute,All,All,NOOHWO540,0,130,792,No
568,Turkey,1975,11021,Number of other health workers,Absolute,All,All,NOOHWO541,0,130,792,No
569,Turkey,1974,8479,Number of other health workers,Absolute,All,All,NOOHWO542,0,130,792,No
570,Turkey,1973,11025,Number of other health workers,Absolute,All,All,NOOHWO543,0,130,792,No
571,Turkey,1972,10426,Number of other health workers,Absolute,All,All,NOOHWO544,0,130,792,No
572,Turkey,1971,10285,Number of other health workers,Absolute,All,All,NOOHWO545,0,130,792,No
573,Turkey,1970,9954,Number of other health workers,Absolute,All,All,NOOHWO546,0,130,792,No
574,Turkmenistan,2012,89,Number of other health workers,Absolute,All,All,NOOHWO547,0,130,795,No
575,Turkmenistan,2002,7846,Number of other health workers,Absolute,All,All,NOOHWO548,0,130,795,No
576,Tuvalu,2008,9,Number of other health workers,Absolute,All,All,NOOHWO549,0,130,798,No
577,Uganda,2005,15400,Number of other health workers,Absolute,All,All,NOOHWO550,0,130,800,No
578,Uganda,2004,4128,Number of other health workers,Absolute,All,All,NOOHWO551,0,130,800,No
579,Ukraine,2012,56211,Number of other health workers,Absolute,All,All,NOOHWO552,0,130,804,No
580,United Kingdom,2012,27455,Number of other health workers,Absolute,All,All,NOOHWO553,0,130,826,No
581,United Kingdom,1997,651492,Number of other health workers,Absolute,All,All,NOOHWO554,0,130,826,No
582,United Republic of Tanzania,2006,6811,Number of other health workers,Absolute,All,All,NOOHWO555,0,130,834,No
583,United Republic of Tanzania,2002,30051,Number of other health workers,Absolute,All,All,NOOHWO556,0,130,834,No
584,United States of America,2011,2648360,Number of other health workers,Absolute,All,All,NOOHWO557,0,130,840,No
585,United States of America,2010,2678940,Number of other health workers,Absolute,All,All,NOOHWO558,0,130,840,No
586,United States of America,2009,2630330,Number of other health workers,Absolute,All,All,NOOHWO559,0,130,840,No
587,United States of America,2005,1474000,Number of other health workers,Absolute,All,All,NOOHWO560,0,130,840,No
588,United States of America,2000,4138567,Number of other health workers,Absolute,All,All,NOOHWO561,0,130,840,No
589,United States of America,1995,1757000,Number of other health workers,Absolute,All,All,NOOHWO562,0,130,840,No
590,Uruguay,2008,4838,Number of other health workers,Absolute,All,All,NOOHWO563,0,130,858,No
591,Uzbekistan,2012,414,Number of other health workers,Absolute,All,All,NOOHWO564,0,130,860,No
592,Vanuatu,2008,58,Number of other health workers,Absolute,All,All,NOOHWO565,0,130,548,No
593,Vanuatu,2007,228,Number of other health workers,Absolute,All,All,NOOHWO566,0,130,548,No
594,Yemen,2010,7429,Number of other health workers,Absolute,All,All,NOOHWO567,0,130,887,No
595,Yemen,2010,7429,Number of other health workers,Absolute,All,All,NOOHWO567,0,130,886,No
596,Yemen,2004,4580,Number of other health workers,Absolute,All,All,NOOHWO568,0,130,887,No
