,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
249,Guinea,2005,0.021,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP243,0,130,324,No
250,Guinea,2004,0.061,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP244,0,130,324,No
251,Guinea,2000,0.025,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP245,0,130,324,No
252,Guinea-Bissau,2009,0.012,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP246,0,130,624,No
253,Guinea-Bissau,2008,0.022,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP247,0,130,624,No
254,Guinea-Bissau,2004,0.026,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP248,0,130,624,No
255,Guyana,2009,0.116,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP249,0,130,328,No
256,Honduras,2000,0.143,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP250,0,130,340,No
257,Hungary,2012,0.571,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP251,0,130,348,No
258,Hungary,2003,0.519,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP252,0,130,348,No
259,Iceland,2012,1.09,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP253,0,130,352,No
260,Iceland,2011,1.908,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP254,0,130,352,No
261,Iceland,2010,1.938,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP255,0,130,352,No
262,Iceland,2009,1.911,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP256,0,130,352,No
263,Iceland,2008,1.924,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP257,0,130,352,No
264,Iceland,2007,1.373,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP258,0,130,352,No
265,Iceland,2006,1.333,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP259,0,130,352,No
266,Iceland,2005,1.315,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP260,0,130,352,No
267,Iceland,2004,1.305,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP261,0,130,352,No
268,Iceland,2003,1.297,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP262,0,130,352,No
269,Iceland,2002,1.303,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP263,0,130,352,No
270,Iceland,2001,1.218,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP264,0,130,352,No
271,Iceland,2000,1.184,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP265,0,130,352,No
272,India,2012,0.501,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP266,0,130,356,No
273,India,2011,0.529,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP267,0,130,356,No
274,India,2010,0.554,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP268,0,130,356,No
275,India,2009,0.562,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP269,0,130,356,No
276,India,2006,0.516,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP270,0,130,356,No
277,India,2003,0.525,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP271,0,130,356,No
278,India,1991,0.244,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP272,0,130,356,No
279,Indonesia,2012,0.104,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP273,0,130,360,No
280,Indonesia,2010,0.076,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP274,0,130,360,No
281,Indonesia,2009,0.046,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP275,0,130,360,No
282,Indonesia,2003,0.034,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP276,0,130,360,No
283,Indonesia,1992,0.024,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP277,0,130,360,No
284,Iran (Islamic Republic of),2011,0.535,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP278,0,130,364,No
285,Iran (Islamic Republic of),2005,0.2,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP279,0,130,364,No
286,Iran (Islamic Republic of),2004,0.203,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP280,0,130,364,No
287,Iraq,2010,0.174,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP281,0,130,368,No
288,Ireland,2011,1.172,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP282,0,130,372,No
289,Ireland,2004,0.975,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP283,0,130,372,No
290,Israel,2011,0.767,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP284,0,130,376,No
291,Israel,1995,0.816,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP285,0,130,376,No
292,Italy,2003,1.151,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP286,0,130,380,No
293,Jamaica,2008,0.064,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP287,0,130,388,No
294,Japan,2010,2.153,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP288,0,130,392,No
295,Japan,2010,2.153,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP288,0,130,392,No
296,Japan,2008,2.085,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP289,0,130,392,No
297,Japan,2008,2.085,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP289,0,130,392,No
298,Japan,2006,1.97,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP290,0,130,392,No
299,Japan,2006,1.97,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP290,0,130,392,No
300,Japan,2004,1.889,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP291,0,130,392,No
301,Japan,2004,1.889,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP291,0,130,392,No
302,Japan,2002,1.802,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP292,0,130,392,No
303,Japan,2002,1.802,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP292,0,130,392,No
304,Japan,2000,1.712,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP293,0,130,392,No
305,Japan,2000,1.712,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP293,0,130,392,No
306,Japan,1998,1.628,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP294,0,130,392,No
307,Japan,1998,1.628,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP294,0,130,392,No
308,Japan,1996,1.544,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP295,0,130,392,No
309,Japan,1996,1.544,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP295,0,130,392,No
310,Japan,1994,1.414,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP296,0,130,392,No
311,Japan,1994,1.414,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP296,0,130,392,No
312,Japan,1992,1.303,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP297,0,130,392,No
313,Japan,1992,1.303,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP297,0,130,392,No
314,Japan,1990,1.219,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP298,0,130,392,No
315,Japan,1990,1.219,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP298,0,130,392,No
316,Jordan,2012,2.143,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP299,0,130,400,No
317,Jordan,2010,1.444,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP300,0,130,400,No
318,Jordan,2009,1.353,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP301,0,130,400,No
319,Jordan,2008,1.267,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP302,0,130,400,No
320,Jordan,2007,1.356,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP303,0,130,400,No
321,Jordan,2006,1.152,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP304,0,130,400,No
322,Jordan,2005,1.245,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP305,0,130,400,No
323,Jordan,2004,3.145,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP306,0,130,400,No
324,Jordan,2003,1.157,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP307,0,130,400,No
325,Jordan,2002,1.119,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP308,0,130,400,No
326,Jordan,2001,0.962,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP309,0,130,400,No
327,Jordan,2000,0.86,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP310,0,130,400,No
328,Jordan,1999,0.783,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP311,0,130,400,No
329,Jordan,1998,0.759,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP312,0,130,400,No
330,Kazakhstan,2012,0.827,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP313,0,130,398,No
331,Kenya,2011,0.156,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP314,0,130,404,No
332,Kenya,2010,0.079,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP315,0,130,404,No
333,Kenya,2009,0.077,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP316,0,130,404,No
334,Kenya,2008,0.077,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP317,0,130,404,No
335,Kenya,2004,0.095,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP318,0,130,404,No
336,Kiribati,2008,0.21,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP319,0,130,296,No
337,Kiribati,2006,0.01,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP320,0,130,296,No
338,Kiribati,2004,0.023,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP321,0,130,296,No
339,Kiribati,1998,0.049,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP322,0,130,296,No
340,Kuwait,2009,0.298,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP323,0,130,414,No
341,Kuwait,2008,0.276,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP324,0,130,414,No
342,Kuwait,2007,0.261,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP325,0,130,414,No
343,Kuwait,2006,0.259,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP326,0,130,414,No
344,Kuwait,2001,0.307,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP327,0,130,414,No
345,Kyrgyzstan,2012,0.052,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP328,0,130,417,No
346,Lao Peoples Democratic Republic,2012,0.115,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP329,0,130,418,No
347,Latvia,2011,0.605,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP330,0,130,428,No
348,Lebanon,2011,1.57,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP331,0,130,422,No
349,Lebanon,2010,1.46,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP332,0,130,422,No
350,Lebanon,2009,1.22,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP333,0,130,422,No
351,Lebanon,2007,1.278,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP334,0,130,422,No
352,Lebanon,2005,1.148,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP335,0,130,422,No
353,Lebanon,2004,0.809,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP336,0,130,422,No
354,Lebanon,2001,0.95,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP337,0,130,422,No
355,Lesotho,2003,0.034,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP338,0,130,426,No
356,Liberia,2008,0.075,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP339,0,130,430,No
357,Liberia,2004,0.01,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP340,0,130,430,No
358,Libya,2009,0.36,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP341,0,130,434,No
359,Libya,2008,0.36,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP342,0,130,434,No
360,Libya,2004,0.2,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP343,0,130,434,No
361,Libya,1997,0.248,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP344,0,130,434,No
362,Lithuania,2012,0.741,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP345,0,130,440,No
363,Luxembourg,2011,0.725,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP346,0,130,442,No
364,Madagascar,2004,0.01,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP347,0,130,450,No
365,Malawi,2008,0.021,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP348,0,130,454,No
366,Malaysia,2011,0.43,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP349,0,130,458,No
367,Malaysia,2010,0.402,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP350,0,130,458,No
368,Malaysia,2007,0.174,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP351,0,130,458,No
369,Malaysia,2002,0.12,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP352,0,130,458,No
370,Malaysia,2000,0.101,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP353,0,130,458,No
371,Maldives,2010,0.666,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP354,0,130,462,No
372,Maldives,2009,0.567,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP355,0,130,462,No
373,Maldives,2007,0.824,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP356,0,130,462,No
374,Maldives,2004,0.735,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP357,0,130,462,No
375,Maldives,1996,0.787,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP358,0,130,462,No
376,Maldives,1993,0.585,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP359,0,130,462,No
377,Maldives,1991,0.486,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP360,0,130,462,No
378,Mali,2010,0.009,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP361,0,130,466,No
379,Mali,2009,0.008,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP362,0,130,466,No
380,Mali,2008,0.008,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP363,0,130,466,No
381,Mali,2007,0.015,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP364,0,130,466,No
382,Mali,2004,0.026,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP365,0,130,466,No
383,Malta,2012,1.164,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP366,0,130,470,No
384,Marshall Islands,2008,0.147,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP367,0,130,584,No
385,Marshall Islands,2000,0.039,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP368,0,130,584,No
386,Mauritania,2009,0.036,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP369,0,130,478,No
387,Mauritania,2004,0.027,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP370,0,130,478,No
388,Mauritius,2004,1.158,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP371,0,130,480,No
389,Mexico,2004,0.762,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP372,0,130,484,No
390,Mexico,2000,0.032,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP373,0,130,484,No
391,Micronesia (Federated States of),2005,0.145,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP374,0,130,583,No
392,Micronesia (Federated States of),2003,0.183,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP375,0,130,583,No
393,Monaco,2012,2.709,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP376,0,130,492,No
394,Mongolia,2008,0.396,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP377,0,130,496,No
395,Mongolia,2002,0.427,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP378,0,130,496,No
396,Montenegro,2011,0.146,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP379,0,130,499,No
397,Morocco,2009,0.27,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP380,0,130,504,No
398,Morocco,2004,0.237,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP381,0,130,504,No
399,Mozambique,2012,0.057,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP382,0,130,508,No
400,Mozambique,2011,0.053,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP383,0,130,508,No
401,Mozambique,2010,0.055,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP384,0,130,508,No
402,Mozambique,2008,0.039,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP385,0,130,508,No
403,Mozambique,2006,0.041,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP386,0,130,508,No
404,Mozambique,2004,0.032,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP387,0,130,508,No
405,Myanmar,2004,0.003,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP388,0,130,104,No
406,Namibia,2007,0.181,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP389,0,130,516,No
407,Namibia,2004,0.143,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP390,0,130,516,No
408,Nauru,2008,0.071,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP391,0,130,520,No
409,Nauru,2004,0.769,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP392,0,130,520,No
410,Nepal,2012,0.135,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP393,0,130,524,No
411,Nepal,2004,0.014,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP394,0,130,524,No
412,Netherlands,2010,0.201,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP395,0,130,528,No
413,Netherlands,2003,0.194,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP396,0,130,528,No
414,New Zealand,2011,1.006,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP397,0,130,554,No
415,New Zealand,2011,1.006,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP397,0,130,554,No
416,New Zealand,2007,0.706,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP398,0,130,554,No
417,New Zealand,2007,0.706,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP398,0,130,554,No
418,New Zealand,2002,1.019,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP399,0,130,554,No
419,New Zealand,2002,1.019,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP399,0,130,554,No
420,New Zealand,2001,0.916,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP400,0,130,554,No
421,New Zealand,2001,0.916,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP400,0,130,554,No
422,Niger,2008,0.001,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP401,0,130,562,No
423,Niger,2004,0.002,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP402,0,130,562,No
424,Nigeria,2011,0.105,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP403,0,130,566,No
425,Nigeria,2008,0.133,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP404,0,130,566,No
426,Nigeria,2007,0.136,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP405,0,130,566,No
427,Nigeria,2006,0.093,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP406,0,130,566,No
428,Nigeria,2005,0.092,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP407,0,130,566,No
429,Nigeria,2004,0.05,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP408,0,130,566,No
430,Niue,2008,1.0,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP409,0,130,570,No
431,Niue,2006,1.0,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP410,0,130,570,No
432,Niue,2004,0.5,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP411,0,130,570,No
433,Niue,1996,0.5,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP412,0,130,570,No
434,Norway,2011,0.256,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP413,0,130,578,No
435,Norway,2003,0.37,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP414,0,130,578,No
436,Oman,2011,1.072,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP415,0,130,512,No
437,Oman,2010,0.972,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP416,0,130,512,No
438,Oman,2009,0.889,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP417,0,130,512,No
439,Oman,2008,0.813,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP418,0,130,512,No
440,Oman,2007,0.45,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP419,0,130,512,No
441,Oman,2006,0.702,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP420,0,130,512,No
442,Oman,2005,0.355,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP421,0,130,512,No
443,Oman,2004,0.528,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP422,0,130,512,No
444,Oman,2000,0.264,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP423,0,130,512,No
445,Oman,1999,0.206,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP424,0,130,512,No
446,Oman,1998,0.199,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP425,0,130,512,No
447,Oman,1997,0.189,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP426,0,130,512,No
448,Oman,1995,0.164,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP427,0,130,512,No
449,Oman,1990,0.235,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP428,0,130,512,No
450,Pakistan,2004,0.052,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP429,0,130,586,No
451,Palau,2007,0.05,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP430,0,130,585,No
452,Palau,1998,0.778,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP431,0,130,585,No
453,Panama,2000,0.856,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP432,0,130,591,No
454,Panama,2000,0.856,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP432,0,130,590,No
455,Papua New Guinea,2012,0.049,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP433,0,130,598,No
456,Paraguay,2002,0.325,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP434,0,130,600,No
457,Peru,2012,0.051,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP435,0,130,604,No
458,Peru,2009,0.061,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP436,0,130,604,No
459,Philippines,2011,0.886,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP437,0,130,608,No
460,Philippines,2004,0.61,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP438,0,130,608,No
461,Philippines,2002,0.59,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP439,0,130,608,No
462,Philippines,2000,0.033,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP440,0,130,608,No
463,Poland,2011,0.686,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP441,0,130,616,No
464,Poland,2010,0.655,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP442,0,130,616,No
465,Poland,2003,0.658,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP443,0,130,616,No
466,Portugal,2011,0.742,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP444,0,130,620,No
467,Portugal,2003,0.949,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP445,0,130,620,No
468,Qatar,2006,1.259,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP446,0,130,634,No
469,Qatar,2005,1.353,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP447,0,130,634,No
470,Qatar,2001,0.897,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP448,0,130,634,No
471,Republic of Korea,2012,0.67,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP449,0,130,410,No
472,Republic of Korea,2011,0.695,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP450,0,130,410,No
473,Republic of Korea,2010,0.662,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP451,0,130,410,No
474,Republic of Korea,2009,1.233,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP452,0,130,410,No
475,Republic of Korea,2008,1.209,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP453,0,130,410,No
476,Republic of Korea,2007,1.188,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP454,0,130,410,No
477,Republic of Korea,2006,1.164,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP455,0,130,410,No
478,Republic of Korea,2005,1.147,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP456,0,130,410,No
479,Republic of Korea,2004,1.116,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP457,0,130,410,No
480,Republic of Korea,2000,1.081,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP458,0,130,410,No
481,Republic of Moldova,2011,0.529,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP459,0,130,498,No
482,Romania,2011,0.676,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP460,0,130,642,No
483,Romania,2002,0.675,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP461,0,130,642,No
484,Russian Federation,2006,0.081,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP462,0,130,643,No
485,Rwanda,2010,0.006,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP463,0,130,646,No
486,Rwanda,2009,0.005,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP464,0,130,646,No
487,Rwanda,2008,0.004,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP465,0,130,646,No
488,Rwanda,2004,0.033,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP466,0,130,646,No
489,Saint Lucia,2001,0.156,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP467,0,130,662,No
490,Saint Vincent and the Grenadines,2001,0.195,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP468,0,130,670,No
491,Samoa,2008,0.314,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP469,0,130,882,No
492,Samoa,2005,0.016,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP470,0,130,882,No
493,Samoa,2003,0.112,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP471,0,130,882,No
494,Samoa,1999,0.029,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP472,0,130,882,No
495,San Marino,2012,0.72,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP473,0,130,674,No
496,Sao Tome and Principe,2004,0.145,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP474,0,130,678,No
497,Saudi Arabia,2009,0.061,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP475,0,130,682,No
498,Saudi Arabia,2008,0.058,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP476,0,130,682,No
499,Saudi Arabia,2000,0.039,Pharmaceutical personnel density,per 1k pop,All,All,PHPEDEP477,0,130,682,No
