,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
290,Lebanon,2008,26.4,Obese Adults,Percent,20,Male,OBAD20Y285,20,20,422,No
291,Lesotho,2008,3.1,Obese Adults,Percent,20,Male,OBAD20Y286,20,20,426,No
292,Lesotho,2008,26.6,Obese Adults,Percent,20,Female,OBAD20Y287,20,20,426,No
293,Lesotho,2008,16.9,Obese Adults,Percent,20,All,OBAD20Y288,20,20,426,No
294,Liberia,2008,5.5,Obese Adults,Percent,20,All,OBAD20Y289,20,20,430,No
295,Liberia,2008,7.7,Obese Adults,Percent,20,Female,OBAD20Y290,20,20,430,No
296,Liberia,2008,3.1,Obese Adults,Percent,20,Male,OBAD20Y291,20,20,430,No
297,Libya,2008,21.5,Obese Adults,Percent,20,Male,OBAD20Y292,20,20,434,No
298,Libya,2008,41.3,Obese Adults,Percent,20,Female,OBAD20Y293,20,20,434,No
299,Libya,2008,30.8,Obese Adults,Percent,20,All,OBAD20Y294,20,20,434,No
300,Lithuania,2008,24.7,Obese Adults,Percent,20,All,OBAD20Y295,20,20,440,No
301,Lithuania,2008,24.7,Obese Adults,Percent,20,Female,OBAD20Y296,20,20,440,No
302,Lithuania,2008,23.9,Obese Adults,Percent,20,Male,OBAD20Y297,20,20,440,No
303,Luxembourg,2008,24.5,Obese Adults,Percent,20,Male,OBAD20Y298,20,20,442,No
304,Luxembourg,2008,22.2,Obese Adults,Percent,20,Female,OBAD20Y299,20,20,442,No
305,Luxembourg,2008,23.4,Obese Adults,Percent,20,All,OBAD20Y300,20,20,442,No
306,Madagascar,2008,1.7,Obese Adults,Percent,20,All,OBAD20Y301,20,20,450,No
307,Madagascar,2008,1.5,Obese Adults,Percent,20,Female,OBAD20Y302,20,20,450,No
308,Madagascar,2008,1.8,Obese Adults,Percent,20,Male,OBAD20Y303,20,20,450,No
309,Malawi,2008,2.6,Obese Adults,Percent,20,Male,OBAD20Y304,20,20,454,No
310,Malawi,2008,6.2,Obese Adults,Percent,20,Female,OBAD20Y305,20,20,454,No
311,Malawi,2008,4.5,Obese Adults,Percent,20,All,OBAD20Y306,20,20,454,No
312,Malaysia,2008,14.1,Obese Adults,Percent,20,All,OBAD20Y307,20,20,458,No
313,Malaysia,2008,17.9,Obese Adults,Percent,20,Female,OBAD20Y308,20,20,458,No
314,Malaysia,2008,10.4,Obese Adults,Percent,20,Male,OBAD20Y309,20,20,458,No
315,Maldives,2008,6.5,Obese Adults,Percent,20,Male,OBAD20Y310,20,20,462,No
316,Maldives,2008,26.1,Obese Adults,Percent,20,Female,OBAD20Y311,20,20,462,No
317,Maldives,2008,16.1,Obese Adults,Percent,20,All,OBAD20Y312,20,20,462,No
318,Mali,2008,4.8,Obese Adults,Percent,20,All,OBAD20Y313,20,20,466,No
319,Mali,2008,6.8,Obese Adults,Percent,20,Female,OBAD20Y314,20,20,466,No
320,Mali,2008,2.4,Obese Adults,Percent,20,Male,OBAD20Y315,20,20,466,No
321,Malta,2008,26.1,Obese Adults,Percent,20,Male,OBAD20Y316,20,20,470,No
322,Malta,2008,26.8,Obese Adults,Percent,20,Female,OBAD20Y317,20,20,470,No
323,Malta,2008,26.6,Obese Adults,Percent,20,All,OBAD20Y318,20,20,470,No
324,Marshall Islands,2008,46.5,Obese Adults,Percent,20,All,OBAD20Y319,20,20,584,No
325,Marshall Islands,2008,53.9,Obese Adults,Percent,20,Female,OBAD20Y320,20,20,584,No
326,Marshall Islands,2008,38.8,Obese Adults,Percent,20,Male,OBAD20Y321,20,20,584,No
327,Mauritania,2008,4.3,Obese Adults,Percent,20,Male,OBAD20Y322,20,20,478,No
328,Mauritania,2008,23.3,Obese Adults,Percent,20,Female,OBAD20Y323,20,20,478,No
329,Mauritania,2008,14.0,Obese Adults,Percent,20,All,OBAD20Y324,20,20,478,No
330,Mauritius,2008,18.2,Obese Adults,Percent,20,All,OBAD20Y325,20,20,480,No
331,Mauritius,2008,23.0,Obese Adults,Percent,20,Female,OBAD20Y326,20,20,480,No
332,Mauritius,2008,12.9,Obese Adults,Percent,20,Male,OBAD20Y327,20,20,480,No
333,Mexico,2008,26.7,Obese Adults,Percent,20,Male,OBAD20Y328,20,20,484,No
334,Mexico,2008,38.4,Obese Adults,Percent,20,Female,OBAD20Y329,20,20,484,No
335,Mexico,2008,32.8,Obese Adults,Percent,20,All,OBAD20Y330,20,20,484,No
336,Micronesia (Federated States of),2008,42.0,Obese Adults,Percent,20,All,OBAD20Y331,20,20,583,No
337,Micronesia (Federated States of),2008,53.4,Obese Adults,Percent,20,Female,OBAD20Y332,20,20,583,No
338,Micronesia (Federated States of),2008,30.9,Obese Adults,Percent,20,Male,OBAD20Y333,20,20,583,No
339,Mongolia,2008,11.9,Obese Adults,Percent,20,Male,OBAD20Y334,20,20,496,No
340,Mongolia,2008,20.7,Obese Adults,Percent,20,Female,OBAD20Y335,20,20,496,No
341,Mongolia,2008,16.4,Obese Adults,Percent,20,All,OBAD20Y336,20,20,496,No
342,Montenegro,2008,21.8,Obese Adults,Percent,20,All,OBAD20Y337,20,20,499,No
343,Montenegro,2008,20.7,Obese Adults,Percent,20,Female,OBAD20Y338,20,20,499,No
344,Montenegro,2008,22.8,Obese Adults,Percent,20,Male,OBAD20Y339,20,20,499,No
345,Morocco,2008,11.1,Obese Adults,Percent,20,Male,OBAD20Y340,20,20,504,No
346,Morocco,2008,23.1,Obese Adults,Percent,20,Female,OBAD20Y341,20,20,504,No
347,Morocco,2008,17.3,Obese Adults,Percent,20,All,OBAD20Y342,20,20,504,No
348,Mozambique,2008,5.4,Obese Adults,Percent,20,All,OBAD20Y343,20,20,508,No
349,Mozambique,2008,7.8,Obese Adults,Percent,20,Female,OBAD20Y344,20,20,508,No
350,Mozambique,2008,2.6,Obese Adults,Percent,20,Male,OBAD20Y345,20,20,508,No
351,Myanmar,2008,2.0,Obese Adults,Percent,20,Male,OBAD20Y346,20,20,104,No
352,Myanmar,2008,6.1,Obese Adults,Percent,20,Female,OBAD20Y347,20,20,104,No
353,Myanmar,2008,4.1,Obese Adults,Percent,20,All,OBAD20Y348,20,20,104,No
354,Namibia,2008,10.9,Obese Adults,Percent,20,All,OBAD20Y349,20,20,516,No
355,Namibia,2008,16.8,Obese Adults,Percent,20,Female,OBAD20Y350,20,20,516,No
356,Namibia,2008,4.3,Obese Adults,Percent,20,Male,OBAD20Y351,20,20,516,No
357,Nauru,2008,67.5,Obese Adults,Percent,20,Male,OBAD20Y352,20,20,520,No
358,Nauru,2008,74.7,Obese Adults,Percent,20,Female,OBAD20Y353,20,20,520,No
359,Nauru,2008,71.1,Obese Adults,Percent,20,All,OBAD20Y354,20,20,520,No
360,Nepal,2008,1.5,Obese Adults,Percent,20,All,OBAD20Y355,20,20,524,No
361,Nepal,2008,1.6,Obese Adults,Percent,20,Female,OBAD20Y356,20,20,524,No
362,Nepal,2008,1.4,Obese Adults,Percent,20,Male,OBAD20Y357,20,20,524,No
363,Netherlands,2008,16.1,Obese Adults,Percent,20,Male,OBAD20Y358,20,20,528,No
364,Netherlands,2008,16.1,Obese Adults,Percent,20,Female,OBAD20Y359,20,20,528,No
365,Netherlands,2008,16.2,Obese Adults,Percent,20,All,OBAD20Y360,20,20,528,No
366,New Zealand,2008,27.0,Obese Adults,Percent,20,All,OBAD20Y361,20,20,554,No
367,New Zealand,2008,27.0,Obese Adults,Percent,20,All,OBAD20Y361,20,20,554,No
368,New Zealand,2008,27.7,Obese Adults,Percent,20,Female,OBAD20Y362,20,20,554,No
369,New Zealand,2008,27.7,Obese Adults,Percent,20,Female,OBAD20Y362,20,20,554,No
370,New Zealand,2008,26.2,Obese Adults,Percent,20,Male,OBAD20Y363,20,20,554,No
371,New Zealand,2008,26.2,Obese Adults,Percent,20,Male,OBAD20Y363,20,20,554,No
372,Nicaragua,2008,16.8,Obese Adults,Percent,20,Male,OBAD20Y364,20,20,558,No
373,Nicaragua,2008,31.3,Obese Adults,Percent,20,Female,OBAD20Y365,20,20,558,No
374,Nicaragua,2008,24.2,Obese Adults,Percent,20,All,OBAD20Y366,20,20,558,No
375,Niger,2008,2.5,Obese Adults,Percent,20,All,OBAD20Y367,20,20,562,No
376,Niger,2008,3.7,Obese Adults,Percent,20,Female,OBAD20Y368,20,20,562,No
377,Niger,2008,1.5,Obese Adults,Percent,20,Male,OBAD20Y369,20,20,562,No
378,Nigeria,2008,5.1,Obese Adults,Percent,20,Male,OBAD20Y370,20,20,566,No
379,Nigeria,2008,9.0,Obese Adults,Percent,20,Female,OBAD20Y371,20,20,566,No
380,Nigeria,2008,7.1,Obese Adults,Percent,20,All,OBAD20Y372,20,20,566,No
381,Norway,2008,19.8,Obese Adults,Percent,20,All,OBAD20Y373,20,20,578,No
382,Norway,2008,17.9,Obese Adults,Percent,20,Female,OBAD20Y374,20,20,578,No
383,Norway,2008,21.6,Obese Adults,Percent,20,Male,OBAD20Y375,20,20,578,No
384,Oman,2008,19.4,Obese Adults,Percent,20,Male,OBAD20Y376,20,20,512,No
385,Oman,2008,25.9,Obese Adults,Percent,20,Female,OBAD20Y377,20,20,512,No
386,Oman,2008,22.0,Obese Adults,Percent,20,All,OBAD20Y378,20,20,512,No
387,Pakistan,2008,5.9,Obese Adults,Percent,20,All,OBAD20Y379,20,20,586,No
388,Pakistan,2008,8.4,Obese Adults,Percent,20,Female,OBAD20Y380,20,20,586,No
389,Pakistan,2008,3.5,Obese Adults,Percent,20,Male,OBAD20Y381,20,20,586,No
390,Palau,2008,44.9,Obese Adults,Percent,20,Male,OBAD20Y382,20,20,585,No
391,Palau,2008,56.3,Obese Adults,Percent,20,Female,OBAD20Y383,20,20,585,No
392,Palau,2008,50.7,Obese Adults,Percent,20,All,OBAD20Y384,20,20,585,No
393,Panama,2008,25.8,Obese Adults,Percent,20,All,OBAD20Y385,20,20,591,No
394,Panama,2008,25.8,Obese Adults,Percent,20,All,OBAD20Y385,20,20,590,No
395,Panama,2008,32.1,Obese Adults,Percent,20,Female,OBAD20Y386,20,20,591,No
396,Panama,2008,32.1,Obese Adults,Percent,20,Female,OBAD20Y386,20,20,590,No
397,Panama,2008,19.4,Obese Adults,Percent,20,Male,OBAD20Y387,20,20,591,No
398,Panama,2008,19.4,Obese Adults,Percent,20,Male,OBAD20Y387,20,20,590,No
399,Papua New Guinea,2008,11.8,Obese Adults,Percent,20,Male,OBAD20Y388,20,20,598,No
400,Papua New Guinea,2008,20.1,Obese Adults,Percent,20,Female,OBAD20Y389,20,20,598,No
401,Papua New Guinea,2008,15.9,Obese Adults,Percent,20,All,OBAD20Y390,20,20,598,No
402,Paraguay,2008,19.2,Obese Adults,Percent,20,All,OBAD20Y391,20,20,600,No
403,Paraguay,2008,22.3,Obese Adults,Percent,20,Female,OBAD20Y392,20,20,600,No
404,Paraguay,2008,16.2,Obese Adults,Percent,20,Male,OBAD20Y393,20,20,600,No
405,Peru,2008,11.1,Obese Adults,Percent,20,Male,OBAD20Y394,20,20,604,No
406,Peru,2008,21.7,Obese Adults,Percent,20,Female,OBAD20Y395,20,20,604,No
407,Peru,2008,16.5,Obese Adults,Percent,20,All,OBAD20Y396,20,20,604,No
408,Philippines,2008,6.4,Obese Adults,Percent,20,All,OBAD20Y397,20,20,608,No
409,Philippines,2008,8.3,Obese Adults,Percent,20,Female,OBAD20Y398,20,20,608,No
410,Philippines,2008,4.5,Obese Adults,Percent,20,Male,OBAD20Y399,20,20,608,No
411,Poland,2008,22.9,Obese Adults,Percent,20,Male,OBAD20Y400,20,20,616,No
412,Poland,2008,22.9,Obese Adults,Percent,20,Female,OBAD20Y401,20,20,616,No
413,Poland,2008,23.2,Obese Adults,Percent,20,All,OBAD20Y402,20,20,616,No
414,Portugal,2008,21.6,Obese Adults,Percent,20,All,OBAD20Y403,20,20,620,No
415,Portugal,2008,22.3,Obese Adults,Percent,20,Female,OBAD20Y404,20,20,620,No
416,Portugal,2008,20.4,Obese Adults,Percent,20,Male,OBAD20Y405,20,20,620,No
417,Qatar,2008,30.8,Obese Adults,Percent,20,Male,OBAD20Y406,20,20,634,No
418,Qatar,2008,39.3,Obese Adults,Percent,20,Female,OBAD20Y407,20,20,634,No
419,Qatar,2008,33.1,Obese Adults,Percent,20,All,OBAD20Y408,20,20,634,No
420,Republic of Korea,2008,7.3,Obese Adults,Percent,20,All,OBAD20Y409,20,20,410,No
421,Republic of Korea,2008,7.7,Obese Adults,Percent,20,Female,OBAD20Y410,20,20,410,No
422,Republic of Korea,2008,6.9,Obese Adults,Percent,20,Male,OBAD20Y411,20,20,410,No
423,Republic of Moldova,2008,10.0,Obese Adults,Percent,20,Male,OBAD20Y412,20,20,498,No
424,Republic of Moldova,2008,28.8,Obese Adults,Percent,20,Female,OBAD20Y413,20,20,498,No
425,Republic of Moldova,2008,20.4,Obese Adults,Percent,20,All,OBAD20Y414,20,20,498,No
426,Romania,2008,17.7,Obese Adults,Percent,20,All,OBAD20Y415,20,20,642,No
427,Romania,2008,19.0,Obese Adults,Percent,20,Female,OBAD20Y416,20,20,642,No
428,Romania,2008,16.3,Obese Adults,Percent,20,Male,OBAD20Y417,20,20,642,No
429,Russian Federation,2008,18.4,Obese Adults,Percent,20,Male,OBAD20Y418,20,20,643,No
430,Russian Federation,2008,29.8,Obese Adults,Percent,20,Female,OBAD20Y419,20,20,643,No
431,Russian Federation,2008,24.9,Obese Adults,Percent,20,All,OBAD20Y420,20,20,643,No
432,Rwanda,2008,4.3,Obese Adults,Percent,20,All,OBAD20Y421,20,20,646,No
433,Rwanda,2008,4.0,Obese Adults,Percent,20,Female,OBAD20Y422,20,20,646,No
434,Rwanda,2008,4.9,Obese Adults,Percent,20,Male,OBAD20Y423,20,20,646,No
435,Saint Kitts and Nevis,2008,32.0,Obese Adults,Percent,20,Male,OBAD20Y424,20,20,659,No
436,Saint Kitts and Nevis,2008,49.4,Obese Adults,Percent,20,Female,OBAD20Y425,20,20,659,No
437,Saint Kitts and Nevis,2008,40.9,Obese Adults,Percent,20,All,OBAD20Y426,20,20,659,No
438,Saint Lucia,2008,22.3,Obese Adults,Percent,20,All,OBAD20Y427,20,20,662,No
439,Saint Lucia,2008,31.9,Obese Adults,Percent,20,Female,OBAD20Y428,20,20,662,No
440,Saint Lucia,2008,11.9,Obese Adults,Percent,20,Male,OBAD20Y429,20,20,662,No
441,Saint Vincent and the Grenadines,2008,16.4,Obese Adults,Percent,20,Male,OBAD20Y430,20,20,670,No
442,Saint Vincent and the Grenadines,2008,33.5,Obese Adults,Percent,20,Female,OBAD20Y431,20,20,670,No
443,Saint Vincent and the Grenadines,2008,25.1,Obese Adults,Percent,20,All,OBAD20Y432,20,20,670,No
444,Samoa,2008,55.5,Obese Adults,Percent,20,All,OBAD20Y433,20,20,882,No
445,Samoa,2008,66.7,Obese Adults,Percent,20,Female,OBAD20Y434,20,20,882,No
446,Samoa,2008,45.3,Obese Adults,Percent,20,Male,OBAD20Y435,20,20,882,No
447,Sao Tome and Principe,2008,6.4,Obese Adults,Percent,20,Male,OBAD20Y436,20,20,678,No
448,Sao Tome and Principe,2008,15.4,Obese Adults,Percent,20,Female,OBAD20Y437,20,20,678,No
449,Sao Tome and Principe,2008,11.3,Obese Adults,Percent,20,All,OBAD20Y438,20,20,678,No
450,Saudi Arabia,2008,35.2,Obese Adults,Percent,20,All,OBAD20Y439,20,20,682,No
451,Saudi Arabia,2008,43.5,Obese Adults,Percent,20,Female,OBAD20Y440,20,20,682,No
452,Saudi Arabia,2008,29.5,Obese Adults,Percent,20,Male,OBAD20Y441,20,20,682,No
453,Senegal,2008,3.2,Obese Adults,Percent,20,Male,OBAD20Y442,20,20,686,No
454,Senegal,2008,12.5,Obese Adults,Percent,20,Female,OBAD20Y443,20,20,686,No
455,Senegal,2008,8.0,Obese Adults,Percent,20,All,OBAD20Y444,20,20,686,No
456,Serbia,2008,23.0,Obese Adults,Percent,20,All,OBAD20Y445,20,20,688,No
457,Serbia,2008,20.3,Obese Adults,Percent,20,Female,OBAD20Y446,20,20,688,No
458,Serbia,2008,25.5,Obese Adults,Percent,20,Male,OBAD20Y447,20,20,688,No
459,Seychelles,2008,15.1,Obese Adults,Percent,20,Male,OBAD20Y448,20,20,690,No
460,Seychelles,2008,33.7,Obese Adults,Percent,20,Female,OBAD20Y449,20,20,690,No
461,Seychelles,2008,24.6,Obese Adults,Percent,20,All,OBAD20Y450,20,20,690,No
462,Sierra Leone,2008,7.0,Obese Adults,Percent,20,All,OBAD20Y451,20,20,694,No
463,Sierra Leone,2008,10.1,Obese Adults,Percent,20,Female,OBAD20Y452,20,20,694,No
464,Sierra Leone,2008,3.6,Obese Adults,Percent,20,Male,OBAD20Y453,20,20,694,No
465,Singapore,2008,6.6,Obese Adults,Percent,20,Male,OBAD20Y454,20,20,702,No
466,Singapore,2008,6.2,Obese Adults,Percent,20,Female,OBAD20Y455,20,20,702,No
467,Singapore,2008,6.4,Obese Adults,Percent,20,All,OBAD20Y456,20,20,702,No
468,Slovakia,2008,24.6,Obese Adults,Percent,20,All,OBAD20Y457,20,20,703,No
469,Slovakia,2008,24.3,Obese Adults,Percent,20,Female,OBAD20Y458,20,20,703,No
470,Slovakia,2008,24.9,Obese Adults,Percent,20,Male,OBAD20Y459,20,20,703,No
471,Slovenia,2008,28.1,Obese Adults,Percent,20,Male,OBAD20Y460,20,20,705,No
472,Slovenia,2008,25.9,Obese Adults,Percent,20,Female,OBAD20Y461,20,20,705,No
473,Slovenia,2008,27.0,Obese Adults,Percent,20,All,OBAD20Y462,20,20,705,No
474,Solomon Islands,2008,32.1,Obese Adults,Percent,20,All,OBAD20Y463,20,20,90,No
475,Solomon Islands,2008,39.2,Obese Adults,Percent,20,Female,OBAD20Y464,20,20,90,No
476,Solomon Islands,2008,25.3,Obese Adults,Percent,20,Male,OBAD20Y465,20,20,90,No
477,Somalia,2008,3.4,Obese Adults,Percent,20,Male,OBAD20Y466,20,20,706,No
478,Somalia,2008,7.1,Obese Adults,Percent,20,Female,OBAD20Y467,20,20,706,No
479,Somalia,2008,5.3,Obese Adults,Percent,20,All,OBAD20Y468,20,20,706,No
480,South Africa,2008,33.5,Obese Adults,Percent,20,All,OBAD20Y469,20,20,710,No
481,South Africa,2008,42.8,Obese Adults,Percent,20,Female,OBAD20Y470,20,20,710,No
482,South Africa,2008,23.2,Obese Adults,Percent,20,Male,OBAD20Y471,20,20,710,No
483,Spain,2008,24.9,Obese Adults,Percent,20,Male,OBAD20Y472,20,20,724,No
484,Spain,2008,23.0,Obese Adults,Percent,20,Female,OBAD20Y473,20,20,724,No
485,Spain,2008,24.1,Obese Adults,Percent,20,All,OBAD20Y474,20,20,724,No
486,Sri Lanka,2008,5.0,Obese Adults,Percent,20,All,OBAD20Y475,20,20,144,No
487,Sri Lanka,2008,7.3,Obese Adults,Percent,20,Female,OBAD20Y476,20,20,144,No
488,Sri Lanka,2008,2.6,Obese Adults,Percent,20,Male,OBAD20Y477,20,20,144,No
489,Sudan,2008,4.1,Obese Adults,Percent,20,Male,OBAD20Y478,20,20,729,No
490,Sudan,2008,4.1,Obese Adults,Percent,20,Male,OBAD20Y478,20,20,736,No
491,Sudan,2008,8.9,Obese Adults,Percent,20,Female,OBAD20Y479,20,20,729,No
492,Sudan,2008,8.9,Obese Adults,Percent,20,Female,OBAD20Y479,20,20,736,No
493,Sudan,2008,6.6,Obese Adults,Percent,20,All,OBAD20Y480,20,20,729,No
494,Sudan,2008,6.6,Obese Adults,Percent,20,All,OBAD20Y480,20,20,736,No
495,Suriname,2008,25.8,Obese Adults,Percent,20,All,OBAD20Y481,20,20,740,No
496,Suriname,2008,34.6,Obese Adults,Percent,20,Female,OBAD20Y482,20,20,740,No
497,Suriname,2008,16.5,Obese Adults,Percent,20,Male,OBAD20Y483,20,20,740,No
498,Swaziland,2008,6.1,Obese Adults,Percent,20,Male,OBAD20Y484,20,20,748,No
499,Swaziland,2008,37.1,Obese Adults,Percent,20,Female,OBAD20Y485,20,20,748,No
500,Swaziland,2008,23.4,Obese Adults,Percent,20,All,OBAD20Y486,20,20,748,No
501,Sweden,2008,16.6,Obese Adults,Percent,20,All,OBAD20Y487,20,20,752,No
502,Sweden,2008,15.0,Obese Adults,Percent,20,Female,OBAD20Y488,20,20,752,No
503,Sweden,2008,18.2,Obese Adults,Percent,20,Male,OBAD20Y489,20,20,752,No
504,Switzerland,2008,18.3,Obese Adults,Percent,20,Male,OBAD20Y490,20,20,756,No
505,Switzerland,2008,18.3,Obese Adults,Percent,20,Male,OBAD20Y490,20,20,756,No
506,Switzerland,2008,11.6,Obese Adults,Percent,20,Female,OBAD20Y491,20,20,756,No
507,Switzerland,2008,11.6,Obese Adults,Percent,20,Female,OBAD20Y491,20,20,756,No
508,Switzerland,2008,14.9,Obese Adults,Percent,20,All,OBAD20Y492,20,20,756,No
509,Switzerland,2008,14.9,Obese Adults,Percent,20,All,OBAD20Y492,20,20,756,No
510,Syrian Arab Republic,2008,31.6,Obese Adults,Percent,20,All,OBAD20Y493,20,20,760,No
511,Syrian Arab Republic,2008,39.0,Obese Adults,Percent,20,Female,OBAD20Y494,20,20,760,No
512,Syrian Arab Republic,2008,23.8,Obese Adults,Percent,20,Male,OBAD20Y495,20,20,760,No
513,Tajikistan,2008,8.0,Obese Adults,Percent,20,Male,OBAD20Y496,20,20,762,No
514,Tajikistan,2008,11.6,Obese Adults,Percent,20,Female,OBAD20Y497,20,20,762,No
515,Tajikistan,2008,9.9,Obese Adults,Percent,20,All,OBAD20Y498,20,20,762,No
516,Thailand,2008,8.5,Obese Adults,Percent,20,All,OBAD20Y499,20,20,764,No
517,Thailand,2008,11.8,Obese Adults,Percent,20,Female,OBAD20Y500,20,20,764,No
518,Thailand,2008,4.9,Obese Adults,Percent,20,Male,OBAD20Y501,20,20,764,No
519,The former Yugoslav Republic of Macedonia,2008,21.6,Obese Adults,Percent,20,Male,OBAD20Y502,20,20,807,No
520,The former Yugoslav Republic of Macedonia,2008,18.9,Obese Adults,Percent,20,Female,OBAD20Y503,20,20,807,No
521,The former Yugoslav Republic of Macedonia,2008,20.3,Obese Adults,Percent,20,All,OBAD20Y504,20,20,807,No
522,Timor-Leste,2008,2.9,Obese Adults,Percent,20,All,OBAD20Y505,20,20,626,No
523,Timor-Leste,2008,4.3,Obese Adults,Percent,20,Female,OBAD20Y506,20,20,626,No
524,Timor-Leste,2008,1.5,Obese Adults,Percent,20,Male,OBAD20Y507,20,20,626,No
525,Togo,2008,3.0,Obese Adults,Percent,20,Male,OBAD20Y508,20,20,768,No
526,Togo,2008,6.1,Obese Adults,Percent,20,Female,OBAD20Y509,20,20,768,No
527,Togo,2008,4.6,Obese Adults,Percent,20,All,OBAD20Y510,20,20,768,No
528,Tonga,2008,59.6,Obese Adults,Percent,20,All,OBAD20Y511,20,20,776,No
529,Tonga,2008,70.3,Obese Adults,Percent,20,Female,OBAD20Y512,20,20,776,No
530,Tonga,2008,49.1,Obese Adults,Percent,20,Male,OBAD20Y513,20,20,776,No
531,Trinidad and Tobago,2008,21.6,Obese Adults,Percent,20,Male,OBAD20Y514,20,20,780,No
532,Trinidad and Tobago,2008,38.0,Obese Adults,Percent,20,Female,OBAD20Y515,20,20,780,No
533,Trinidad and Tobago,2008,30.0,Obese Adults,Percent,20,All,OBAD20Y516,20,20,780,No
534,Tunisia,2008,23.8,Obese Adults,Percent,20,All,OBAD20Y517,20,20,788,No
535,Tunisia,2008,33.4,Obese Adults,Percent,20,Female,OBAD20Y518,20,20,788,No
536,Tunisia,2008,13.9,Obese Adults,Percent,20,Male,OBAD20Y519,20,20,788,No
537,Turkey,2008,22.8,Obese Adults,Percent,20,Male,OBAD20Y520,20,20,792,No
538,Turkey,2008,35.6,Obese Adults,Percent,20,Female,OBAD20Y521,20,20,792,No
539,Turkey,2008,29.3,Obese Adults,Percent,20,All,OBAD20Y522,20,20,792,No
540,Turkmenistan,2008,14.3,Obese Adults,Percent,20,All,OBAD20Y523,20,20,795,No
541,Turkmenistan,2008,14.5,Obese Adults,Percent,20,Female,OBAD20Y524,20,20,795,No
542,Turkmenistan,2008,13.9,Obese Adults,Percent,20,Male,OBAD20Y525,20,20,795,No
543,Uganda,2008,4.3,Obese Adults,Percent,20,Male,OBAD20Y526,20,20,800,No
544,Uganda,2008,4.9,Obese Adults,Percent,20,Female,OBAD20Y527,20,20,800,No
545,Uganda,2008,4.6,Obese Adults,Percent,20,All,OBAD20Y528,20,20,800,No
546,Ukraine,2008,20.1,Obese Adults,Percent,20,All,OBAD20Y529,20,20,804,No
547,Ukraine,2008,23.6,Obese Adults,Percent,20,Female,OBAD20Y530,20,20,804,No
548,Ukraine,2008,15.5,Obese Adults,Percent,20,Male,OBAD20Y531,20,20,804,No
549,United Arab Emirates,2008,30.2,Obese Adults,Percent,20,Male,OBAD20Y532,20,20,784,No
550,United Arab Emirates,2008,43.0,Obese Adults,Percent,20,Female,OBAD20Y533,20,20,784,No
551,United Arab Emirates,2008,33.7,Obese Adults,Percent,20,All,OBAD20Y534,20,20,784,No
552,United Kingdom,2008,24.9,Obese Adults,Percent,20,All,OBAD20Y535,20,20,826,No
553,United Kingdom,2008,25.2,Obese Adults,Percent,20,Female,OBAD20Y536,20,20,826,No
554,United Kingdom,2008,24.4,Obese Adults,Percent,20,Male,OBAD20Y537,20,20,826,No
555,United Republic of Tanzania,2008,4.0,Obese Adults,Percent,20,Male,OBAD20Y538,20,20,834,No
556,United Republic of Tanzania,2008,6.8,Obese Adults,Percent,20,Female,OBAD20Y539,20,20,834,No
557,United Republic of Tanzania,2008,5.4,Obese Adults,Percent,20,All,OBAD20Y540,20,20,834,No
558,United States of America,2008,31.8,Obese Adults,Percent,20,All,OBAD20Y541,20,20,840,No
559,United States of America,2008,33.2,Obese Adults,Percent,20,Female,OBAD20Y542,20,20,840,No
560,United States of America,2008,30.2,Obese Adults,Percent,20,Male,OBAD20Y543,20,20,840,No
561,Uruguay,2008,20.7,Obese Adults,Percent,20,Male,OBAD20Y544,20,20,858,No
562,Uruguay,2008,26.0,Obese Adults,Percent,20,Female,OBAD20Y545,20,20,858,No
563,Uruguay,2008,23.6,Obese Adults,Percent,20,All,OBAD20Y546,20,20,858,No
564,Uzbekistan,2008,17.3,Obese Adults,Percent,20,All,OBAD20Y547,20,20,860,No
565,Uzbekistan,2008,19.8,Obese Adults,Percent,20,Female,OBAD20Y548,20,20,860,No
566,Uzbekistan,2008,14.5,Obese Adults,Percent,20,Male,OBAD20Y549,20,20,860,No
567,Vanuatu,2008,22.9,Obese Adults,Percent,20,Male,OBAD20Y550,20,20,548,No
568,Vanuatu,2008,36.8,Obese Adults,Percent,20,Female,OBAD20Y551,20,20,548,No
569,Vanuatu,2008,29.8,Obese Adults,Percent,20,All,OBAD20Y552,20,20,548,No
570,Venezuela (Bolivarian Republic of),2008,30.8,Obese Adults,Percent,20,All,OBAD20Y553,20,20,862,No
571,Venezuela (Bolivarian Republic of),2008,34.8,Obese Adults,Percent,20,Female,OBAD20Y554,20,20,862,No
572,Venezuela (Bolivarian Republic of),2008,26.6,Obese Adults,Percent,20,Male,OBAD20Y555,20,20,862,No
573,Viet Nam,2008,1.2,Obese Adults,Percent,20,Male,OBAD20Y556,20,20,704,No
574,Viet Nam,2008,2.0,Obese Adults,Percent,20,Female,OBAD20Y557,20,20,704,No
575,Viet Nam,2008,1.6,Obese Adults,Percent,20,All,OBAD20Y558,20,20,704,No
576,Yemen,2008,16.7,Obese Adults,Percent,20,All,OBAD20Y559,20,20,887,No
577,Yemen,2008,16.7,Obese Adults,Percent,20,All,OBAD20Y559,20,20,886,No
578,Yemen,2008,22.7,Obese Adults,Percent,20,Female,OBAD20Y560,20,20,887,No
