,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
283,Monaco,2011,19,Number of midwifery personnel,Absolute,All,All,NOMIPE259,0,130,492,No
284,Mongolia,2008,693,Number of midwifery personnel,Absolute,All,All,NOMIPE260,0,130,496,No
285,Mongolia,2002,612,Number of midwifery personnel,Absolute,All,All,NOMIPE261,0,130,496,No
286,Montenegro,2011,235,Number of midwifery personnel,Absolute,All,All,NOMIPE262,0,130,499,No
287,Morocco,2004,2078,Number of midwifery personnel,Absolute,All,All,NOMIPE263,0,130,504,No
288,Mozambique,2008,917,Number of midwifery personnel,Absolute,All,All,NOMIPE264,0,130,508,No
289,Mozambique,2004,2236,Number of midwifery personnel,Absolute,All,All,NOMIPE265,0,130,508,No
290,Myanmar,2012,20617,Number of midwifery personnel,Absolute,All,All,NOMIPE266,0,130,104,No
291,Myanmar,2011,20044,Number of midwifery personnel,Absolute,All,All,NOMIPE267,0,130,104,No
292,Myanmar,2010,19556,Number of midwifery personnel,Absolute,All,All,NOMIPE268,0,130,104,No
293,Myanmar,2009,19051,Number of midwifery personnel,Absolute,All,All,NOMIPE269,0,130,104,No
294,Myanmar,2008,18543,Number of midwifery personnel,Absolute,All,All,NOMIPE270,0,130,104,No
295,Myanmar,2007,18098,Number of midwifery personnel,Absolute,All,All,NOMIPE271,0,130,104,No
296,Myanmar,2006,17703,Number of midwifery personnel,Absolute,All,All,NOMIPE272,0,130,104,No
297,Myanmar,2005,16745,Number of midwifery personnel,Absolute,All,All,NOMIPE273,0,130,104,No
298,Myanmar,2004,39442,Number of midwifery personnel,Absolute,All,All,NOMIPE274,0,130,104,No
299,Myanmar,1988,8121,Number of midwifery personnel,Absolute,All,All,NOMIPE275,0,130,104,No
300,Nauru,2008,5,Number of midwifery personnel,Absolute,All,All,NOMIPE276,0,130,520,No
301,Nauru,2004,3,Number of midwifery personnel,Absolute,All,All,NOMIPE277,0,130,520,No
302,Nepal,2004,6161,Number of midwifery personnel,Absolute,All,All,NOMIPE278,0,130,524,No
303,Netherlands,2010,2612,Number of midwifery personnel,Absolute,All,All,NOMIPE279,0,130,528,No
304,New Zealand,2007,2511,Number of midwifery personnel,Absolute,All,All,NOMIPE280,0,130,554,No
305,New Zealand,2007,2511,Number of midwifery personnel,Absolute,All,All,NOMIPE280,0,130,554,No
306,New Zealand,2001,2121,Number of midwifery personnel,Absolute,All,All,NOMIPE281,0,130,554,No
307,New Zealand,2001,2121,Number of midwifery personnel,Absolute,All,All,NOMIPE281,0,130,554,No
308,Niger,2008,446,Number of midwifery personnel,Absolute,All,All,NOMIPE282,0,130,562,No
309,Niger,2004,397,Number of midwifery personnel,Absolute,All,All,NOMIPE283,0,130,562,No
310,Nigeria,2008,92531,Number of midwifery personnel,Absolute,All,All,NOMIPE284,0,130,566,No
311,Nigeria,2007,90489,Number of midwifery personnel,Absolute,All,All,NOMIPE285,0,130,566,No
312,Nigeria,2006,88996,Number of midwifery personnel,Absolute,All,All,NOMIPE286,0,130,566,No
313,Nigeria,2005,88796,Number of midwifery personnel,Absolute,All,All,NOMIPE287,0,130,566,No
314,Nigeria,2003,82726,Number of midwifery personnel,Absolute,All,All,NOMIPE288,0,130,566,No
315,Niue,2008,2,Number of midwifery personnel,Absolute,All,All,NOMIPE289,0,130,570,No
316,Niue,2006,2,Number of midwifery personnel,Absolute,All,All,NOMIPE290,0,130,570,No
317,Niue,2004,2,Number of midwifery personnel,Absolute,All,All,NOMIPE291,0,130,570,No
318,Niue,1996,2,Number of midwifery personnel,Absolute,All,All,NOMIPE292,0,130,570,No
319,Norway,2011,2246,Number of midwifery personnel,Absolute,All,All,NOMIPE293,0,130,578,No
320,Norway,2009,2514,Number of midwifery personnel,Absolute,All,All,NOMIPE294,0,130,578,No
321,Oman,2004,16,Number of midwifery personnel,Absolute,All,All,NOMIPE295,0,130,512,No
322,Pakistan,2010,27153,Number of midwifery personnel,Absolute,All,All,NOMIPE296,0,130,586,No
323,Pakistan,2009,26225,Number of midwifery personnel,Absolute,All,All,NOMIPE297,0,130,586,No
324,Pakistan,2008,25534,Number of midwifery personnel,Absolute,All,All,NOMIPE298,0,130,586,No
325,Pakistan,2004,23318,Number of midwifery personnel,Absolute,All,All,NOMIPE299,0,130,586,No
326,Pakistan,2001,22711,Number of midwifery personnel,Absolute,All,All,NOMIPE300,0,130,586,No
327,Pakistan,2000,22525,Number of midwifery personnel,Absolute,All,All,NOMIPE301,0,130,586,No
328,Pakistan,1999,22401,Number of midwifery personnel,Absolute,All,All,NOMIPE302,0,130,586,No
329,Pakistan,1998,22103,Number of midwifery personnel,Absolute,All,All,NOMIPE303,0,130,586,No
330,Pakistan,1997,21840,Number of midwifery personnel,Absolute,All,All,NOMIPE304,0,130,586,No
331,Pakistan,1996,21662,Number of midwifery personnel,Absolute,All,All,NOMIPE305,0,130,586,No
332,Pakistan,1995,20190,Number of midwifery personnel,Absolute,All,All,NOMIPE306,0,130,586,No
333,Pakistan,1994,19759,Number of midwifery personnel,Absolute,All,All,NOMIPE307,0,130,586,No
334,Pakistan,1993,18641,Number of midwifery personnel,Absolute,All,All,NOMIPE308,0,130,586,No
335,Pakistan,1992,17678,Number of midwifery personnel,Absolute,All,All,NOMIPE309,0,130,586,No
336,Palau,2010,4,Number of midwifery personnel,Absolute,All,All,NOMIPE310,0,130,585,No
337,Palau,2006,1,Number of midwifery personnel,Absolute,All,All,NOMIPE311,0,130,585,No
338,Paraguay,2002,534,Number of midwifery personnel,Absolute,All,All,NOMIPE312,0,130,600,No
339,Peru,2012,11533,Number of midwifery personnel,Absolute,All,All,NOMIPE313,0,130,604,No
340,Peru,2009,9555,Number of midwifery personnel,Absolute,All,All,NOMIPE314,0,130,604,No
341,Philippines,2004,136036,Number of midwifery personnel,Absolute,All,All,NOMIPE315,0,130,608,No
342,Philippines,2002,138300,Number of midwifery personnel,Absolute,All,All,NOMIPE316,0,130,608,No
343,Philippines,2000,33963,Number of midwifery personnel,Absolute,All,All,NOMIPE317,0,130,608,No
344,Poland,2011,22713,Number of midwifery personnel,Absolute,All,All,NOMIPE318,0,130,616,No
345,Poland,2010,22193,Number of midwifery personnel,Absolute,All,All,NOMIPE319,0,130,616,No
346,Poland,2002,21997,Number of midwifery personnel,Absolute,All,All,NOMIPE320,0,130,616,No
347,Portugal,2000,824,Number of midwifery personnel,Absolute,All,All,NOMIPE321,0,130,620,No
348,Republic of Korea,2012,1153,Number of midwifery personnel,Absolute,All,All,NOMIPE322,0,130,410,No
349,Republic of Korea,2011,1166,Number of midwifery personnel,Absolute,All,All,NOMIPE323,0,130,410,No
350,Republic of Korea,2010,1205,Number of midwifery personnel,Absolute,All,All,NOMIPE324,0,130,410,No
351,Republic of Korea,2009,8603,Number of midwifery personnel,Absolute,All,All,NOMIPE325,0,130,410,No
352,Republic of Korea,2008,8565,Number of midwifery personnel,Absolute,All,All,NOMIPE326,0,130,410,No
353,Republic of Korea,2007,8587,Number of midwifery personnel,Absolute,All,All,NOMIPE327,0,130,410,No
354,Republic of Korea,2006,8572,Number of midwifery personnel,Absolute,All,All,NOMIPE328,0,130,410,No
355,Republic of Korea,2005,8657,Number of midwifery personnel,Absolute,All,All,NOMIPE329,0,130,410,No
356,Republic of Korea,2004,8628,Number of midwifery personnel,Absolute,All,All,NOMIPE330,0,130,410,No
357,Republic of Korea,2000,8728,Number of midwifery personnel,Absolute,All,All,NOMIPE331,0,130,410,No
358,Republic of Moldova,2012,763,Number of midwifery personnel,Absolute,All,All,NOMIPE332,0,130,498,No
359,Romania,2011,3877,Number of midwifery personnel,Absolute,All,All,NOMIPE333,0,130,642,No
360,Romania,2002,540,Number of midwifery personnel,Absolute,All,All,NOMIPE334,0,130,642,No
361,Russian Federation,2006,65537,Number of midwifery personnel,Absolute,All,All,NOMIPE335,0,130,643,No
362,Rwanda,2010,141,Number of midwifery personnel,Absolute,All,All,NOMIPE336,0,130,646,No
363,Rwanda,2009,154,Number of midwifery personnel,Absolute,All,All,NOMIPE337,0,130,646,No
364,Rwanda,2008,133,Number of midwifery personnel,Absolute,All,All,NOMIPE338,0,130,646,No
365,Rwanda,2004,77,Number of midwifery personnel,Absolute,All,All,NOMIPE339,0,130,646,No
366,Samoa,2008,50,Number of midwifery personnel,Absolute,All,All,NOMIPE340,0,130,882,No
367,Samoa,2005,37,Number of midwifery personnel,Absolute,All,All,NOMIPE341,0,130,882,No
368,Samoa,2003,60,Number of midwifery personnel,Absolute,All,All,NOMIPE342,0,130,882,No
369,Samoa,1999,3,Number of midwifery personnel,Absolute,All,All,NOMIPE343,0,130,882,No
370,San Marino,2012,14,Number of midwifery personnel,Absolute,All,All,NOMIPE344,0,130,674,No
371,Sao Tome and Principe,2004,52,Number of midwifery personnel,Absolute,All,All,NOMIPE345,0,130,678,No
372,Senegal,2008,797,Number of midwifery personnel,Absolute,All,All,NOMIPE346,0,130,686,No
373,Senegal,2004,681,Number of midwifery personnel,Absolute,All,All,NOMIPE347,0,130,686,No
374,Sierra Leone,2010,95,Number of midwifery personnel,Absolute,All,All,NOMIPE348,0,130,694,No
375,Sierra Leone,2008,111,Number of midwifery personnel,Absolute,All,All,NOMIPE349,0,130,694,No
376,Sierra Leone,2004,1299,Number of midwifery personnel,Absolute,All,All,NOMIPE350,0,130,694,No
377,Singapore,2010,287,Number of midwifery personnel,Absolute,All,All,NOMIPE351,0,130,702,No
378,Singapore,2009,294,Number of midwifery personnel,Absolute,All,All,NOMIPE352,0,130,702,No
379,Singapore,2008,322,Number of midwifery personnel,Absolute,All,All,NOMIPE353,0,130,702,No
380,Singapore,2007,224,Number of midwifery personnel,Absolute,All,All,NOMIPE354,0,130,702,No
381,Singapore,2006,312,Number of midwifery personnel,Absolute,All,All,NOMIPE355,0,130,702,No
382,Singapore,2005,347,Number of midwifery personnel,Absolute,All,All,NOMIPE356,0,130,702,No
383,Singapore,2004,365,Number of midwifery personnel,Absolute,All,All,NOMIPE357,0,130,702,No
384,Singapore,2002,380,Number of midwifery personnel,Absolute,All,All,NOMIPE358,0,130,702,No
385,Singapore,1999,449,Number of midwifery personnel,Absolute,All,All,NOMIPE359,0,130,702,No
386,Slovenia,2011,107,Number of midwifery personnel,Absolute,All,All,NOMIPE360,0,130,705,No
387,Slovenia,2001,654,Number of midwifery personnel,Absolute,All,All,NOMIPE361,0,130,705,No
388,Solomon Islands,2009,146,Number of midwifery personnel,Absolute,All,All,NOMIPE362,0,130,90,No
389,Solomon Islands,2005,74,Number of midwifery personnel,Absolute,All,All,NOMIPE363,0,130,90,No
390,Solomon Islands,1999,23,Number of midwifery personnel,Absolute,All,All,NOMIPE364,0,130,90,No
391,Somalia,2005,429,Number of midwifery personnel,Absolute,All,All,NOMIPE365,0,130,706,No
392,Spain,2001,6291,Number of midwifery personnel,Absolute,All,All,NOMIPE366,0,130,724,No
393,Sri Lanka,2007,9212,Number of midwifery personnel,Absolute,All,All,NOMIPE367,0,130,144,No
394,Sri Lanka,2006,7635,Number of midwifery personnel,Absolute,All,All,NOMIPE368,0,130,144,No
395,Sri Lanka,2005,7267,Number of midwifery personnel,Absolute,All,All,NOMIPE369,0,130,144,No
396,Sri Lanka,2004,10203,Number of midwifery personnel,Absolute,All,All,NOMIPE370,0,130,144,No
397,Sri Lanka,2000,7394,Number of midwifery personnel,Absolute,All,All,NOMIPE371,0,130,144,No
398,Sri Lanka,1993,6533,Number of midwifery personnel,Absolute,All,All,NOMIPE372,0,130,144,No
399,Sri Lanka,1988,4740,Number of midwifery personnel,Absolute,All,All,NOMIPE373,0,130,144,No
400,Sri Lanka,1980,3350,Number of midwifery personnel,Absolute,All,All,NOMIPE374,0,130,144,No
401,Sudan,2006,14921,Number of midwifery personnel,Absolute,All,All,NOMIPE375,0,130,729,No
402,Sudan,2006,14921,Number of midwifery personnel,Absolute,All,All,NOMIPE375,0,130,736,No
403,Sudan,2004,13840,Number of midwifery personnel,Absolute,All,All,NOMIPE376,0,130,729,No
404,Sudan,2004,13840,Number of midwifery personnel,Absolute,All,All,NOMIPE376,0,130,736,No
405,Suriname,2004,57,Number of midwifery personnel,Absolute,All,All,NOMIPE377,0,130,740,No
406,Swaziland,2004,2238,Number of midwifery personnel,Absolute,All,All,NOMIPE378,0,130,748,No
407,Sweden,2007,6449,Number of midwifery personnel,Absolute,All,All,NOMIPE379,0,130,752,No
408,Switzerland,2011,2323,Number of midwifery personnel,Absolute,All,All,NOMIPE380,0,130,756,No
409,Switzerland,2011,2323,Number of midwifery personnel,Absolute,All,All,NOMIPE380,0,130,756,No
410,Syrian Arab Republic,2004,5443,Number of midwifery personnel,Absolute,All,All,NOMIPE381,0,130,760,No
411,Syrian Arab Republic,2003,5184,Number of midwifery personnel,Absolute,All,All,NOMIPE382,0,130,760,No
412,Syrian Arab Republic,2002,5171,Number of midwifery personnel,Absolute,All,All,NOMIPE383,0,130,760,No
413,Syrian Arab Republic,2000,4909,Number of midwifery personnel,Absolute,All,All,NOMIPE384,0,130,760,No
414,Syrian Arab Republic,1999,4832,Number of midwifery personnel,Absolute,All,All,NOMIPE385,0,130,760,No
415,Tajikistan,2011,4159,Number of midwifery personnel,Absolute,All,All,NOMIPE386,0,130,762,No
416,Thailand,2004,870,Number of midwifery personnel,Absolute,All,All,NOMIPE387,0,130,764,No
417,Thailand,2000,872,Number of midwifery personnel,Absolute,All,All,NOMIPE388,0,130,764,No
418,Timor-Leste,2011,400,Number of midwifery personnel,Absolute,All,All,NOMIPE389,0,130,626,No
419,Timor-Leste,2010,388,Number of midwifery personnel,Absolute,All,All,NOMIPE390,0,130,626,No
420,Timor-Leste,2009,378,Number of midwifery personnel,Absolute,All,All,NOMIPE391,0,130,626,No
421,Timor-Leste,2008,342,Number of midwifery personnel,Absolute,All,All,NOMIPE392,0,130,626,No
422,Timor-Leste,2007,329,Number of midwifery personnel,Absolute,All,All,NOMIPE393,0,130,626,No
423,Timor-Leste,2004,328,Number of midwifery personnel,Absolute,All,All,NOMIPE394,0,130,626,No
424,Timor-Leste,2001,153,Number of midwifery personnel,Absolute,All,All,NOMIPE395,0,130,626,No
425,Togo,2008,576,Number of midwifery personnel,Absolute,All,All,NOMIPE396,0,130,768,No
426,Togo,2007,1004,Number of midwifery personnel,Absolute,All,All,NOMIPE397,0,130,768,No
427,Togo,2004,270,Number of midwifery personnel,Absolute,All,All,NOMIPE398,0,130,768,No
428,Tonga,2010,21,Number of midwifery personnel,Absolute,All,All,NOMIPE399,0,130,776,No
429,Tonga,2009,21,Number of midwifery personnel,Absolute,All,All,NOMIPE400,0,130,776,No
430,Tonga,2008,19,Number of midwifery personnel,Absolute,All,All,NOMIPE401,0,130,776,No
431,Tonga,2002,20,Number of midwifery personnel,Absolute,All,All,NOMIPE402,0,130,776,No
432,Tonga,2001,19,Number of midwifery personnel,Absolute,All,All,NOMIPE403,0,130,776,No
433,Tunisia,2004,2883,Number of midwifery personnel,Absolute,All,All,NOMIPE404,0,130,788,No
434,Turkey,2011,51905,Number of midwifery personnel,Absolute,All,All,NOMIPE405,0,130,792,No
435,Turkey,2010,50343,Number of midwifery personnel,Absolute,All,All,NOMIPE406,0,130,792,No
436,Turkey,2009,49357,Number of midwifery personnel,Absolute,All,All,NOMIPE407,0,130,792,No
437,Turkey,2008,47673,Number of midwifery personnel,Absolute,All,All,NOMIPE408,0,130,792,No
438,Turkey,2007,47175,Number of midwifery personnel,Absolute,All,All,NOMIPE409,0,130,792,No
439,Turkey,2006,44483,Number of midwifery personnel,Absolute,All,All,NOMIPE410,0,130,792,No
440,Turkey,2005,43541,Number of midwifery personnel,Absolute,All,All,NOMIPE411,0,130,792,No
441,Turkey,2004,43229,Number of midwifery personnel,Absolute,All,All,NOMIPE412,0,130,792,No
442,Turkey,2003,41662,Number of midwifery personnel,Absolute,All,All,NOMIPE413,0,130,792,No
443,Turkey,2002,41479,Number of midwifery personnel,Absolute,All,All,NOMIPE414,0,130,792,No
444,Turkey,2001,41691,Number of midwifery personnel,Absolute,All,All,NOMIPE415,0,130,792,No
445,Turkey,2000,41594,Number of midwifery personnel,Absolute,All,All,NOMIPE416,0,130,792,No
446,Turkey,1999,41271,Number of midwifery personnel,Absolute,All,All,NOMIPE417,0,130,792,No
447,Turkey,1998,41059,Number of midwifery personnel,Absolute,All,All,NOMIPE418,0,130,792,No
448,Turkey,1997,40230,Number of midwifery personnel,Absolute,All,All,NOMIPE419,0,130,792,No
449,Turkey,1996,38945,Number of midwifery personnel,Absolute,All,All,NOMIPE420,0,130,792,No
450,Turkey,1995,39551,Number of midwifery personnel,Absolute,All,All,NOMIPE421,0,130,792,No
451,Turkey,1994,35604,Number of midwifery personnel,Absolute,All,All,NOMIPE422,0,130,792,No
452,Turkey,1993,36263,Number of midwifery personnel,Absolute,All,All,NOMIPE423,0,130,792,No
453,Turkey,1992,35096,Number of midwifery personnel,Absolute,All,All,NOMIPE424,0,130,792,No
454,Turkey,1991,33724,Number of midwifery personnel,Absolute,All,All,NOMIPE425,0,130,792,No
455,Turkey,1990,30415,Number of midwifery personnel,Absolute,All,All,NOMIPE426,0,130,792,No
456,Turkey,1989,27805,Number of midwifery personnel,Absolute,All,All,NOMIPE427,0,130,792,No
457,Turkey,1988,25665,Number of midwifery personnel,Absolute,All,All,NOMIPE428,0,130,792,No
458,Turkey,1987,21982,Number of midwifery personnel,Absolute,All,All,NOMIPE429,0,130,792,No
459,Turkey,1986,19127,Number of midwifery personnel,Absolute,All,All,NOMIPE430,0,130,792,No
460,Turkey,1985,17987,Number of midwifery personnel,Absolute,All,All,NOMIPE431,0,130,792,No
461,Turkey,1984,15536,Number of midwifery personnel,Absolute,All,All,NOMIPE432,0,130,792,No
462,Turkey,1983,14570,Number of midwifery personnel,Absolute,All,All,NOMIPE433,0,130,792,No
463,Turkey,1982,13454,Number of midwifery personnel,Absolute,All,All,NOMIPE434,0,130,792,No
464,Turkey,1981,13890,Number of midwifery personnel,Absolute,All,All,NOMIPE435,0,130,792,No
465,Turkey,1980,15880,Number of midwifery personnel,Absolute,All,All,NOMIPE436,0,130,792,No
466,Turkey,1979,15904,Number of midwifery personnel,Absolute,All,All,NOMIPE437,0,130,792,No
467,Turkey,1978,16219,Number of midwifery personnel,Absolute,All,All,NOMIPE438,0,130,792,No
468,Turkey,1977,16785,Number of midwifery personnel,Absolute,All,All,NOMIPE439,0,130,792,No
469,Turkey,1976,13873,Number of midwifery personnel,Absolute,All,All,NOMIPE440,0,130,792,No
470,Turkey,1975,12975,Number of midwifery personnel,Absolute,All,All,NOMIPE441,0,130,792,No
471,Turkey,1974,12228,Number of midwifery personnel,Absolute,All,All,NOMIPE442,0,130,792,No
472,Turkey,1973,13567,Number of midwifery personnel,Absolute,All,All,NOMIPE443,0,130,792,No
473,Turkey,1972,13056,Number of midwifery personnel,Absolute,All,All,NOMIPE444,0,130,792,No
474,Turkey,1971,12176,Number of midwifery personnel,Absolute,All,All,NOMIPE445,0,130,792,No
475,Turkey,1970,11321,Number of midwifery personnel,Absolute,All,All,NOMIPE446,0,130,792,No
476,Tuvalu,2008,10,Number of midwifery personnel,Absolute,All,All,NOMIPE447,0,130,798,No
477,Tuvalu,2003,10,Number of midwifery personnel,Absolute,All,All,NOMIPE448,0,130,798,No
478,Tuvalu,2002,10,Number of midwifery personnel,Absolute,All,All,NOMIPE449,0,130,798,No
479,Uganda,2004,4164,Number of midwifery personnel,Absolute,All,All,NOMIPE450,0,130,800,No
480,Ukraine,2012,19750,Number of midwifery personnel,Absolute,All,All,NOMIPE451,0,130,804,No
481,United Kingdom,2012,31497,Number of midwifery personnel,Absolute,All,All,NOMIPE452,0,130,826,No
482,United Kingdom,1997,36399,Number of midwifery personnel,Absolute,All,All,NOMIPE453,0,130,826,No
483,United Republic of Tanzania,2006,2720,Number of midwifery personnel,Absolute,All,All,NOMIPE454,0,130,834,No
484,United Republic of Tanzania,2002,2563,Number of midwifery personnel,Absolute,All,All,NOMIPE455,0,130,834,No
485,Uzbekistan,2012,25873,Number of midwifery personnel,Absolute,All,All,NOMIPE456,0,130,860,No
486,Vanuatu,2008,48,Number of midwifery personnel,Absolute,All,All,NOMIPE457,0,130,548,No
487,Vanuatu,2004,50,Number of midwifery personnel,Absolute,All,All,NOMIPE458,0,130,548,No
488,Viet Nam,2011,26610,Number of midwifery personnel,Absolute,All,All,NOMIPE459,0,130,704,No
489,Viet Nam,2008,22973,Number of midwifery personnel,Absolute,All,All,NOMIPE460,0,130,704,No
490,Viet Nam,2007,20817,Number of midwifery personnel,Absolute,All,All,NOMIPE461,0,130,704,No
491,Viet Nam,2006,19020,Number of midwifery personnel,Absolute,All,All,NOMIPE462,0,130,704,No
492,Viet Nam,2005,18092,Number of midwifery personnel,Absolute,All,All,NOMIPE463,0,130,704,No
493,Viet Nam,2002,15250,Number of midwifery personnel,Absolute,All,All,NOMIPE464,0,130,704,No
494,Viet Nam,2001,14662,Number of midwifery personnel,Absolute,All,All,NOMIPE465,0,130,704,No
495,Yemen,2010,4143,Number of midwifery personnel,Absolute,All,All,NOMIPE466,0,130,887,No
496,Yemen,2010,4143,Number of midwifery personnel,Absolute,All,All,NOMIPE466,0,130,886,No
497,Yemen,2004,413,Number of midwifery personnel,Absolute,All,All,NOMIPE467,0,130,887,No
498,Yemen,2004,413,Number of midwifery personnel,Absolute,All,All,NOMIPE467,0,130,886,No
499,Yemen,1997,1638,Number of midwifery personnel,Absolute,All,All,NOMIPE468,0,130,887,No
500,Yemen,1997,1638,Number of midwifery personnel,Absolute,All,All,NOMIPE468,0,130,886,No
501,Zambia,2010,2471,Number of midwifery personnel,Absolute,All,All,NOMIPE469,0,130,894,No
502,Zambia,2009,2374,Number of midwifery personnel,Absolute,All,All,NOMIPE470,0,130,894,No
503,Zambia,2008,2400,Number of midwifery personnel,Absolute,All,All,NOMIPE471,0,130,894,No
504,Zambia,2006,2273,Number of midwifery personnel,Absolute,All,All,NOMIPE472,0,130,894,No
505,Zambia,2005,2273,Number of midwifery personnel,Absolute,All,All,NOMIPE473,0,130,894,No
506,Zambia,2004,5020,Number of midwifery personnel,Absolute,All,All,NOMIPE474,0,130,894,No
507,Zimbabwe,1995,3241,Number of midwifery personnel,Absolute,All,All,NOMIPE475,0,130,716,No
508,Zimbabwe,1990,2651,Number of midwifery personnel,Absolute,All,All,NOMIPE476,0,130,716,No
509,Zimbabwe,1985,3039,Number of midwifery personnel,Absolute,All,All,NOMIPE477,0,130,716,No
