,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
284,France,2011,3.381,Physicians density ,per 1k pop,All,All,PHYDEN278,0,130,250,No
285,France,2007,3.736,Physicians density ,per 1k pop,All,All,PHYDEN279,0,130,250,No
286,France,1996,3.229,Physicians density ,per 1k pop,All,All,PHYDEN280,0,130,250,No
287,France,1991,3.077,Physicians density ,per 1k pop,All,All,PHYDEN281,0,130,250,No
288,Gabon,2004,0.292,Physicians density ,per 1k pop,All,All,PHYDEN282,0,130,266,No
289,Gabon,1995,0.289,Physicians density ,per 1k pop,All,All,PHYDEN283,0,130,266,No
290,Gabon,1994,0.257,Physicians density ,per 1k pop,All,All,PHYDEN284,0,130,266,No
291,Gabon,1993,0.215,Physicians density ,per 1k pop,All,All,PHYDEN285,0,130,266,No
292,Gabon,1991,0.192,Physicians density ,per 1k pop,All,All,PHYDEN286,0,130,266,No
293,Gambia,2008,0.107,Physicians density ,per 1k pop,All,All,PHYDEN287,0,130,270,No
294,Gambia,2007,0.1,Physicians density ,per 1k pop,All,All,PHYDEN288,0,130,270,No
295,Gambia,2006,0.112,Physicians density ,per 1k pop,All,All,PHYDEN289,0,130,270,No
296,Gambia,2005,0.109,Physicians density ,per 1k pop,All,All,PHYDEN290,0,130,270,No
297,Gambia,2004,0.114,Physicians density ,per 1k pop,All,All,PHYDEN291,0,130,270,No
298,Gambia,2003,0.109,Physicians density ,per 1k pop,All,All,PHYDEN292,0,130,270,No
299,Georgia,2012,4.236,Physicians density ,per 1k pop,All,All,PHYDEN293,0,130,268,No
300,Georgia,2011,4.243,Physicians density ,per 1k pop,All,All,PHYDEN294,0,130,268,No
301,Georgia,2009,4.762,Physicians density ,per 1k pop,All,All,PHYDEN295,0,130,268,No
302,Georgia,2008,4.644,Physicians density ,per 1k pop,All,All,PHYDEN296,0,130,268,No
303,Germany,2011,3.806,Physicians density ,per 1k pop,All,All,PHYDEN297,0,130,276,No
304,Germany,2010,3.689,Physicians density ,per 1k pop,All,All,PHYDEN298,0,130,276,No
305,Germany,2003,3.369,Physicians density ,per 1k pop,All,All,PHYDEN299,0,130,276,No
306,Ghana,2010,0.096,Physicians density ,per 1k pop,All,All,PHYDEN300,0,130,288,No
307,Ghana,2009,0.085,Physicians density ,per 1k pop,All,All,PHYDEN301,0,130,288,No
308,Ghana,2008,0.11,Physicians density ,per 1k pop,All,All,PHYDEN302,0,130,288,No
309,Ghana,2007,0.072,Physicians density ,per 1k pop,All,All,PHYDEN303,0,130,288,No
310,Ghana,2004,0.152,Physicians density ,per 1k pop,All,All,PHYDEN304,0,130,288,No
311,Greece,2001,4.38,Physicians density ,per 1k pop,All,All,PHYDEN305,0,130,300,No
312,Grenada,2006,0.663,Physicians density ,per 1k pop,All,All,PHYDEN306,0,130,308,No
313,Grenada,2003,0.725,Physicians density ,per 1k pop,All,All,PHYDEN307,0,130,308,No
314,Grenada,2002,0.716,Physicians density ,per 1k pop,All,All,PHYDEN308,0,130,308,No
315,Grenada,2001,0.716,Physicians density ,per 1k pop,All,All,PHYDEN309,0,130,308,No
316,Grenada,2000,0.716,Physicians density ,per 1k pop,All,All,PHYDEN310,0,130,308,No
317,Grenada,1999,0.728,Physicians density ,per 1k pop,All,All,PHYDEN311,0,130,308,No
318,Grenada,1998,0.976,Physicians density ,per 1k pop,All,All,PHYDEN312,0,130,308,No
319,Grenada,1997,0.5,Physicians density ,per 1k pop,All,All,PHYDEN313,0,130,308,No
320,Guatemala,2009,0.932,Physicians density ,per 1k pop,All,All,PHYDEN314,0,130,320,No
321,Guatemala,1999,0.896,Physicians density ,per 1k pop,All,All,PHYDEN315,0,130,320,No
322,Guinea,2005,0.1,Physicians density ,per 1k pop,All,All,PHYDEN316,0,130,324,No
323,Guinea,2004,0.115,Physicians density ,per 1k pop,All,All,PHYDEN317,0,130,324,No
324,Guinea,2000,0.094,Physicians density ,per 1k pop,All,All,PHYDEN318,0,130,324,No
325,Guinea-Bissau,2009,0.07,Physicians density ,per 1k pop,All,All,PHYDEN319,0,130,624,No
326,Guinea-Bissau,2008,0.045,Physicians density ,per 1k pop,All,All,PHYDEN320,0,130,624,No
327,Guinea-Bissau,2004,0.122,Physicians density ,per 1k pop,All,All,PHYDEN321,0,130,624,No
328,Guyana,2010,0.214,Physicians density ,per 1k pop,All,All,PHYDEN322,0,130,328,No
329,Guyana,2009,0.214,Physicians density ,per 1k pop,All,All,PHYDEN323,0,130,328,No
330,Guyana,2000,0.482,Physicians density ,per 1k pop,All,All,PHYDEN324,0,130,328,No
331,Haiti,1998,0.25,Physicians density ,per 1k pop,All,All,PHYDEN325,0,130,332,No
332,Honduras,2005,0.372,Physicians density ,per 1k pop,All,All,PHYDEN326,0,130,340,No
333,Honduras,2000,0.569,Physicians density ,per 1k pop,All,All,PHYDEN327,0,130,340,No
334,Hungary,2011,2.96,Physicians density ,per 1k pop,All,All,PHYDEN328,0,130,348,No
335,Hungary,2010,3.408,Physicians density ,per 1k pop,All,All,PHYDEN329,0,130,348,No
336,Hungary,2009,3.523,Physicians density ,per 1k pop,All,All,PHYDEN330,0,130,348,No
337,Hungary,2008,3.602,Physicians density ,per 1k pop,All,All,PHYDEN331,0,130,348,No
338,Hungary,2007,3.206,Physicians density ,per 1k pop,All,All,PHYDEN332,0,130,348,No
339,Hungary,2006,3.502,Physicians density ,per 1k pop,All,All,PHYDEN333,0,130,348,No
340,Hungary,2005,3.225,Physicians density ,per 1k pop,All,All,PHYDEN334,0,130,348,No
341,Hungary,2004,3.955,Physicians density ,per 1k pop,All,All,PHYDEN335,0,130,348,No
342,Hungary,2003,3.872,Physicians density ,per 1k pop,All,All,PHYDEN336,0,130,348,No
343,Hungary,2002,3.758,Physicians density ,per 1k pop,All,All,PHYDEN337,0,130,348,No
344,Hungary,1999,3.618,Physicians density ,per 1k pop,All,All,PHYDEN338,0,130,348,No
345,Hungary,1998,3.579,Physicians density ,per 1k pop,All,All,PHYDEN339,0,130,348,No
346,Hungary,1997,3.499,Physicians density ,per 1k pop,All,All,PHYDEN340,0,130,348,No
347,Hungary,1996,3.441,Physicians density ,per 1k pop,All,All,PHYDEN341,0,130,348,No
348,Hungary,1995,3.391,Physicians density ,per 1k pop,All,All,PHYDEN342,0,130,348,No
349,Hungary,1994,3.379,Physicians density ,per 1k pop,All,All,PHYDEN343,0,130,348,No
350,Hungary,1993,3.318,Physicians density ,per 1k pop,All,All,PHYDEN344,0,130,348,No
351,Hungary,1992,3.354,Physicians density ,per 1k pop,All,All,PHYDEN345,0,130,348,No
352,Hungary,1991,3.277,Physicians density ,per 1k pop,All,All,PHYDEN346,0,130,348,No
353,Hungary,1990,3.173,Physicians density ,per 1k pop,All,All,PHYDEN347,0,130,348,No
354,Iceland,2012,3.476,Physicians density ,per 1k pop,All,All,PHYDEN348,0,130,352,No
355,Iceland,2011,3.456,Physicians density ,per 1k pop,All,All,PHYDEN349,0,130,352,No
356,Iceland,2010,3.733,Physicians density ,per 1k pop,All,All,PHYDEN350,0,130,352,No
357,Iceland,2009,3.826,Physicians density ,per 1k pop,All,All,PHYDEN351,0,130,352,No
358,Iceland,2008,3.834,Physicians density ,per 1k pop,All,All,PHYDEN352,0,130,352,No
359,Iceland,2007,3.757,Physicians density ,per 1k pop,All,All,PHYDEN353,0,130,352,No
360,Iceland,2006,3.68,Physicians density ,per 1k pop,All,All,PHYDEN354,0,130,352,No
361,Iceland,2005,3.627,Physicians density ,per 1k pop,All,All,PHYDEN355,0,130,352,No
362,Iceland,2004,3.616,Physicians density ,per 1k pop,All,All,PHYDEN356,0,130,352,No
363,Iceland,2003,3.61,Physicians density ,per 1k pop,All,All,PHYDEN357,0,130,352,No
364,Iceland,2002,3.585,Physicians density ,per 1k pop,All,All,PHYDEN358,0,130,352,No
365,Iceland,2001,3.474,Physicians density ,per 1k pop,All,All,PHYDEN359,0,130,352,No
366,Iceland,2000,3.433,Physicians density ,per 1k pop,All,All,PHYDEN360,0,130,352,No
367,India,2012,0.702,Physicians density ,per 1k pop,All,All,PHYDEN361,0,130,356,No
368,India,2011,0.743,Physicians density ,per 1k pop,All,All,PHYDEN362,0,130,356,No
369,India,2010,0.69,Physicians density ,per 1k pop,All,All,PHYDEN363,0,130,356,No
370,India,2009,0.649,Physicians density ,per 1k pop,All,All,PHYDEN364,0,130,356,No
371,India,2008,0.64,Physicians density ,per 1k pop,All,All,PHYDEN365,0,130,356,No
372,India,2007,0.623,Physicians density ,per 1k pop,All,All,PHYDEN366,0,130,356,No
373,India,2006,0.609,Physicians density ,per 1k pop,All,All,PHYDEN367,0,130,356,No
374,India,2005,0.599,Physicians density ,per 1k pop,All,All,PHYDEN368,0,130,356,No
375,India,2004,0.597,Physicians density ,per 1k pop,All,All,PHYDEN369,0,130,356,No
376,India,2003,0.587,Physicians density ,per 1k pop,All,All,PHYDEN370,0,130,356,No
377,India,2002,0.578,Physicians density ,per 1k pop,All,All,PHYDEN371,0,130,356,No
378,India,2001,0.558,Physicians density ,per 1k pop,All,All,PHYDEN372,0,130,356,No
379,India,2000,0.546,Physicians density ,per 1k pop,All,All,PHYDEN373,0,130,356,No
380,India,1991,1.26,Physicians density ,per 1k pop,All,All,PHYDEN374,0,130,356,No
381,Indonesia,2012,0.204,Physicians density ,per 1k pop,All,All,PHYDEN375,0,130,360,No
382,Indonesia,2010,0.143,Physicians density ,per 1k pop,All,All,PHYDEN376,0,130,360,No
383,Indonesia,2009,0.148,Physicians density ,per 1k pop,All,All,PHYDEN377,0,130,360,No
384,Indonesia,2003,0.134,Physicians density ,per 1k pop,All,All,PHYDEN378,0,130,360,No
385,Indonesia,1993,0.058,Physicians density ,per 1k pop,All,All,PHYDEN379,0,130,360,No
386,Iran (Islamic Republic of),2005,0.89,Physicians density ,per 1k pop,All,All,PHYDEN380,0,130,364,No
387,Iran (Islamic Republic of),2004,0.871,Physicians density ,per 1k pop,All,All,PHYDEN381,0,130,364,No
388,Iraq,2010,0.607,Physicians density ,per 1k pop,All,All,PHYDEN382,0,130,368,No
389,Ireland,2012,2.719,Physicians density ,per 1k pop,All,All,PHYDEN383,0,130,372,No
390,Ireland,2011,2.699,Physicians density ,per 1k pop,All,All,PHYDEN384,0,130,372,No
391,Ireland,2004,2.786,Physicians density ,per 1k pop,All,All,PHYDEN385,0,130,372,No
392,Israel,2011,3.346,Physicians density ,per 1k pop,All,All,PHYDEN386,0,130,376,No
393,Israel,1995,4.842,Physicians density ,per 1k pop,All,All,PHYDEN387,0,130,376,No
394,Italy,2011,4.092,Physicians density ,per 1k pop,All,All,PHYDEN388,0,130,380,No
395,Italy,2004,4.203,Physicians density ,per 1k pop,All,All,PHYDEN389,0,130,380,No
396,Jamaica,2008,0.411,Physicians density ,per 1k pop,All,All,PHYDEN390,0,130,388,No
397,Jamaica,2003,0.85,Physicians density ,per 1k pop,All,All,PHYDEN391,0,130,388,No
398,Japan,2010,2.297,Physicians density ,per 1k pop,All,All,PHYDEN392,0,130,392,No
399,Japan,2010,2.297,Physicians density ,per 1k pop,All,All,PHYDEN392,0,130,392,No
400,Japan,2008,2.233,Physicians density ,per 1k pop,All,All,PHYDEN393,0,130,392,No
401,Japan,2008,2.233,Physicians density ,per 1k pop,All,All,PHYDEN393,0,130,392,No
402,Japan,2006,2.168,Physicians density ,per 1k pop,All,All,PHYDEN394,0,130,392,No
403,Japan,2006,2.168,Physicians density ,per 1k pop,All,All,PHYDEN394,0,130,392,No
404,Japan,2004,2.116,Physicians density ,per 1k pop,All,All,PHYDEN395,0,130,392,No
405,Japan,2004,2.116,Physicians density ,per 1k pop,All,All,PHYDEN395,0,130,392,No
406,Japan,2002,2.061,Physicians density ,per 1k pop,All,All,PHYDEN396,0,130,392,No
407,Japan,2002,2.061,Physicians density ,per 1k pop,All,All,PHYDEN396,0,130,392,No
408,Japan,2000,2.014,Physicians density ,per 1k pop,All,All,PHYDEN397,0,130,392,No
409,Japan,2000,2.014,Physicians density ,per 1k pop,All,All,PHYDEN397,0,130,392,No
410,Japan,1998,1.966,Physicians density ,per 1k pop,All,All,PHYDEN398,0,130,392,No
411,Japan,1998,1.966,Physicians density ,per 1k pop,All,All,PHYDEN398,0,130,392,No
412,Japan,1996,1.915,Physicians density ,per 1k pop,All,All,PHYDEN399,0,130,392,No
413,Japan,1996,1.915,Physicians density ,per 1k pop,All,All,PHYDEN399,0,130,392,No
414,Japan,1994,1.842,Physicians density ,per 1k pop,All,All,PHYDEN400,0,130,392,No
415,Japan,1994,1.842,Physicians density ,per 1k pop,All,All,PHYDEN400,0,130,392,No
416,Japan,1992,1.766,Physicians density ,per 1k pop,All,All,PHYDEN401,0,130,392,No
417,Japan,1992,1.766,Physicians density ,per 1k pop,All,All,PHYDEN401,0,130,392,No
418,Japan,1990,1.714,Physicians density ,per 1k pop,All,All,PHYDEN402,0,130,392,No
419,Japan,1990,1.714,Physicians density ,per 1k pop,All,All,PHYDEN402,0,130,392,No
420,Jordan,2010,2.558,Physicians density ,per 1k pop,All,All,PHYDEN403,0,130,400,No
421,Jordan,2009,2.361,Physicians density ,per 1k pop,All,All,PHYDEN404,0,130,400,No
422,Jordan,2008,2.393,Physicians density ,per 1k pop,All,All,PHYDEN405,0,130,400,No
423,Jordan,2007,2.561,Physicians density ,per 1k pop,All,All,PHYDEN406,0,130,400,No
424,Jordan,2006,2.352,Physicians density ,per 1k pop,All,All,PHYDEN407,0,130,400,No
425,Jordan,2005,2.264,Physicians density ,per 1k pop,All,All,PHYDEN408,0,130,400,No
426,Jordan,2004,2.03,Physicians density ,per 1k pop,All,All,PHYDEN409,0,130,400,No
427,Jordan,2003,2.261,Physicians density ,per 1k pop,All,All,PHYDEN410,0,130,400,No
428,Jordan,2002,2.198,Physicians density ,per 1k pop,All,All,PHYDEN411,0,130,400,No
429,Jordan,2001,2.05,Physicians density ,per 1k pop,All,All,PHYDEN412,0,130,400,No
430,Jordan,2000,1.902,Physicians density ,per 1k pop,All,All,PHYDEN413,0,130,400,No
431,Jordan,1999,1.981,Physicians density ,per 1k pop,All,All,PHYDEN414,0,130,400,No
432,Jordan,1998,1.031,Physicians density ,per 1k pop,All,All,PHYDEN415,0,130,400,No
433,Kazakhstan,2012,3.583,Physicians density ,per 1k pop,All,All,PHYDEN416,0,130,398,No
434,Kazakhstan,2011,3.84,Physicians density ,per 1k pop,All,All,PHYDEN417,0,130,398,No
435,Kazakhstan,2010,4.314,Physicians density ,per 1k pop,All,All,PHYDEN418,0,130,398,No
436,Kazakhstan,2009,4.099,Physicians density ,per 1k pop,All,All,PHYDEN419,0,130,398,No
437,Kazakhstan,2008,3.984,Physicians density ,per 1k pop,All,All,PHYDEN420,0,130,398,No
438,Kazakhstan,2007,4.011,Physicians density ,per 1k pop,All,All,PHYDEN421,0,130,398,No
439,Kazakhstan,2006,3.883,Physicians density ,per 1k pop,All,All,PHYDEN422,0,130,398,No
440,Kazakhstan,2005,3.744,Physicians density ,per 1k pop,All,All,PHYDEN423,0,130,398,No
441,Kazakhstan,2004,3.555,Physicians density ,per 1k pop,All,All,PHYDEN424,0,130,398,No
442,Kazakhstan,2003,3.539,Physicians density ,per 1k pop,All,All,PHYDEN425,0,130,398,No
443,Kenya,2011,0.181,Physicians density ,per 1k pop,All,All,PHYDEN426,0,130,404,No
444,Kenya,2010,0.183,Physicians density ,per 1k pop,All,All,PHYDEN427,0,130,404,No
445,Kenya,2009,0.182,Physicians density ,per 1k pop,All,All,PHYDEN428,0,130,404,No
446,Kenya,2008,0.179,Physicians density ,per 1k pop,All,All,PHYDEN429,0,130,404,No
447,Kenya,2004,0.037,Physicians density ,per 1k pop,All,All,PHYDEN430,0,130,404,No
448,Kenya,2002,0.143,Physicians density ,per 1k pop,All,All,PHYDEN431,0,130,404,No
449,Kiribati,2010,0.376,Physicians density ,per 1k pop,All,All,PHYDEN432,0,130,296,No
450,Kiribati,2009,0.327,Physicians density ,per 1k pop,All,All,PHYDEN433,0,130,296,No
451,Kiribati,2008,0.238,Physicians density ,per 1k pop,All,All,PHYDEN434,0,130,296,No
452,Kiribati,2006,0.297,Physicians density ,per 1k pop,All,All,PHYDEN435,0,130,296,No
453,Kiribati,2004,0.233,Physicians density ,per 1k pop,All,All,PHYDEN436,0,130,296,No
454,Kiribati,1998,0.296,Physicians density ,per 1k pop,All,All,PHYDEN437,0,130,296,No
455,Kuwait,2009,1.793,Physicians density ,per 1k pop,All,All,PHYDEN438,0,130,414,No
456,Kuwait,2008,1.716,Physicians density ,per 1k pop,All,All,PHYDEN439,0,130,414,No
457,Kuwait,2007,1.659,Physicians density ,per 1k pop,All,All,PHYDEN440,0,130,414,No
458,Kuwait,2006,1.248,Physicians density ,per 1k pop,All,All,PHYDEN441,0,130,414,No
459,Kuwait,2001,1.525,Physicians density ,per 1k pop,All,All,PHYDEN442,0,130,414,No
460,Kyrgyzstan,2012,1.964,Physicians density ,per 1k pop,All,All,PHYDEN443,0,130,417,No
461,Kyrgyzstan,2011,2.469,Physicians density ,per 1k pop,All,All,PHYDEN444,0,130,417,No
462,Kyrgyzstan,2010,2.398,Physicians density ,per 1k pop,All,All,PHYDEN445,0,130,417,No
463,Kyrgyzstan,2009,2.385,Physicians density ,per 1k pop,All,All,PHYDEN446,0,130,417,No
464,Kyrgyzstan,2008,2.398,Physicians density ,per 1k pop,All,All,PHYDEN447,0,130,417,No
465,Lao Peoples Democratic Republic,2012,0.182,Physicians density ,per 1k pop,All,All,PHYDEN448,0,130,418,No
466,Lao Peoples Democratic Republic,2009,0.187,Physicians density ,per 1k pop,All,All,PHYDEN449,0,130,418,No
467,Lao Peoples Democratic Republic,2005,0.272,Physicians density ,per 1k pop,All,All,PHYDEN450,0,130,418,No
468,Lao Peoples Democratic Republic,2004,0.346,Physicians density ,per 1k pop,All,All,PHYDEN451,0,130,418,No
469,Lao Peoples Democratic Republic,2000,0.287,Physicians density ,per 1k pop,All,All,PHYDEN452,0,130,418,No
470,Lao Peoples Democratic Republic,1995,0.353,Physicians density ,per 1k pop,All,All,PHYDEN453,0,130,418,No
471,Latvia,2011,2.878,Physicians density ,per 1k pop,All,All,PHYDEN454,0,130,428,No
472,Latvia,2010,2.899,Physicians density ,per 1k pop,All,All,PHYDEN455,0,130,428,No
473,Lebanon,2011,3.2,Physicians density ,per 1k pop,All,All,PHYDEN456,0,130,422,No
474,Lebanon,2010,3.07,Physicians density ,per 1k pop,All,All,PHYDEN457,0,130,422,No
475,Lebanon,2009,3.54,Physicians density ,per 1k pop,All,All,PHYDEN458,0,130,422,No
476,Lebanon,2007,3.062,Physicians density ,per 1k pop,All,All,PHYDEN459,0,130,422,No
477,Lebanon,2006,3.254,Physicians density ,per 1k pop,All,All,PHYDEN460,0,130,422,No
478,Lebanon,2005,2.36,Physicians density ,per 1k pop,All,All,PHYDEN461,0,130,422,No
479,Lebanon,2001,3.253,Physicians density ,per 1k pop,All,All,PHYDEN462,0,130,422,No
480,Lesotho,2003,0.049,Physicians density ,per 1k pop,All,All,PHYDEN463,0,130,426,No
481,Liberia,2008,0.014,Physicians density ,per 1k pop,All,All,PHYDEN464,0,130,430,No
482,Liberia,2004,0.03,Physicians density ,per 1k pop,All,All,PHYDEN465,0,130,430,No
483,Libya,2009,1.9,Physicians density ,per 1k pop,All,All,PHYDEN466,0,130,434,No
484,Libya,2008,1.8,Physicians density ,per 1k pop,All,All,PHYDEN467,0,130,434,No
485,Libya,2004,1.249,Physicians density ,per 1k pop,All,All,PHYDEN468,0,130,434,No
486,Libya,1997,1.29,Physicians density ,per 1k pop,All,All,PHYDEN469,0,130,434,No
487,Lithuania,2012,4.116,Physicians density ,per 1k pop,All,All,PHYDEN470,0,130,440,No
488,Lithuania,2011,3.751,Physicians density ,per 1k pop,All,All,PHYDEN471,0,130,440,No
489,Lithuania,2010,3.641,Physicians density ,per 1k pop,All,All,PHYDEN472,0,130,440,No
490,Lithuania,1999,4.151,Physicians density ,per 1k pop,All,All,PHYDEN473,0,130,440,No
491,Lithuania,1998,4.155,Physicians density ,per 1k pop,All,All,PHYDEN474,0,130,440,No
492,Lithuania,1997,4.185,Physicians density ,per 1k pop,All,All,PHYDEN475,0,130,440,No
493,Lithuania,1996,4.17,Physicians density ,per 1k pop,All,All,PHYDEN476,0,130,440,No
494,Lithuania,1995,4.136,Physicians density ,per 1k pop,All,All,PHYDEN477,0,130,440,No
495,Luxembourg,2012,2.824,Physicians density ,per 1k pop,All,All,PHYDEN478,0,130,442,No
496,Luxembourg,2011,2.77,Physicians density ,per 1k pop,All,All,PHYDEN479,0,130,442,No
497,Madagascar,2007,0.161,Physicians density ,per 1k pop,All,All,PHYDEN480,0,130,450,No
498,Madagascar,2004,0.291,Physicians density ,per 1k pop,All,All,PHYDEN481,0,130,450,No
499,Malawi,2009,0.019,Physicians density ,per 1k pop,All,All,PHYDEN482,0,130,454,No
500,Malawi,2008,0.019,Physicians density ,per 1k pop,All,All,PHYDEN483,0,130,454,No
501,Malawi,2004,0.022,Physicians density ,per 1k pop,All,All,PHYDEN484,0,130,454,No
502,Malaysia,2010,1.198,Physicians density ,per 1k pop,All,All,PHYDEN485,0,130,458,No
503,Malaysia,2008,0.941,Physicians density ,per 1k pop,All,All,PHYDEN486,0,130,458,No
504,Malaysia,2002,0.71,Physicians density ,per 1k pop,All,All,PHYDEN487,0,130,458,No
505,Malaysia,2000,0.702,Physicians density ,per 1k pop,All,All,PHYDEN488,0,130,458,No
506,Maldives,2010,1.415,Physicians density ,per 1k pop,All,All,PHYDEN489,0,130,462,No
507,Maldives,2009,1.449,Physicians density ,per 1k pop,All,All,PHYDEN490,0,130,462,No
508,Maldives,2007,1.595,Physicians density ,per 1k pop,All,All,PHYDEN491,0,130,462,No
509,Maldives,2004,0.921,Physicians density ,per 1k pop,All,All,PHYDEN492,0,130,462,No
510,Maldives,1996,0.671,Physicians density ,per 1k pop,All,All,PHYDEN493,0,130,462,No
511,Maldives,1993,0.292,Physicians density ,per 1k pop,All,All,PHYDEN494,0,130,462,No
512,Maldives,1991,0.198,Physicians density ,per 1k pop,All,All,PHYDEN495,0,130,462,No
513,Mali,2010,0.083,Physicians density ,per 1k pop,All,All,PHYDEN496,0,130,466,No
514,Mali,2009,0.074,Physicians density ,per 1k pop,All,All,PHYDEN497,0,130,466,No
515,Mali,2008,0.049,Physicians density ,per 1k pop,All,All,PHYDEN498,0,130,466,No
516,Mali,2007,0.074,Physicians density ,per 1k pop,All,All,PHYDEN499,0,130,466,No
517,Mali,2004,0.079,Physicians density ,per 1k pop,All,All,PHYDEN500,0,130,466,No
518,Malta,2012,3.495,Physicians density ,per 1k pop,All,All,PHYDEN501,0,130,470,No
519,Malta,2011,3.226,Physicians density ,per 1k pop,All,All,PHYDEN502,0,130,470,No
520,Marshall Islands,2010,0.438,Physicians density ,per 1k pop,All,All,PHYDEN503,0,130,584,No
521,Marshall Islands,2008,0.456,Physicians density ,per 1k pop,All,All,PHYDEN504,0,130,584,No
522,Marshall Islands,2000,0.471,Physicians density ,per 1k pop,All,All,PHYDEN505,0,130,584,No
523,Mauritania,2009,0.13,Physicians density ,per 1k pop,All,All,PHYDEN506,0,130,478,No
524,Mauritania,2004,0.105,Physicians density ,per 1k pop,All,All,PHYDEN507,0,130,478,No
525,Mauritius,2004,1.057,Physicians density ,per 1k pop,All,All,PHYDEN508,0,130,480,No
526,Mexico,2011,2.095,Physicians density ,per 1k pop,All,All,PHYDEN509,0,130,484,No
527,Mexico,2010,1.991,Physicians density ,per 1k pop,All,All,PHYDEN510,0,130,484,No
528,Mexico,2009,1.959,Physicians density ,per 1k pop,All,All,PHYDEN511,0,130,484,No
529,Mexico,2008,1.925,Physicians density ,per 1k pop,All,All,PHYDEN512,0,130,484,No
530,Mexico,2007,1.888,Physicians density ,per 1k pop,All,All,PHYDEN513,0,130,484,No
531,Mexico,2006,1.864,Physicians density ,per 1k pop,All,All,PHYDEN514,0,130,484,No
532,Mexico,2005,1.749,Physicians density ,per 1k pop,All,All,PHYDEN515,0,130,484,No
533,Mexico,2004,2.893,Physicians density ,per 1k pop,All,All,PHYDEN516,0,130,484,No
534,Mexico,2000,1.98,Physicians density ,per 1k pop,All,All,PHYDEN517,0,130,484,No
535,Micronesia (Federated States of),2009,0.177,Physicians density ,per 1k pop,All,All,PHYDEN518,0,130,583,No
536,Micronesia (Federated States of),2008,0.566,Physicians density ,per 1k pop,All,All,PHYDEN519,0,130,583,No
537,Micronesia (Federated States of),2005,0.564,Physicians density ,per 1k pop,All,All,PHYDEN520,0,130,583,No
538,Micronesia (Federated States of),2003,0.55,Physicians density ,per 1k pop,All,All,PHYDEN521,0,130,583,No
539,Micronesia (Federated States of),2000,0.598,Physicians density ,per 1k pop,All,All,PHYDEN522,0,130,583,No
540,Monaco,2012,7.167,Physicians density ,per 1k pop,All,All,PHYDEN523,0,130,492,No
541,Monaco,2011,7.056,Physicians density ,per 1k pop,All,All,PHYDEN524,0,130,492,No
542,Mongolia,2008,2.763,Physicians density ,per 1k pop,All,All,PHYDEN525,0,130,496,No
543,Mongolia,2002,2.631,Physicians density ,per 1k pop,All,All,PHYDEN526,0,130,496,No
544,Montenegro,2011,1.979,Physicians density ,per 1k pop,All,All,PHYDEN527,0,130,499,No
545,Montenegro,2010,2.026,Physicians density ,per 1k pop,All,All,PHYDEN528,0,130,499,No
546,Morocco,2009,0.62,Physicians density ,per 1k pop,All,All,PHYDEN529,0,130,504,No
547,Morocco,2007,0.564,Physicians density ,per 1k pop,All,All,PHYDEN530,0,130,504,No
548,Morocco,2004,0.515,Physicians density ,per 1k pop,All,All,PHYDEN531,0,130,504,No
549,Mozambique,2012,0.04,Physicians density ,per 1k pop,All,All,PHYDEN532,0,130,508,No
550,Mozambique,2011,0.038,Physicians density ,per 1k pop,All,All,PHYDEN533,0,130,508,No
551,Mozambique,2010,0.038,Physicians density ,per 1k pop,All,All,PHYDEN534,0,130,508,No
552,Mozambique,2008,0.026,Physicians density ,per 1k pop,All,All,PHYDEN535,0,130,508,No
553,Mozambique,2006,0.027,Physicians density ,per 1k pop,All,All,PHYDEN536,0,130,508,No
554,Mozambique,2004,0.027,Physicians density ,per 1k pop,All,All,PHYDEN537,0,130,508,No
555,Myanmar,2012,0.612,Physicians density ,per 1k pop,All,All,PHYDEN538,0,130,104,No
556,Myanmar,2011,0.581,Physicians density ,per 1k pop,All,All,PHYDEN539,0,130,104,No
557,Myanmar,2010,0.501,Physicians density ,per 1k pop,All,All,PHYDEN540,0,130,104,No
558,Myanmar,2009,0.469,Physicians density ,per 1k pop,All,All,PHYDEN541,0,130,104,No
559,Myanmar,2008,0.457,Physicians density ,per 1k pop,All,All,PHYDEN542,0,130,104,No
560,Myanmar,2007,0.423,Physicians density ,per 1k pop,All,All,PHYDEN543,0,130,104,No
561,Myanmar,2006,0.402,Physicians density ,per 1k pop,All,All,PHYDEN544,0,130,104,No
562,Myanmar,2005,0.368,Physicians density ,per 1k pop,All,All,PHYDEN545,0,130,104,No
563,Myanmar,2004,0.355,Physicians density ,per 1k pop,All,All,PHYDEN546,0,130,104,No
564,Namibia,2007,0.374,Physicians density ,per 1k pop,All,All,PHYDEN547,0,130,516,No
565,Namibia,2004,0.297,Physicians density ,per 1k pop,All,All,PHYDEN548,0,130,516,No
566,Nauru,2010,0.714,Physicians density ,per 1k pop,All,All,PHYDEN549,0,130,520,No
567,Nauru,2009,0.714,Physicians density ,per 1k pop,All,All,PHYDEN550,0,130,520,No
568,Nauru,2008,0.714,Physicians density ,per 1k pop,All,All,PHYDEN551,0,130,520,No
569,Nauru,2004,0.769,Physicians density ,per 1k pop,All,All,PHYDEN552,0,130,520,No
570,Nauru,1995,1.455,Physicians density ,per 1k pop,All,All,PHYDEN553,0,130,520,No
