,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
966,Fiji,1998,0.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH949,0,130,242,Yes
967,Fiji,1997,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH950,0,130,242,Yes
968,Fiji,1996,0.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH951,0,130,242,Yes
969,Fiji,1995,5.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH952,0,130,242,Yes
970,Finland,2010,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH953,0,130,246,Yes
971,Finland,2009,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH954,0,130,246,Yes
972,Finland,2007,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH955,0,130,246,Yes
973,Finland,2006,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH956,0,130,246,Yes
974,Finland,2005,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH957,0,130,246,Yes
975,Finland,2004,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH958,0,130,246,Yes
976,Finland,2003,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH959,0,130,246,Yes
977,Finland,2002,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH960,0,130,246,Yes
978,Finland,2001,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH961,0,130,246,Yes
979,Finland,2000,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH962,0,130,246,Yes
980,Finland,1999,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH963,0,130,246,Yes
981,Finland,1998,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH964,0,130,246,Yes
982,Finland,1997,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH965,0,130,246,Yes
983,Finland,1996,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH966,0,130,246,Yes
984,Finland,1995,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH967,0,130,246,Yes
985,France,2007,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH968,0,130,250,Yes
986,France,2006,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH969,0,130,250,Yes
987,France,2005,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH970,0,130,250,Yes
988,France,2004,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH971,0,130,250,Yes
989,France,2003,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH972,0,130,250,Yes
990,France,2002,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH973,0,130,250,Yes
991,France,2001,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH974,0,130,250,Yes
992,France,2000,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH975,0,130,250,Yes
993,France,1999,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH976,0,130,250,Yes
994,France,1998,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH977,0,130,250,Yes
995,France,1997,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH978,0,130,250,Yes
996,France,1996,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH979,0,130,250,Yes
997,France,1995,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH980,0,130,250,Yes
998,Gabon,2012,1.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH981,0,130,266,Yes
999,Gabon,2011,1.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH982,0,130,266,Yes
1000,Gabon,2010,1.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH983,0,130,266,Yes
1001,Gabon,2009,1.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH984,0,130,266,Yes
1002,Gabon,2008,2.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH985,0,130,266,Yes
1003,Gabon,2007,3.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH986,0,130,266,Yes
1004,Gabon,2006,2.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH987,0,130,266,Yes
1005,Gabon,2005,4.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH988,0,130,266,Yes
1006,Gabon,2004,1.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH989,0,130,266,Yes
1007,Gabon,2003,2.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH990,0,130,266,Yes
1008,Gabon,2002,1.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH991,0,130,266,Yes
1009,Gabon,2001,2.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH992,0,130,266,Yes
1010,Gabon,2000,2.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH993,0,130,266,Yes
1011,Gabon,1999,2.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH994,0,130,266,Yes
1012,Gabon,1998,1.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH995,0,130,266,Yes
1013,Gabon,1997,2.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH996,0,130,266,Yes
1014,Gabon,1996,3.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH997,0,130,266,Yes
1015,Gabon,1995,7.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH998,0,130,266,Yes
1016,Gambia,2012,49.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH999,0,130,270,Yes
1017,Gambia,2011,61.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1000,0,130,270,Yes
1018,Gambia,2010,40.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1001,0,130,270,Yes
1019,Gambia,2009,28.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1002,0,130,270,Yes
1020,Gambia,2008,42.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1003,0,130,270,Yes
1021,Gambia,2007,44.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1004,0,130,270,Yes
1022,Gambia,2006,58.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1005,0,130,270,Yes
1023,Gambia,2005,52.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1006,0,130,270,Yes
1024,Gambia,2004,19.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1007,0,130,270,Yes
1025,Gambia,2003,21.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1008,0,130,270,Yes
1026,Gambia,2002,22.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1009,0,130,270,Yes
1027,Gambia,2001,14.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1010,0,130,270,Yes
1028,Gambia,2000,15.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1011,0,130,270,Yes
1029,Gambia,1999,15.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1012,0,130,270,Yes
1030,Gambia,1998,7.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1013,0,130,270,Yes
1031,Gambia,1997,2.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1014,0,130,270,Yes
1032,Gambia,1996,2.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1015,0,130,270,Yes
1033,Gambia,1995,1.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1016,0,130,270,Yes
1034,Georgia,2012,3.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1017,0,130,268,Yes
1035,Georgia,2011,2.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1018,0,130,268,Yes
1036,Georgia,2010,2.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1019,0,130,268,Yes
1037,Georgia,2009,5.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1020,0,130,268,Yes
1038,Georgia,2008,10.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1021,0,130,268,Yes
1039,Georgia,2007,8.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1022,0,130,268,Yes
1040,Georgia,2006,5.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1023,0,130,268,Yes
1041,Georgia,2005,2.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1024,0,130,268,Yes
1042,Georgia,2004,6.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1025,0,130,268,Yes
1043,Georgia,2003,7.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1026,0,130,268,Yes
1044,Georgia,2002,12.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1027,0,130,268,Yes
1045,Georgia,2001,8.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1028,0,130,268,Yes
1046,Georgia,2000,1.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1029,0,130,268,Yes
1047,Georgia,1999,3.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1030,0,130,268,Yes
1048,Georgia,1998,1.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1031,0,130,268,Yes
1049,Georgia,1997,1.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1032,0,130,268,Yes
1050,Germany,2007,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1033,0,130,276,Yes
1051,Germany,2006,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1034,0,130,276,Yes
1052,Germany,2005,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1035,0,130,276,Yes
1053,Germany,2004,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1036,0,130,276,Yes
1054,Germany,2003,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1037,0,130,276,Yes
1055,Germany,2002,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1038,0,130,276,Yes
1056,Germany,2001,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1039,0,130,276,Yes
1057,Germany,2000,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1040,0,130,276,Yes
1058,Germany,1999,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1041,0,130,276,Yes
1059,Germany,1998,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1042,0,130,276,Yes
1060,Germany,1997,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1043,0,130,276,Yes
1061,Germany,1996,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1044,0,130,276,Yes
1062,Germany,1995,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1045,0,130,276,Yes
1063,Ghana,2012,10.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1046,0,130,288,Yes
1064,Ghana,2011,13.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1047,0,130,288,Yes
1065,Ghana,2010,16.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1048,0,130,288,Yes
1066,Ghana,2009,13.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1049,0,130,288,Yes
1067,Ghana,2008,11.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1050,0,130,288,Yes
1068,Ghana,2007,13.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1051,0,130,288,Yes
1069,Ghana,2006,17.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1052,0,130,288,Yes
1070,Ghana,2005,23.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1053,0,130,288,Yes
1071,Ghana,2004,21.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1054,0,130,288,Yes
1072,Ghana,2003,16.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1055,0,130,288,Yes
1073,Ghana,2002,21.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1056,0,130,288,Yes
1074,Ghana,2001,17.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1057,0,130,288,Yes
1075,Ghana,2000,14.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1058,0,130,288,Yes
1076,Ghana,1999,6.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1059,0,130,288,Yes
1077,Ghana,1998,6.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1060,0,130,288,Yes
1078,Ghana,1997,6.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1061,0,130,288,Yes
1079,Ghana,1996,6.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1062,0,130,288,Yes
1080,Ghana,1995,7.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1063,0,130,288,Yes
1081,Grenada,2012,0.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1064,0,130,308,Yes
1082,Grenada,2011,2.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1065,0,130,308,Yes
1083,Grenada,2010,5.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1066,0,130,308,Yes
1084,Grenada,2009,3.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1067,0,130,308,Yes
1085,Grenada,2008,3.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1068,0,130,308,Yes
1086,Grenada,2007,2.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1069,0,130,308,Yes
1087,Grenada,2006,3.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1070,0,130,308,Yes
1088,Grenada,2005,0.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1071,0,130,308,Yes
1089,Grenada,2004,1.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1072,0,130,308,Yes
1090,Grenada,2003,0.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1073,0,130,308,Yes
1091,Grenada,2002,8.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1074,0,130,308,Yes
1092,Grenada,1998,0.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1075,0,130,308,Yes
1093,Grenada,1997,0.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1076,0,130,308,Yes
1094,Grenada,1996,2.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1077,0,130,308,Yes
1095,Grenada,1995,2.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1078,0,130,308,Yes
1096,Guatemala,2012,2.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1079,0,130,320,Yes
1097,Guatemala,2011,2.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1080,0,130,320,Yes
1098,Guatemala,2010,1.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1081,0,130,320,Yes
1099,Guatemala,2009,2.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1082,0,130,320,Yes
1100,Guatemala,2008,1.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1083,0,130,320,Yes
1101,Guatemala,2007,2.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1084,0,130,320,Yes
1102,Guatemala,2006,2.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1085,0,130,320,Yes
1103,Guatemala,2005,1.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1086,0,130,320,Yes
1104,Guatemala,2004,1.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1087,0,130,320,Yes
1105,Guatemala,2003,3.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1088,0,130,320,Yes
1106,Guatemala,2002,2.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1089,0,130,320,Yes
1107,Guatemala,2001,2.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1090,0,130,320,Yes
1108,Guatemala,2000,3.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1091,0,130,320,Yes
1109,Guatemala,1999,2.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1092,0,130,320,Yes
1110,Guatemala,1998,3.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1093,0,130,320,Yes
1111,Guatemala,1997,4.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1094,0,130,320,Yes
1112,Guatemala,1996,3.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1095,0,130,320,Yes
1113,Guatemala,1995,1.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1096,0,130,320,Yes
1114,Guinea,2012,10.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1097,0,130,324,Yes
1115,Guinea,2011,12.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1098,0,130,324,Yes
1116,Guinea,2010,26.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1099,0,130,324,Yes
1117,Guinea,2009,11.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1100,0,130,324,Yes
1118,Guinea,2008,9.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1101,0,130,324,Yes
1119,Guinea,2007,14.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1102,0,130,324,Yes
1120,Guinea,2006,12.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1103,0,130,324,Yes
1121,Guinea,2005,9.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1104,0,130,324,Yes
1122,Guinea,2004,12.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1105,0,130,324,Yes
1123,Guinea,2003,15.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1106,0,130,324,Yes
1124,Guinea,2002,5.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1107,0,130,324,Yes
1125,Guinea,2001,13.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1108,0,130,324,Yes
1126,Guinea,2000,14.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1109,0,130,324,Yes
1127,Guinea,1999,8.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1110,0,130,324,Yes
1128,Guinea,1998,6.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1111,0,130,324,Yes
1129,Guinea,1997,5.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1112,0,130,324,Yes
1130,Guinea,1996,5.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1113,0,130,324,Yes
1131,Guinea,1995,5.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1114,0,130,324,Yes
1132,Guinea-Bissau,2012,34.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1115,0,130,624,Yes
1133,Guinea-Bissau,2011,47.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1116,0,130,624,Yes
1134,Guinea-Bissau,2010,30.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1117,0,130,624,Yes
1135,Guinea-Bissau,2009,21.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1118,0,130,624,Yes
1136,Guinea-Bissau,2008,40.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1119,0,130,624,Yes
1137,Guinea-Bissau,2007,33.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1120,0,130,624,Yes
1138,Guinea-Bissau,2006,30.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1121,0,130,624,Yes
1139,Guinea-Bissau,2005,26.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1122,0,130,624,Yes
1140,Guinea-Bissau,2004,25.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1123,0,130,624,Yes
1141,Guinea-Bissau,2003,25.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1124,0,130,624,Yes
1142,Guinea-Bissau,2002,25.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1125,0,130,624,Yes
1143,Guinea-Bissau,2001,12.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1126,0,130,624,Yes
1144,Guinea-Bissau,2000,30.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1127,0,130,624,Yes
1145,Guinea-Bissau,1999,16.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1128,0,130,624,Yes
1146,Guinea-Bissau,1998,49.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1129,0,130,624,Yes
1147,Guinea-Bissau,1997,26.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1130,0,130,624,Yes
1148,Guinea-Bissau,1996,30.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1131,0,130,624,Yes
1149,Guinea-Bissau,1995,2.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1132,0,130,624,Yes
1150,Guyana,2012,10.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1133,0,130,328,Yes
1151,Guyana,2011,16.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1134,0,130,328,Yes
1152,Guyana,2010,22.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1135,0,130,328,Yes
1153,Guyana,2009,31.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1136,0,130,328,Yes
1154,Guyana,2008,39.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1137,0,130,328,Yes
1155,Guyana,2007,38.7,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1138,0,130,328,Yes
1156,Guyana,2006,32.5,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1139,0,130,328,Yes
1157,Guyana,2005,47.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1140,0,130,328,Yes
1158,Guyana,2004,24.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1141,0,130,328,Yes
1159,Guyana,2003,7.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1142,0,130,328,Yes
1160,Guyana,2002,5.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1143,0,130,328,Yes
1161,Guyana,2001,5.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1144,0,130,328,Yes
1162,Guyana,2000,4.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1145,0,130,328,Yes
1163,Guyana,1999,4.1,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1146,0,130,328,Yes
1164,Guyana,1998,3.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1147,0,130,328,Yes
1165,Guyana,1997,4.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1148,0,130,328,Yes
1166,Guyana,1996,3.3,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1149,0,130,328,Yes
1167,Guyana,1995,3.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1150,0,130,328,Yes
1168,Haiti,2012,66.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1151,0,130,332,Yes
1169,Haiti,2011,86.2,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1152,0,130,332,Yes
1170,Haiti,2010,40.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1153,0,130,332,Yes
1171,Haiti,2009,38.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1154,0,130,332,Yes
1172,Haiti,2008,38.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1155,0,130,332,Yes
1173,Haiti,2007,40.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1156,0,130,332,Yes
1174,Haiti,2006,23.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1157,0,130,332,Yes
1175,Haiti,2005,25.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1158,0,130,332,Yes
1176,Haiti,2004,17.0,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1159,0,130,332,Yes
1177,Haiti,2003,4.8,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1160,0,130,332,Yes
1178,Haiti,2002,7.6,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1161,0,130,332,Yes
1179,Haiti,2001,8.9,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1162,0,130,332,Yes
1180,Haiti,2000,9.4,External resources for health as a percentage of total expenditure on health,Percentage,All,All,ERFHAPTEH1163,0,130,332,Yes
